n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.052059954918926,2.7429609843642444,4.161656979099078,2.9685154118859036,3.716047584314532,6.495041532985008,4.042107523063958,Feynman81,None,6.69234061674755
1.2351611048814695,3.8125973663385997,4.029248575245889,1.0461892321706436,3.354367647425701,4.707687148357946,6.312056050153747,Feynman81,None,6.290480801046543
4.870442584047178,4.675518763331341,1.1819952731621277,2.1208906437544153,4.022006792929439,12.985209904966238,11.06716016754175,Feynman81,None,16.24418535385846
3.8876531669465035,4.33512629636898,2.766822980036671,4.949413687404073,2.8526995372014823,11.642684620455306,11.442800369516297,Feynman81,None,12.142825407043386
2.504901594847188,2.4953977236818705,3.107875568731938,3.691832289297165,1.170962278399628,5.914308104786122,8.780006608074062,Feynman81,None,5.601381383885755
1.3019961966986218,1.1866640622289837,1.777679455300356,1.252646532865374,3.150485637315109,0.7552721645640152,-1.007521827584414,Feynman81,None,0.06960037785622131
1.0557853928279073,3.240714234669747,2.5319652973723485,4.125869702151846,1.4289841961032934,3.0230697353219544,5.312215286854097,Feynman81,None,3.223166030745067
1.576383632421916,2.681675261054033,4.186462332475706,1.8787652931063907,2.427507128988064,4.166280498937824,4.358209526070736,Feynman81,None,4.800470486777858
4.276795360181465,1.2660590476436981,2.218160711721166,4.9939323897201415,3.8193961058828196,0.7915158348123449,-0.07514681276243551,Feynman81,None,-0.20834540908174665
2.390005054471917,4.025003287677208,1.4569568558174062,3.5725189781957254,2.698793368730712,5.222393405501915,4.215109745981703,Feynman81,None,5.804252913856804
1.4666300269205035,4.620425557559631,3.533181066074142,2.2751546269181793,3.5499982432341413,6.542633383572669,5.4294525136040415,Feynman81,None,6.937901062987272
1.563034200142504,1.4706663390381403,4.6811405107116855,3.4621714777516335,2.6721590464853535,1.4519525699666707,1.558487831580231,Feynman81,None,1.4653311924503842
4.5126391089250735,1.0158644362634273,4.5424788903238085,2.492770795617282,3.0097692586236704,2.5106671611332154,2.36401405097243,Feynman81,None,2.996688254296945
3.4312462128006875,1.1924449412481555,2.536817784712787,3.5874076710296587,4.743415079086414,0.7197879567349014,1.9809574475114013,Feynman81,None,-0.2255558811933744
3.1203966045623783,1.8319871725394217,2.919853074451311,2.767417559281295,3.15148866669345,3.1238857519986696,1.9180246895904762,Feynman81,None,3.554776186927186
4.742669213461312,3.429173465771023,2.962825848481282,2.0049247419223666,2.397579906204791,15.79559905162699,16.462106808842645,Feynman81,None,14.942573259764565
3.8400095148124103,4.831285824478852,3.127213150891988,3.467014918262785,2.9490434809792987,16.71615353813038,19.40498942290578,Feynman81,None,15.815201151690996
4.894303631242033,3.321160517674955,3.9274655453220944,1.3378721905839717,4.421125022297337,15.864535378536395,18.925398424979765,Feynman81,None,15.054793644449171
2.7941019104197045,3.6310271513350156,4.514453654445033,3.8627131517715787,4.8176178356496635,7.1713481682859115,5.026928468176717,Feynman81,None,7.052754773624549
1.183337188236977,1.2114413477272503,3.601241207784881,1.4124143469333874,1.3769625623053643,1.401617313095441,2.7810143796500006,Feynman81,None,1.2177093631310125
1.9565076055702333,4.965854704729315,4.3968317292331385,4.116626799735643,1.669136646739081,9.682025863567015,10.84839509864949,Feynman81,None,10.173969367390105
2.116493602314728,2.2230842545059937,2.441128667733213,3.52474633998731,4.319494010698367,1.6095073837119866,3.963405258409118,Feynman81,None,1.435330489179244
1.4665769935928958,2.9601498777944117,1.0892406419815819,3.4315831941490154,4.577934460196751,0.8787248921600647,1.342331432973301,Feynman81,None,-0.5852171208017214
4.550570737287364,2.7502432966334016,3.9695114154326525,1.2597173401357575,2.2097786154063335,12.50536240139022,13.546456316014547,Feynman81,None,12.66681231196434
3.1271156641021323,3.8944292592274707,4.283759522447378,1.418709796600476,2.71657138585361,12.174097141686076,13.152688700213435,Feynman81,None,12.948743934564105
4.969222202394269,4.9203397500566375,3.5714592621783874,3.217341051422446,1.0229757869330522,24.449135083344554,23.77360603273423,Feynman81,None,24.36815608170679
2.85692112004102,3.602226276432088,4.857128034351163,4.9021470814061825,3.4578536970945595,7.97350833641587,8.4675202268666,Feynman81,None,7.612596017880822
3.480348067478149,3.0338552844517754,3.080628693743028,4.433238690331211,1.5030399338952605,9.354299655809028,10.152415194932706,Feynman81,None,8.710504595214779
2.8021142338693594,3.2214485136874367,1.1520418203477378,1.214623972922252,3.056326826524841,6.873742140052202,5.0407948131344344,Feynman81,None,6.222265496355571
3.7310542021279653,2.8344635309782076,4.7895161769703805,1.7056780040073645,4.628475321891926,9.9178960971598,13.424529373112932,Feynman81,None,9.59533338581853
2.5054689538021067,2.6987516765764137,2.481862758357076,4.338431232673916,2.9919506495117383,3.2091442706931548,4.974928426522374,Feynman81,None,3.6699990141900205
3.2378174099572505,4.2969712451416795,2.0558229669308252,4.739188650322079,4.410339094476761,5.55334547785964,4.701596628920825,Feynman81,None,6.80745280930738
2.0540835297993882,1.4211235555067128,4.589982956981105,3.285361221834252,2.1882870379854906,2.101285034187316,3.834114729052775,Feynman81,None,2.115561743932681
4.5188666629122185,3.1481847035434987,1.6720952265953573,1.7807395530150765,3.0174204802487234,10.711325422894358,10.356066994722514,Feynman81,None,10.827791133370047
1.1280131665091955,2.3547288098045733,3.6350747719260625,1.2773730649682307,4.71613530761243,2.3633958829723962,-0.08634701202287864,Feynman81,None,2.6225502244631937
2.945814741635068,3.9098173766766613,1.3264188718193446,2.8175696673837685,2.1787044518376955,7.928179987153236,10.004254047240087,Feynman81,None,8.239151958249456
4.298768060899162,1.5230441285264145,4.447566141196166,2.3953475841687935,3.6396782476737943,4.261995108251992,6.0528012997952,Feynman81,None,4.833947269934283
2.2472652513297935,2.707085587619443,2.8304261942216273,3.901986427028475,4.399434569274808,2.5483363216779154,2.762833695422109,Feynman81,None,2.6250236402169955
2.2084534719305746,3.405106677210282,2.6463991828041484,4.535009052647732,1.1520175597082818,7.057111272017038,4.7338779388274475,Feynman81,None,6.51079177053233
4.956343501837372,4.312696009532066,3.3144381468574347,1.8249717594369068,2.5741411252498034,21.278145195748042,20.819126936608427,Feynman81,None,20.71268948639491
1.1445674285502396,1.3380170839822934,1.6722681907489756,3.535266240014278,2.3772216376117368,0.3983672724650213,-2.023604196891783,Feynman81,None,-0.3273685128676367
2.769866303336062,4.544691552236298,3.039402381737592,3.942886198396781,3.8746154109637505,9.042371491162172,6.712489307480376,Feynman81,None,8.961163484097
3.190488518326546,3.132240710027004,2.8887954937887232,4.3432902831162234,2.399045016996492,7.000911590823067,6.8098405534591535,Feynman81,None,7.304311941938999
3.7239271268583356,4.874835770943296,1.751205170454647,1.3877837574672984,1.087322563457362,18.153090546007817,18.171894962127304,Feynman81,None,17.522386528464523
4.783688054028519,2.1214429112612168,2.5920513958739884,4.408343037019419,4.987618928300697,2.4864266240372257,3.2936074231377024,Feynman81,None,3.477756254931351
3.915250189755794,3.0575628295610207,4.904969576577554,4.841749432221377,3.1953491049161364,8.959533433174235,8.80628229414252,Feynman81,None,9.029885668178343
2.6592360746379278,2.142509285228983,2.9700283427072294,1.862240066465986,1.1222102949843489,5.671677263961598,2.4000962870937177,Feynman81,None,5.490803476225236
3.093387534624043,4.510956575054385,4.821416840593264,1.942772380980518,3.067169917675898,13.935293503268555,12.829494895063739,Feynman81,None,14.532515702893745
2.0456554802454776,3.9595383827967887,4.350415576932882,4.663777757017705,2.119802143367722,7.617923960540669,10.925578611529497,Feynman81,None,7.415786759952399
4.69917420952657,2.6476957266995256,4.898716722906585,2.293416471647485,4.28397178800228,10.784952729760576,13.365559826693683,Feynman81,None,10.83974699823475
1.5244666716038098,1.0778743629034144,3.1431898825902596,2.718083946954339,3.845335681292884,0.5147298479061005,-1.0634886565428947,Feynman81,None,-0.02180328672207314
4.751846072415888,4.433318624131242,3.595418994536892,1.818072827170527,4.967206762096804,19.86699630076506,16.663529833739336,Feynman81,None,18.54684350473915
1.4962117456478965,4.748674083764851,2.177185082892665,1.7127449526573413,2.6562477092788845,6.955698648204269,6.771228046050535,Feynman81,None,6.931022341983205
1.995187530626545,3.487422926421822,1.853569522411509,4.643137586626911,4.398927945057144,2.1314389266620153,0.2580967992553005,Feynman81,None,1.5110182528904634
3.296107706140642,2.3064905909671425,4.658049682537257,1.0754222908232953,3.702739949286777,7.53381319053241,11.251750424114253,Feynman81,None,7.518665277660191
4.688822548383728,3.9539262298327227,2.5245841044598722,1.5205361864540876,3.426219354549745,17.753017462906605,19.074337593746613,Feynman81,None,16.368598335977996
3.0705080073606625,1.4431750429251151,4.2466620530863874,2.0054314183954953,2.4456213800150333,3.758480764355993,3.975957042746342,Feynman81,None,3.646967861230255
4.131444104840332,1.0675319151466591,3.7304902387129606,4.012742435547005,1.5918047842451757,2.441357624992202,2.856629760269477,Feynman81,None,2.566531624267023
3.96136612843902,2.8900343345895774,2.9469041839762875,4.555216139924198,4.372432531447885,4.617322452652991,3.519356662044241,Feynman81,None,5.98751361868269
3.819238762924574,1.4265907262945041,1.360719198153458,1.272795830132461,1.378072166784789,4.374589839474918,5.122028674011189,Feynman81,None,3.4138474784644357
3.3702565298565443,2.5390195581653563,4.19938737062337,1.0319679657573784,4.470353982303742,8.390576273568657,7.723816311600135,Feynman81,None,8.052939534679165
3.0733566869795554,1.9684387189347348,1.4951256001287212,3.6095440089339235,1.7792836549858162,2.593249189283771,3.969971262416536,Feynman81,None,3.1292707726884053
3.684902882361067,1.7200350752830644,4.982205796835613,4.970965758993402,3.836088049809552,2.670918993376314,1.4835042508955192,Feynman81,None,2.942816566498136
2.3751049147524075,1.3321233654709017,1.3442157104495243,4.724213939910717,1.3205355335408933,0.8840119376843288,1.5765695450705284,Feynman81,None,0.6732261474621076
3.7377436575633007,1.6423247151005635,1.4857907823975132,3.4292047484844312,4.808837483986149,0.9017746592510465,1.7245481457393672,Feynman81,None,0.21978671605802427
2.2884177394994394,1.831948871939093,2.5910061967650084,2.037173226097802,3.200799235519245,2.6067636139328,5.031398623434159,Feynman81,None,2.6526017492286735
3.9770802952743085,3.7989735290872555,4.818968154488388,4.330644485106836,3.9761487143617047,11.88877597508639,10.953520127229035,Feynman81,None,11.717887710472777
3.0117557684557563,3.747669287913619,3.395156783030237,2.9868295485351815,1.0586657396604648,11.279848208308506,8.180245385636045,Feynman81,None,11.44322150108856
2.100350620421135,1.0275326343771178,3.2723348241142816,4.089878342632326,3.2203283959976274,0.5393069185557672,6.047979939486448,Feynman81,None,-0.10660188288306613
4.0971679641311525,4.968722933855628,4.50436582344388,1.8506211951258238,3.618173939639423,20.30688147808789,20.002376601493523,Feynman81,None,20.21219993802971
3.886404927176531,2.2834129508912073,2.4721915672381236,1.1922297843623375,2.52521531686408,8.466476525829892,9.142924912848237,Feynman81,None,7.566741618080607
4.000859689600482,4.530075662743546,3.541213766352672,1.468336168993173,2.2640676110574867,18.121864291130994,16.578926562668315,Feynman81,None,18.623865670991304
1.4902434519823267,3.6715775294770823,3.911207541775711,4.162058724532246,4.33491647496253,3.6208218890503936,2.5830485177631193,Feynman81,None,3.336956478980685
2.3348489404561814,1.3887374655742994,3.4465354640290844,2.1834172771781772,4.456491372502366,1.4776678583172171,2.9864585495114713,Feynman81,None,1.4705000781613093
1.8397908109252112,2.9382607020911693,3.000053662604638,1.8534116812282435,3.212298756040024,4.873728059864888,2.8843367437817933,Feynman81,None,4.925558146588689
1.4469999849769537,3.2705685049504964,4.9742772341892145,4.460451829482578,1.6155489414710713,4.630080288252585,5.9711681208381435,Feynman81,None,5.122511743339074
2.4803819110578584,2.497284557215862,4.122486275167516,1.4802694448552298,1.2614363026104947,6.1940180176758926,8.648289329415835,Feynman81,None,6.910294778272408
3.809614300933314,3.294653986737922,3.0571863765930045,4.7788465716818855,4.4265109293802425,5.562234736113202,8.055365119138433,Feynman81,None,6.862595246286485
2.585414203516414,2.8071318439696964,3.0044797061867747,1.0677261438560115,3.108678267534984,7.168043008128859,7.432206169321353,Feynman81,None,6.927562983067691
1.8944891163188897,1.7896634409309122,4.002967781485342,3.259756107448783,1.13569705986913,3.2519774245377957,3.2897238775135764,Feynman81,None,3.258672120985196
3.325750314675011,3.0759400173972766,1.6035489091883588,4.141595568695274,4.900319247822617,2.4383766341613975,0.660838028554031,Feynman81,None,3.122712051691504
3.5134592851063977,1.3354328596861111,3.2186387403122154,3.104496912891735,3.6560395975441238,1.6965086488390773,0.5127166494039119,Feynman81,None,1.9538467698093807
3.027163591635787,4.900522374906312,1.1319554931235123,4.012884244128426,3.357704096449892,5.784170333257187,5.981368770083069,Feynman81,None,7.951838378776172
3.255089901639331,1.2549430569346067,3.1190648753027785,3.962959828970057,2.8040866248293215,1.3821830072465944,1.2416092790399336,Feynman81,None,1.4527590846563405
2.734586070262006,2.9555540892201178,2.7507960344310995,1.343494580922234,4.156598756572285,7.248519684504027,6.620964513295907,Feynman81,None,6.6868765626076225
1.600730924863576,2.8105678555977023,2.8173621257531147,1.9850434384277396,1.2360770189305508,4.484825161944762,2.5751738803100475,Feynman81,None,4.966215957746002
4.355583768005054,1.6630874913373357,1.470054452088049,2.8149474881297785,2.168179353123279,2.7558010738136907,4.497714923749725,Feynman81,None,3.6996536277522716
3.813778459851002,2.6620342961521173,3.501134977101941,1.619231789505124,4.069024896190257,9.020006963905844,9.335706624042311,Feynman81,None,8.660447038073704
2.5094997079834145,2.5081732495032147,3.6277381407053584,2.0050181204815356,4.385121643702278,4.883474048233527,5.254772480287373,Feynman81,None,4.970373447779751
2.1471668364495926,2.92394932684979,1.5143871606224488,3.2835997804454764,4.152013272727286,1.9702794019678183,4.955650715113498,Feynman81,None,1.938435769644422
1.1616521124014185,1.8911044156088308,3.381196379309709,1.7761123338169034,1.6576680705837417,2.1404645986001807,2.634642994704125,Feynman81,None,2.415215229205134
2.953959328855384,2.616353312337823,1.189213792666922,1.0429672032385255,2.6538837722073576,6.2523554926353055,6.9234453959653255,Feynman81,None,5.33325096750926
4.692810942953267,4.160339322395741,1.5106989435991163,3.159004560930859,3.5058643702777204,10.025735302881223,6.608380000654044,Feynman81,None,13.349428897265138
2.113379488795129,1.861261778978042,3.429381837162787,1.1650362819570579,2.4235089684845703,3.8489241808522743,4.136540832405305,Feynman81,None,3.7559892095406706
1.4594013697030372,4.672331383073953,3.1733073092830204,3.951931321148027,4.3018130721238865,4.789928100074175,5.134482506893601,Feynman81,None,4.1898308264561885
1.4954729452590936,1.3411228112970903,1.4893529386071904,4.942281918809604,1.0221438918896242,0.7541070556207331,0.48861794787449225,Feynman81,None,0.494827582806008
1.8567766214247992,4.046579409119509,3.165659258257929,3.802114255972558,4.510113937154212,4.758924947545792,5.905537983925996,Feynman81,None,4.513296974269247
2.9536605201999633,2.914260947988105,3.146487839782581,4.812927502269117,1.7948205117203209,6.767757488605548,6.000532725835553,Feynman81,None,6.620984886752074
1.9207114223683472,4.323220993925791,2.4234933530560228,1.140962733776385,2.691622331335371,8.28560853794492,9.019086625876524,Feynman81,None,8.503678060950634
1.9559324102175726,4.810335596532335,4.883734584267528,3.6118788623242426,1.402428773561919,9.406928658053653,9.06695799659184,Feynman81,None,10.670513858749965
2.9044526885781887,2.461563150502128,4.138660214735673,3.631841268688163,2.9706498028835164,5.270422433283568,2.1848701882723014,Feynman81,None,5.5127913669315545
2.708574942586192,1.4377527017386718,4.716399064601625,2.2630904714198343,2.8866944610446965,3.026198984814057,2.525503037034968,Feynman81,None,3.051081212058294
2.4507035781309905,3.352052017396923,3.079847346784348,1.9938885087583142,2.1444515403097983,8.084573313781268,8.41922450796047,Feynman81,None,8.118624408590197
1.0800399806661138,4.343937184622162,1.8267186001350768,4.0172920885364665,2.2152886736173376,3.3413981764175507,3.6653087504140776,Feynman81,None,2.9591764705249886
2.0375134756247406,3.650593203925414,4.323066061432411,2.8585859640192313,1.4874241790939573,7.429254745945149,4.260450752134268,Feynman81,None,8.358394588258163
2.7044730542461695,2.767543326181991,3.778935656061497,1.5841719323199848,1.9543823733200143,7.4673419350650585,6.339601494001206,Feynman81,None,7.810603020835106
2.204602515381004,4.459869638534319,4.88896661290365,4.3520157595341855,4.74843619844841,7.706366989483122,8.750147276706269,Feynman81,None,6.80001659470014
1.131930799471827,2.6819983499239872,1.1434846184188534,2.697696386853554,4.417452099687552,0.7644694477612386,1.331008956804491,Feynman81,None,-0.5563869058580662
3.500838895801705,1.1900474081211083,2.1928873613032076,1.7909861424585536,2.625754406973909,2.1005894365462354,0.8839218366393338,Feynman81,None,2.033017483313248
3.785080187026033,1.6660317794548694,1.2721533799967095,2.0644461404463694,4.390327778384199,1.4483184482742333,2.356319859715152,Feynman81,None,1.6378288328943673
3.724233992080286,4.0538666739651426,1.616716411459309,3.123635329870041,4.300646201314918,6.832076012222612,6.028889768538707,Feynman81,None,8.98605168467202
2.822932066339146,1.7559769430383874,1.8772483088346479,1.8253878452660706,4.512444190280393,1.8842427194470452,-0.38183841839073174,Feynman81,None,1.8430881945628426
3.5562995205569568,1.1753221016547335,1.966455138553163,3.8709936497188333,2.5734779544258943,0.9527029182972079,0.4991895423563271,Feynman81,None,0.7375890765040011
2.777309268604383,4.312377823232588,1.6745540659674316,4.556864225533635,4.466347087038071,4.0797257132393865,0.9782434663799782,Feynman81,None,4.780364895628591
1.5578020043905627,2.8702182131690095,1.501302034183814,1.0277044466357865,3.8277914276290597,3.5717759050537925,2.6261722424751586,Feynman81,None,2.7812836008028423
4.518120195476298,1.3273791975533036,1.6005642858594622,2.963295123431974,2.511791887917977,1.6668134457724597,3.3645179982835174,Feynman81,None,2.202216162524903
4.3899539539280905,3.9145830765106564,1.5390728186658422,3.119645331677191,1.4410130330970232,14.980397669741548,15.866463828228648,Feynman81,None,13.881498198892464
4.369047566220986,4.92166992835716,2.973772817307639,3.594994904794438,1.7928490675901272,21.049552379270253,24.625192631172418,Feynman81,None,19.53992786733318
2.0526234480154875,3.3727052096235304,1.6803440305648976,2.3799919241470024,3.4899108352401953,4.105443688725268,4.256922787445547,Feynman81,None,4.20404460600033
4.76866198897719,3.542118679057741,2.0437387791469925,1.77360575125414,3.233602088253223,14.38591591478591,14.391272887339904,Feynman81,None,13.791604199426557
2.7009035140032416,3.6503874821325275,3.4976474088150704,2.2619989245397307,4.042874316035306,8.720755875727425,9.002117990101027,Feynman81,None,8.483277815347371
2.4508295092280257,4.420211844517812,1.1968767760625423,1.1177363832443374,1.6128036705594684,10.772166381655248,6.959793373250166,Feynman81,None,9.590443316760009
4.599607558969319,2.338700525706059,3.010658398001554,2.9289382151238015,4.983348949623171,4.8209171416043155,3.762705256894243,Feynman81,None,6.352473026405523
3.958998255640838,2.215147767754105,4.716471148984011,3.415481991940966,3.4686253276172936,6.203389779940351,7.689744888325585,Feynman81,None,6.696162494310182
2.782392779538667,3.539271353936803,2.8437669608355955,4.840196487013766,3.462625733523604,5.2924299597820825,6.943956688330561,Feynman81,None,5.79192778027816
1.0542970435444543,3.0614609375648247,1.2373564525834064,4.020709556425252,3.2441894003613068,0.9118674818129776,-2.534754841781937,Feynman81,None,-0.17883457719036902
2.71361443319484,4.621727688555085,2.031040389175715,2.8168287506303176,4.1071976207236,8.407167393934472,6.729832603256909,Feynman81,None,8.479839982368771
1.7485209626323877,1.3976193875804879,3.532439271089591,4.417199106890027,3.2223946625215354,0.815182742252073,-0.4775163384132415,Feynman81,None,0.43096792482658486
1.9543167888265134,1.5464571674806091,3.052920934833812,2.232406540894728,2.451483702279364,2.1084465017089715,4.004538868504553,Feynman81,None,2.077053660782254
1.22893186098565,3.539578173606209,4.5596041528742735,4.864673373547193,1.393652342523557,4.276089267645375,0.7190957016144339,Feynman81,None,4.906893861172417
4.256485411811314,4.721476062222688,1.8056947739773972,3.1594087994053437,4.0842719604489,11.632612612301115,10.165265539700316,Feynman81,None,13.867550012563699
3.0002124136220845,3.435228353556196,2.803180655382599,1.1722914329523002,4.046663058569731,9.956821984160383,9.902564165326124,Feynman81,None,9.12569139103672
2.9333904184768036,1.9914709535204986,2.1486271471774008,2.750112420335706,3.3669599911375965,2.5224929224049424,4.256835203250115,Feynman81,None,2.9711019910829606
3.5743260080940464,2.3045648580077565,4.03799329202883,1.4312763536955542,2.3416179352912025,8.173674466516117,6.655867804350628,Feynman81,None,8.10657363769516
2.052326935970267,4.400012788114294,1.1437214312720627,4.626985052922306,3.896653900924161,2.4570126317437233,1.2357098315138775,Feynman81,None,2.203129633026957
1.3415926547940091,2.838484500157461,3.2530356686715343,1.4605798125191631,4.400654869994474,3.400659073415152,1.9403811212580546,Feynman81,None,3.5504811245772903
4.506887551696647,3.3635428742045668,2.663727468746959,1.4661741530621342,1.1099477573334018,15.158608715337495,15.967642861322197,Feynman81,None,15.019818968771624
1.0923659399238637,2.830233651360692,2.3107855729518825,2.593134301155789,2.661260431391579,2.283922131026624,-0.21531701902734346,Feynman81,None,2.3891562947557596
1.0941693931523218,1.8222009352288984,1.9694696875324977,4.759104992929688,3.773208162432305,0.39324352220634845,-0.28968132924031925,Feynman81,None,-1.1507973959594815
1.0964886667916813,1.3467905145329486,1.0643250319833704,1.3559415793104903,4.5338045291875435,0.338222550863873,-0.27734685062358466,Feynman81,None,-1.13552653022588
4.773437529829424,2.519494196009456,4.478355232688953,3.2319166694892485,1.186073673631614,11.960074465220405,10.802763337500952,Feynman81,None,11.63242140748477
3.7980692674762175,1.1523093940173634,3.6217727389173273,3.8304991014247416,4.136451689540907,1.1268214914666963,0.8301576046034321,Feynman81,None,0.9189676157586355
3.750867112616451,4.421053998442249,4.872120133271689,1.8583462242260058,3.051538819423523,16.566142741701707,15.804496476751584,Feynman81,None,17.046619873777896
3.6758111599282524,2.49000520535895,3.1866739934374095,1.9115282530739446,1.8720262020921075,8.938277870433268,7.88063921679379,Feynman81,None,8.493574886508842
2.4647938093059616,3.837146273675266,1.5523187966337342,4.798863381734591,4.543007020380111,2.5215899304934766,1.5724907630858755,Feynman81,None,2.3468152750358313
4.567151678169559,1.735003131611374,3.706143064288144,1.290328701807978,1.0751625832075518,7.922529526844765,7.0894927616036165,Feynman81,None,7.853651778453703
1.2567430844265832,3.9616003295173856,4.960558315286848,2.3041831899880685,2.3646248305121222,4.971385548306235,5.255846762029264,Feynman81,None,6.559882832554326
1.8025912018352996,2.33595851370025,3.6523772626783306,1.928578700658219,2.7996163006776706,3.8681432039226435,5.233722163908826,Feynman81,None,4.049019033219089
2.8138794763429926,1.823130624978036,3.9809155550174156,1.613296563301264,2.0403126540116445,5.00683052527115,4.255389939556729,Feynman81,None,4.871145872061546
3.0897414260800393,1.9284742363816654,3.8530837289211033,3.7877787569626116,3.383049656034594,3.113724306172407,3.9016015494383725,Feynman81,None,3.5829646519666962
4.221682107106059,3.9975208704625653,3.135888054939093,3.6062579783110795,1.0801888503641384,16.822257191673042,15.208505425855611,Feynman81,None,15.859727979442692
3.379819359281868,2.7363888460532295,4.3210011375682535,3.6957602492393002,2.3136665715827625,8.15325080887063,7.18388667900135,Feynman81,None,7.988102419215838
4.869502148915466,2.172672262464286,2.8064197592492492,4.371831101997376,4.652950576227269,3.07959011246344,3.914082406423886,Feynman81,None,4.493211592730708
4.07002250089033,4.582463078473184,2.638452058557828,1.3270730862041953,2.9302340714708692,18.576557572115664,21.46732900507771,Feynman81,None,17.62948454870922
3.4880753610161612,2.9620656803901344,2.860342228015139,2.1399465006329454,4.998125583086025,6.815136578562756,9.836840154368247,Feynman81,None,7.195810605446215
3.8018632799320393,4.791557297247223,2.17017431138225,1.631098306389144,3.2961765848626987,17.47112355391394,21.777168354964534,Feynman81,None,15.867881896672428
4.597688832956216,3.2617628690817275,4.502405213702069,3.6678336256075066,4.947420737385106,10.035747775593,9.148270262882292,Feynman81,None,10.960471311443264
2.6016013703445617,3.5490040984486115,2.0185829786105005,1.9495997076832805,1.3918649699112318,9.13954009424833,8.505401744409834,Feynman81,None,8.594001526619895
4.895641814131496,1.793312714710102,1.9826178399630194,2.7863473330829067,4.410823947981411,2.471276484916293,1.3131629146166413,Feynman81,None,3.692588112390799
4.837523266817829,2.811386403625909,4.39992967072194,1.9228637880845172,3.793713309421602,12.714389138623165,12.276756286067613,Feynman81,None,12.434525204796431
1.8425074220098314,1.1714306079526078,4.316911272781896,2.8277357729298513,2.7753034736102338,1.225679356536191,1.4885307158515484,Feynman81,None,1.1468373754720655
1.5641661970083165,4.6193300559493675,2.5365578473014945,4.137513175700464,3.374738118080448,4.952024652461169,4.671823360853599,Feynman81,None,4.529253221856553
1.9005163349300216,4.827741480798729,4.800150291409551,1.5942231186584288,1.2917948185988348,9.17520154198917,10.857091705710282,Feynman81,None,12.006885250519815
1.2676639460166212,2.9581871920788756,1.472691210894335,3.4918744719739583,4.277233236152474,1.0638188650390503,3.29003743609457,Feynman81,None,-0.06760273366060444
4.320655125482904,4.0112150377736535,2.56470390721486,3.0285790305468328,2.8898223492168893,14.315652851837486,16.45012461768629,Feynman81,None,14.172860003701203
1.9673483414243993,3.9555182160064764,2.9738473355109027,1.2940869857270338,1.7019660439135103,7.781524821964312,8.647355041248314,Feynman81,None,8.90183143712219
4.066499606216226,1.0393133388784501,4.3178211230195185,1.8644902920326438,3.6463132647496437,2.4446032152668584,3.7786431772690903,Feynman81,None,2.7372399704726726
1.5678811315825048,1.494460341548773,3.6568011474272897,1.4555176134203123,1.2430437010864432,2.3320136251523653,3.799323645685141,Feynman81,None,2.3318125982155133
2.3545265761195813,1.3214784499552712,1.0854014687083056,2.772376704603568,3.704134101791742,0.4317813460237549,1.448298038740542,Feynman81,None,-0.7517129482218453
3.651128279111758,3.6835571897973924,2.1285246044108264,4.318141278973047,2.185075161593114,9.158782996676036,9.140838165491324,Feynman81,None,9.672619434944446
4.6779363309627815,2.9224442172134397,4.3606471286795685,2.33194867337615,4.5274211405467675,11.426147822890282,14.220801523761835,Feynman81,None,11.530660455779296
2.145512718863095,3.8865935010212014,4.473321375527146,4.231639562804485,2.3327747072891167,7.86043411105148,8.98781513888085,Feynman81,None,7.73004377571151
4.207597109803261,2.8243833162338072,1.1896785228713123,4.77632099840247,4.142375981286033,1.9990360930456126,3.5297056735270678,Feynman81,None,3.540543283833524
4.661433679925327,3.825236855385541,3.541861796256182,1.3270042185261834,4.3299405580785555,17.514683255229773,14.304167770491704,Feynman81,None,16.46541389890443
2.426423759546379,4.9265718873602875,3.6031208534731567,2.916039880246678,1.1707979579398056,11.953222565288964,12.716553594008369,Feynman81,None,12.976460956393584
4.851246165560095,3.705164921734306,3.5232994801493605,1.4385862936647227,3.4811236094936784,17.78007418670005,18.590485040651398,Feynman81,None,17.05684602817158
2.042188847819551,3.30781184084852,2.296153843800777,4.493785328604786,1.4225778696302402,5.606722328137556,7.292271855814483,Feynman81,None,5.284310255866807
1.0714021910831297,4.173521081117983,1.2647925937573365,4.674087209239735,2.1007535159779795,2.196233478222402,3.519018728689402,Feynman81,None,1.5203227548502638
4.988867513972529,4.000859753406924,1.2147321694827533,3.051944396561863,4.7375184994357635,6.467309175808317,7.925674650170809,Feynman81,None,11.522367920819617
2.339652877083115,2.2573192297667624,2.9960770315016556,3.8370923707556046,2.587764036421426,3.1278352080175966,5.848628183152993,Feynman81,None,3.443018368270298
2.898316310225388,4.342456689385431,1.2588624219582774,2.6775320194702137,4.33165248753985,5.528616099609534,4.5808580555402445,Feynman81,None,6.821650011060654
3.2899795921922474,3.5986757244898446,3.7365907648687315,1.663244697657417,4.069150797604865,11.40250494323048,9.762996025051821,Feynman81,None,10.922580450603853
2.2074627912113227,4.50449488178516,1.738602917816824,4.957789281418821,4.5034695314699995,3.351460302227347,2.7952665418731604,Feynman81,None,2.883232019964563
1.0981137844237603,1.7195518026852037,3.8307718120798957,3.423585568958327,4.701352730234601,0.7323493260210234,1.8669801430014115,Feynman81,None,0.2266082838798478
