mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.1849158694093185,1.2369520091315107,4.602682624769102,3.0738902400675334,12.391293170148398,9.979329026457899,Feynman91,None,11.893161849479831
1.3241507078121328,4.029908746296156,1.2935060313350526,2.4404200514464005,6.469255117028909,3.7291721705449574,Feynman91,None,6.628529238019543
3.29042542753085,4.904519448607537,3.211743979079132,2.5483635787033174,21.033970189255385,21.348208895646366,Feynman91,None,20.454270685304017
1.4926148743713954,3.7403115829643694,2.8030510669935804,2.245010910077029,7.739621929331784,10.916936817263663,Feynman91,None,8.551256610400698
1.7022043900272394,1.8138513022170168,1.751978277518318,2.3774080727146947,5.89944691544302,11.07493638500085,Feynman91,None,6.358820300793679
3.289323071842156,3.487699108524117,3.182245710907086,4.085755057071115,20.53763537338286,19.220767111757503,Feynman91,None,20.34465110791711
4.289650117500951,3.7501556371021367,3.2811750657005416,2.711165848804189,24.334152332473355,25.070972018968202,Feynman91,None,24.31851559320792
1.6062420029466318,3.9410752716733657,1.351869673133526,1.5877068159690375,7.161829239679857,3.2803315349172997,Feynman91,None,7.195487448741455
3.605616284331761,4.316699874729061,2.783692129632682,3.6641787189979147,22.74942310986433,23.3788357753956,Feynman91,None,22.256625396931337
4.704055886432712,3.1223433849632305,2.4618925772485425,4.3311433560847945,27.6575869114846,30.750176808238404,Feynman91,None,26.839104143098158
3.692346123381363,3.9017247628408245,4.9506997541209214,2.142955895425205,24.582581274121758,24.59614132023288,Feynman91,None,22.93770468670051
3.526745291602355,3.864758718336087,1.6104399022457545,2.524670052164885,17.242803975089203,17.61413696352678,Feynman91,None,17.862061352091157
3.422151756322939,4.997696987901937,1.5370581730814403,4.333155929614785,23.23934938930151,25.39410699504218,Feynman91,None,21.498452647911428
1.76026816108859,3.372606123602156,1.9561562033285607,1.6683004188504373,7.464916328867284,7.605083517696419,Feynman91,None,7.995918947102716
3.469156827559277,2.048129408232175,3.9877551588416145,2.7015039035917456,18.157696951841793,16.9592613950797,Feynman91,None,18.284909438793232
3.512900117349144,2.901017132638954,2.774186542662251,2.7656383776436875,17.12363766239258,15.244439329429664,Feynman91,None,18.243145321370545
2.8757973473407175,4.7329820139666365,2.519184904473907,4.406084665552905,19.95749352330582,20.073206230965916,Feynman91,None,19.36243110569638
3.4238825169490736,2.939909091112477,1.0880914040532645,3.798647380724622,16.86300559315975,21.043225297857415,Feynman91,None,16.969901804475846
2.390029591461006,4.2669719742947105,4.9107639083075725,2.901387318367883,17.02477993165563,16.459765446152872,Feynman91,None,17.098871867590574
2.7614570042686073,3.231640825082582,1.5888121361911836,2.420518599194743,11.981903299555794,12.275771464428631,Feynman91,None,12.99434352656961
3.3676918708930947,3.977208926838619,2.998510326062969,1.0509296877556085,17.14340680700987,22.884275394846714,Feynman91,None,17.10898273053606
2.7048925246309357,1.1061308724542327,1.2206695954641718,1.1381381068633174,5.415812329703386,4.119512570299212,Feynman91,None,7.763212778040511
2.746274715735707,4.117061149740005,1.042811228667356,4.054086183207017,16.124459729961213,16.989956616917894,Feynman91,None,15.457727238752184
4.641903652773561,4.203336011469431,3.3100780622559953,3.7872411600240277,30.42761506744223,30.381503358652683,Feynman91,None,28.87811779842307
1.294113426246287,4.576120971483775,2.44435921077895,1.900102531520143,7.150039889531988,5.905187137642201,Feynman91,None,7.778606505232364
2.264730874894005,2.900084803979391,1.2638249819342873,4.651355578012188,12.73955991594056,11.363449055613838,Feynman91,None,12.229539284391903
4.815743656996293,2.3447750494335526,1.8963885291969067,3.4277867472693804,21.98637851680906,26.938196093293566,Feynman91,None,23.526185443352713
2.074801434485121,3.3434713928524133,4.010408532808935,4.1017638637982206,13.776219740999501,15.806951476015586,Feynman91,None,14.362212714641338
3.171471127781998,4.1454404908108184,1.008328595523893,4.5443447821216,19.76833514159778,21.44072714453372,Feynman91,None,18.377124604513806
4.36324504876269,4.416881101125094,2.2513440229779924,4.209300403241812,28.376393092729106,26.39763419636015,Feynman91,None,26.732927881698345
1.5334171123622178,4.293699209753483,4.688740403092768,2.504909377596639,10.478380115201904,9.937882385840918,Feynman91,None,11.617126910508293
3.0918023839909226,2.6328437748125264,2.8154724807936433,2.880093516143958,14.87722179348315,17.991024438981384,Feynman91,None,15.927889983985645
2.5276702306700947,4.437689602128981,3.350387965971701,3.198529673501666,16.21432592566202,16.250154710755606,Feynman91,None,16.552772871891907
3.6381944421221064,4.039817746096254,4.339491266244533,3.7567287011689845,25.535958446237924,24.012003266123983,Feynman91,None,24.326861417158245
4.2186902313669234,4.959309670482327,4.056469657759985,3.5811463771475394,30.964814966956908,33.061895333588865,Feynman91,None,28.573221517325734
3.5528683406628825,3.8783946607396604,3.7413545709469362,4.376944922013477,24.665537634408473,27.73127007299594,Feynman91,None,23.623353853732198
2.0626774632206475,4.742551259689277,1.859268258290209,1.234501868167385,10.811394750956692,13.823299946652035,Feynman91,None,10.569071844532532
1.4690345024097788,2.427350999720839,1.546925842431651,4.633798140781069,8.013592992622986,4.918262650020737,Feynman91,None,7.792807954552832
3.0009650187795724,4.426236058998921,1.6432794774302737,2.5001922043430986,16.032820728131767,17.464161153188087,Feynman91,None,16.05905703832562
3.339619984803565,3.7606963138209824,4.811206412709503,4.327490054939451,24.995379939028787,28.182096939772876,Feynman91,None,23.58951921458308
3.315014532021108,4.964901334277292,3.567093627848865,3.8721116385370444,23.989267231590183,20.893373033082963,Feynman91,None,22.9657364877066
1.2189996391358289,1.5700051001349267,4.043384919795397,3.981055367001562,7.1768627781310395,9.55495882474642,Feynman91,None,7.54908421730693
1.6772924624242416,3.9489860115781545,1.1343081377043807,4.061281080229845,9.689924764614295,8.96972204494937,Feynman91,None,9.652992353359593
2.4539083594568973,2.147111264882009,4.819341506235327,3.5466632931752207,15.600173050284539,16.35727131363053,Feynman91,None,15.270709392384363
3.9975956707374314,4.991184164090976,1.387367983977497,4.054153748309898,26.297031441946558,24.76612526050614,Feynman91,None,24.115834117499553
4.545058774499083,2.206502713351462,4.626024368023639,2.928638043443671,26.82958491480529,27.45161814383128,Feynman91,None,25.373609975607156
4.569234965723478,3.0032437420590297,4.2562395550540515,3.7643506578571664,29.366137201733544,26.117755477526675,Feynman91,None,27.75391174815105
2.8318733751641445,2.141770662157656,4.749400489251547,3.0791354382284295,17.1381134088662,20.887336348458938,Feynman91,None,16.64243980439182
1.6039215702675818,1.7709350101163799,1.6851057893553323,1.3247317661952218,4.459567307685203,-1.998010435988716,Feynman91,None,4.812834042781212
4.2831009636008055,1.3014014429290706,2.59189506188764,1.0113707228055135,13.155770662089786,16.26976831541892,Feynman91,None,16.26282771361129
2.401371190603692,2.748385881480894,1.2080838152168227,4.731238574721829,13.455761549760526,12.759955308010088,Feynman91,None,12.772210590997316
4.780228614917379,4.588011976879937,3.6534550158621752,1.994626341158542,29.612781939168578,30.43875891091432,Feynman91,None,27.82100844262196
3.523636259402447,3.1037509678745123,3.6314505417882543,2.588035625962336,19.144286287688125,18.466753372312535,Feynman91,None,19.557109792795078
2.873634992910217,3.820578884768608,2.980155347858826,2.182973663073202,15.271828453268444,20.902572375062256,Feynman91,None,15.863013369822758
4.498150951780344,3.2381623904109675,1.7723970166153902,4.718474407196881,26.948049411658406,28.08014278816244,Feynman91,None,25.49643948594381
1.0944454185634553,3.24445225718394,1.7542580172365363,2.5596784396415506,4.913541363322643,6.034320702175456,Feynman91,None,5.226949444004547
2.67542949397844,2.8364012458202854,4.655049178916499,3.643566037604849,17.54197090823212,18.483580677980616,Feynman91,None,17.333344152602777
3.0863699173217785,4.513328774931103,3.788233604951177,3.609331013180267,21.326820782592073,22.115776652678548,Feynman91,None,20.899317158051073
4.6536838783869365,3.30223250219424,3.184433124043342,4.928444034529081,31.333815273824097,30.86335345684905,Feynman91,None,29.04899464304862
1.7508800636836575,2.98515095698736,2.078162001881931,1.9678905121562469,7.240789135438232,7.559320693425431,Feynman91,None,7.918923236241276
2.0882201524093453,3.7098533471139126,4.8073810396689325,3.441551113676429,14.575447329485451,17.85365842190211,Feynman91,None,15.11964458836905
3.6379568206922386,1.2146370969933526,4.425238783076404,3.779080395578309,21.626583976676784,18.956373272206687,Feynman91,None,19.981689705410883
3.51984426861285,1.4196497776040098,4.4711576154815305,1.4248967052683703,17.25692688780822,20.460969948378796,Feynman91,None,16.425370526766912
1.2064305411274971,4.220704815316795,4.610913414405726,4.437225972776818,9.248204593504365,8.071108674735683,Feynman91,None,11.232969131700145
1.8772814315060553,4.581414935131331,3.4943385000495226,3.5819398611753983,12.736501272901487,11.737453340091502,Feynman91,None,13.634904358100057
1.6898223965242263,1.666245411218541,1.8380634474377913,1.0936771072735825,4.581563400749503,2.58080700181618,Feynman91,None,5.002129822054659
3.4407756871462567,2.6171966918821066,4.715745052506724,2.7100120383289856,20.768191184449343,21.860915354430507,Feynman91,None,20.037974542839628
1.8423840530122848,1.7100199109202658,4.614283509128869,3.4191183984320896,11.039886093285984,12.29304849191571,Feynman91,None,11.079860948900706
1.0181411558218785,4.925816879883458,4.129347424982964,2.5280564343340046,7.032271660542165,9.332456903059365,Feynman91,None,8.844554929446355
3.8822293047398273,1.7451385129958514,2.0068188213161804,4.028715874923394,18.74090930553514,17.6197714251468,Feynman91,None,18.990058575537955
1.3096901453069738,1.061370926120167,4.395001334727516,3.8903277302098154,7.811859266470605,2.1603779827682636,Feynman91,None,7.759195756338709
1.5412613631502001,2.5172125630542,1.0616737150810498,1.5906316086772283,4.872341131747401,5.031550652953659,Feynman91,None,4.972826957417859
1.4033786416670808,2.3032079237276455,2.3598495062193634,2.1491335798543534,5.523758157994059,3.6849892607554455,Feynman91,None,5.970795409537173
4.711880687655498,3.5682013057666517,4.973871250725576,3.9869178074833296,34.42156050468858,32.16046446487988,Feynman91,None,31.104000674575744
2.1408948640793306,2.9548657515548573,3.126986365101152,3.676374450351596,12.115460879137226,11.607013758295325,Feynman91,None,12.769146469827112
1.431541343947642,4.670248760937191,3.593217723716028,1.009470421879005,8.558350844159735,10.421099478765367,Feynman91,None,8.995438132519004
3.4681334202070757,3.8868669483865386,3.436649564206855,2.509095247568099,19.98735986365384,20.76848460620813,Feynman91,None,20.10656382932223
2.9857992393628856,3.010864332538576,4.5785302213872505,4.524411419964486,21.21778388108294,18.835100513745328,Feynman91,None,20.340417398741465
1.8279746303984057,3.7627693710977486,3.394477359782036,4.065570602321213,11.876177463997381,12.631971079725515,Feynman91,None,12.741253169307406
3.470832842364739,4.960015673480729,3.233704699542069,3.3936426708297156,23.687108620643794,24.512338367938423,Feynman91,None,22.7478449732704
2.12150942803358,1.4672073832669668,2.095516175747304,4.837405004586935,11.609207562973708,12.198165471868984,Feynman91,None,10.831878886681443
1.1816960720179055,1.0976361700685815,3.8457344986559896,2.519683321505468,5.585721591948378,7.18576510797642,Feynman91,None,5.4539120814446695
2.1475399142713685,2.1280962094216345,4.178135530031007,3.2283394506366885,12.225480094086757,11.705324140664167,Feynman91,None,12.502139437353495
4.279839598441004,2.09203504665574,2.160536505330499,2.653990064245579,17.166474449181706,15.978366765822877,Feynman91,None,19.599359670558307
4.4394773743500515,1.5546050642751235,2.1871687574922762,4.544595160069045,23.43011700324472,28.525082752721282,Feynman91,None,22.555563961177317
2.8900188311456687,2.180417122142985,4.850145342955693,3.906093827113081,19.068802769090325,17.72990478749516,Feynman91,None,18.17187919504635
3.63700499592739,4.9127539054595175,3.6025438331519144,1.7983622254706462,23.102162890513437,21.60297727614248,Feynman91,None,21.844634973062035
1.3385343802203709,4.1651231792704175,1.479218128099558,2.9985545710594375,7.1492857843408375,8.813192698466223,Feynman91,None,7.519237988122397
3.0898661924576647,2.2369169093675225,1.2700609485285979,2.240795371620485,10.540935283863577,8.994840326420826,Feynman91,None,12.462791233628863
1.5511583668326256,3.0783279301341837,3.7954485505237754,2.1005477796195553,8.250913547882554,4.508908648958226,Feynman91,None,9.020861499058924
2.8600790064437884,3.999364737780093,2.207380159835181,3.417760068534677,16.317127817141326,16.021170238746556,Feynman91,None,16.597166287610644
2.850676303739483,4.954258201778515,2.570816140229469,4.549110127532382,20.526487261944997,20.70258111011119,Feynman91,None,19.774205458450922
3.671510203583442,3.2109029845533477,2.644661037071759,3.4538964374581953,19.85113642264953,21.338342379180652,Feynman91,None,20.35413585800522
3.7203262680573883,3.7106349321573155,4.116046148281352,1.1994896672520188,21.09442150605971,21.01486753321028,Feynman91,None,20.21317288391746
4.436332031847285,4.189597290434962,2.9496873358181697,1.1189523063132798,23.26662030831295,19.906092575811186,Feynman91,None,22.74368053541492
1.9064248833391586,1.51296559845802,2.753760191925786,4.3929487324259675,10.296505078329202,9.17347972645389,Feynman91,None,10.072673681467451
3.6063344778616298,1.0692986547018943,3.5791771362558498,2.522554666172279,16.255406396526475,19.84892034706005,Feynman91,None,16.594529526553092
3.983078129077358,2.502859826508051,2.962185264673056,4.584577716458349,23.917447805583997,25.327119053365255,Feynman91,None,23.0096334168809
4.150271111552273,3.075424491633849,3.1812020681215007,2.2034492919373703,20.514883379960242,19.825876247101842,Feynman91,None,21.481697199372068
2.4282082890915038,1.4099388540888556,4.078343845111769,3.641884844320419,13.711131622292154,10.183042481719733,Feynman91,None,13.367135662333121
1.3756363239537093,4.249181755634643,4.961925878252884,2.1814424887034525,9.474424453654176,8.113754048323422,Feynman91,None,10.683329260455562
1.5851818337197048,4.49491386947156,3.0012677704737776,2.604645677486951,9.51056761758649,12.650518718544324,Feynman91,None,10.428557325930283
4.522413665207624,4.871781586798698,1.1108720436425923,2.4276454707630273,25.123526214273973,21.906092335344958,Feynman91,None,23.69979143526938
2.6795850518650273,4.511234357439129,2.075815056308725,2.9751637841835126,15.511960977144874,19.80654993657519,Feynman91,None,15.641150756349989
3.0248338237118753,3.180134638875878,4.272962863120625,2.960675151563508,18.43339423059758,20.52793015349205,Feynman91,None,18.399700945332732
3.007430506866356,4.027046240529559,1.0770277341620167,4.979829838508179,19.53112419466788,24.489819357610386,Feynman91,None,17.956470806129836
1.4378750614909652,4.366615056357441,3.31308852580428,1.55423930605272,8.192045357601913,6.561727990173237,Feynman91,None,8.88361072712141
3.7285301385961236,3.6018716787136063,2.299355780519694,1.1846510984608716,16.533798864659527,14.965822057032426,Feynman91,None,17.466380681305104
3.0342032493758424,2.405997779264594,4.219005836556371,1.5776070527140238,15.494556196897541,18.922098228064982,Feynman91,None,15.465198494166376
3.4584037696667673,1.5567574114005143,4.1411270636811555,1.2766751154601952,15.924560434564754,13.052781262327231,Feynman91,None,15.688591568776948
3.967434816828671,1.7375612692712443,1.9848393621682958,4.970682405277803,22.325905314407887,23.26163751501777,Feynman91,None,20.806686208780167
4.891656751028387,3.799078319284894,2.3337636533310135,1.306043466569779,22.726575357328606,21.981080321247035,Feynman91,None,23.595477016166864
4.09996302408309,1.5314643524919975,4.325080596256725,1.3042720832804555,19.556793925604765,16.193509245161245,Feynman91,None,18.91608396739524
1.8924331080232757,2.5395986859719915,3.589259183937221,2.9074572356480806,9.975411549363423,9.867408805736046,Feynman91,None,10.685211819467677
4.069726074708215,4.521755201807103,3.7545629891405023,2.126286803806758,25.436311789498856,21.41145119312243,Feynman91,None,24.248619702099322
1.1964280944341303,1.5273572703798384,4.1280181560726525,2.7022646721662205,6.179361562685918,3.7282060069239935,Feynman91,None,6.411347927009045
4.088902219610878,1.3386529697083622,1.9179780794333747,3.83802174683719,18.37780408866513,14.501215359337625,Feynman91,None,18.90315406415945
4.898269969662673,1.4680070059200232,3.1284574184920273,4.190467259740931,26.605455649936406,26.48074290723438,Feynman91,None,25.636787492858975
4.781433980138364,4.992614003536717,1.0502232121976758,4.416756931887603,32.26561291127774,38.32164753545866,Feynman91,None,28.59253154098357
3.953111396388215,2.9837166296136948,1.6574346200987167,3.182436141737418,18.44775850483675,22.130401474995498,Feynman91,None,19.600876004595808
3.3773825122700467,3.73859066654187,4.003180443449299,1.6488576694197845,19.319468001652485,19.0046745937633,Feynman91,None,18.98742877106854
4.009513926105743,3.0304751314293474,2.9435836734580016,3.2582432190780417,21.391654216466193,18.93093287435505,Feynman91,None,21.971590651878596
1.0130448308221642,1.199078416244837,3.051201676918164,4.2221270810185025,5.4151939566592,3.49977047155092,Feynman91,None,5.312066713645333
2.7507893000840897,2.9436921544621923,4.9335144444070895,3.781113718232411,18.918893976900897,17.142320950669,Feynman91,None,18.421987431608787
4.518689044366531,2.8950826143654287,3.0204246898648903,2.4337193094832714,21.871322437760497,20.746697889466837,Feynman91,None,23.13815394955214
3.8408417988146204,2.668315476319204,2.3885245034279685,4.304351039252787,21.50610579630835,19.72408224535464,Feynman91,None,21.257978833256175
3.603544383634172,2.020835391251335,4.751959433439499,1.8731525876526,19.794448311995755,20.867481670507352,Feynman91,None,18.805759176272858
1.9946281811290865,2.001952128601682,4.147441097493117,3.5941703981623707,11.652306589033065,8.071855364039598,Feynman91,None,11.889184833210734
4.131389065071538,1.8699174984660227,2.4893780117197157,4.233330756510295,21.710315347100735,21.68987012254098,Feynman91,None,21.484611154546755
3.9626928682935674,2.8889386412031697,4.699252054439713,2.718935662291596,24.370254264390706,24.00552223798382,Feynman91,None,23.24244497602016
3.8101265930310526,4.001900340116924,1.505660706679897,2.1276446340220705,18.19673228805677,18.109699599064342,Feynman91,None,18.76192212909246
3.1173860978167585,3.775202658780901,1.2959681545551116,3.6370445290065643,16.833821852536904,17.620104471100824,Feynman91,None,16.72510519770156
4.544858928280048,2.633685816539524,4.937590924259155,4.364050563092933,32.25282520161728,27.569943712652925,Feynman91,None,29.023473672147766
4.053841149297118,2.2324089720968154,3.304738339960485,4.536171631444567,24.48526711601319,25.233343930634756,Feynman91,None,23.372227574704265
1.9788356188608152,3.3840312741114142,2.2065372766519675,1.3897047789551689,8.453995646583246,12.010126923442051,Feynman91,None,9.043079238719278
4.053263350319157,2.0374437109547485,3.555522457305114,2.5258222957860603,19.51160949335722,24.865559116276998,Feynman91,None,20.301736327389808
2.197990163125894,1.1175400989571345,1.9076296393085999,2.2961420386397307,7.006113892355973,8.355101109632605,Feynman91,None,7.8145445168708765
4.913720794109535,4.473622278910151,2.517392910485861,3.179704923883598,29.6705283570253,27.504221504866713,Feynman91,None,28.567891946872013
2.4517466521631883,2.0904646712779216,1.5756993152234933,2.084621637943498,8.204570892643671,9.775820466544975,Feynman91,None,9.578856487113562
2.7411491484339194,1.185861219870124,3.052112717832714,3.562188700262528,13.262983576480739,14.334996924522176,Feynman91,None,13.277442248944197
1.0931579155854814,2.335907622968484,3.619243056627515,3.655129984488906,6.175651456590559,4.333223939223345,Feynman91,None,6.997345339491753
1.4655961070712142,4.0753674540035565,1.6356609869436207,2.636435889626069,7.506771378475091,5.3511351676180166,Feynman91,None,7.914955448447197
4.902946735618398,2.449798060696632,3.0427825899589003,2.7430597428163397,23.403246073984572,22.17395645633424,Feynman91,None,24.808441829983384
3.124571148380069,2.4877003597810363,3.566580840246868,4.239976308638894,18.976863918965506,22.561639279507332,Feynman91,None,18.659135030585418
2.463818036094548,4.654525000006157,1.8274731717753219,2.9823356721525043,14.344962903534963,16.64960512051707,Feynman91,None,14.387808759762796
2.258673797320894,1.9125051405420304,3.2437466845099356,4.848610773549555,13.866232787618864,16.810018076142725,Feynman91,None,13.477436764231024
4.667314867904974,4.838898574951768,3.8723361565036636,4.050558720331368,34.55608589988783,38.11377486382428,Feynman91,None,31.516578016044623
4.035809100843936,3.0383987571844284,4.136360408279711,3.486779171197414,25.041203059448556,28.365381526017657,Feynman91,None,24.237663664623756
1.7132389974782036,2.8207243572243437,4.811809442057045,2.771341664711091,10.670375234398644,11.918265226146396,Feynman91,None,11.293363377867626
2.2149675635674613,1.9563317557985744,3.111992616478029,3.0238640123897773,10.542753633123088,10.803854964901523,Feynman91,None,11.163044361768485
3.051418040264688,1.124772944197555,2.5671267749009496,3.6117444472042455,13.950004699047165,11.443285470696324,Feynman91,None,14.140537760239871
1.0226440398069676,4.340999580414267,1.7578303203866135,1.7518047704202964,5.113533603862792,5.892999519334829,Feynman91,None,5.360139884972732
2.584129565050568,4.369590230415813,4.54230139025554,2.017885929822504,17.10172266898428,16.49087202977246,Feynman91,None,16.85715430317361
2.2565843556775844,1.2635613510723736,3.5585610385686284,4.654723063276107,13.525656927371363,13.026420334359036,Feynman91,None,12.789349335807332
3.8267923370230537,3.7989807640164743,2.0389617765913584,2.11206271300734,18.372759949534995,16.48095341936243,Feynman91,None,19.25861680747796
2.3015316712228535,4.84307417503421,4.300904503568299,1.490624605551902,15.296982474512731,16.61222071298839,Feynman91,None,15.054367645043833
1.797264537894259,4.284351392917168,3.495780153548034,2.038198587241178,10.591729795806167,11.402217382771138,Feynman91,None,11.313039094471002
1.8877406539694261,2.4834226666939068,1.0820602342030772,2.629335071622751,7.1264760993823435,8.112701359413819,Feynman91,None,7.51224211371592
3.2757128826898683,2.3195427503026673,1.1931017706643128,1.6059898272687398,10.034045798000271,10.15576014520836,Feynman91,None,12.464931821467571
2.7248642008705706,1.9895999078731328,3.019785604653286,3.187995525202397,13.136255872584675,13.775029027757203,Feynman91,None,13.820909922992083
2.4606403723783354,2.5317065818038524,4.3747504118304885,4.337811773420512,16.389525610613,16.88268983834625,Feynman91,None,16.186950950227782
3.3080907329499833,2.5403530907446625,3.514258731749583,4.684161595405831,21.11608449894785,18.12949986548594,Feynman91,None,20.273803589754063
1.7563913669623559,3.301438071752422,3.8084656485111856,3.1581360523616095,10.446871638793498,10.472301782986138,Feynman91,None,11.366717543610928
1.0511243480305215,3.1218067402779934,1.199143907453208,1.1695327627453773,3.7239231143541063,6.286380778770222,Feynman91,None,3.2468554275694768
1.4469963600873204,3.126974728260624,2.048736112404845,2.6904768079369594,6.66466418252212,8.241505232968288,Feynman91,None,7.247154485710878
1.6795233439668724,2.8275246420852356,3.5839021716683104,1.1727619178907474,7.915994752054807,6.4489334018500335,Feynman91,None,8.272794948449121
1.3449313440047508,2.4976992589683045,4.8951238871299605,4.431424505214114,9.494706887587144,13.274291680761976,Feynman91,None,10.485918519205992
4.032721614312426,3.006222327424991,4.137615170278126,3.742050546976927,25.55618582522652,24.06807207817915,Feynman91,None,24.562224806507263
1.83700025584313,1.7257190430406468,3.857276034835254,4.899095520172973,11.884954620111683,11.846573202859567,Feynman91,None,11.694492478082548
1.579003016172165,1.9144600162985124,1.057136841547314,4.208041942049981,7.488256359446046,7.796156299141133,Feynman91,None,6.8655320463492675
3.400225530535002,1.5802317655101525,3.0265432908537213,4.610165225892722,19.506368153932222,17.205969091663498,Feynman91,None,18.53804459598315
1.3652107218271072,2.990640802494361,2.6608736513121993,3.86523071648974,7.596779983912201,4.017402898429937,Feynman91,None,8.346069874862911
4.333547205159293,4.1049791734831675,1.3555859610097696,3.4965620590670694,24.09483950330016,27.16434683934076,Feynman91,None,23.499192520949247
3.5130168325355076,4.494464054059549,2.257050412734445,3.1057596016956253,20.76553325006669,18.661183773773814,Feynman91,None,20.49741097330824
3.8516049811806075,1.8293723994959277,3.488833844481727,4.7015357984736035,23.624818088132113,25.117018233987867,Feynman91,None,22.126876115169857
3.509102427104536,3.427467986118513,3.4829914912544466,2.433481752587798,19.15616410421378,20.22111318461858,Feynman91,None,19.56356195231528
1.9377770671451926,4.044534406898467,1.6073843633743072,2.03720560549583,9.31185049006876,10.101788257324968,Feynman91,None,9.63627010679572
4.221053725513931,1.6918334084681308,4.087635155075184,4.474290660501573,26.559230410503474,25.378600043201967,Feynman91,None,24.43383274478326
4.705793208818324,4.7138590248334955,3.0275729014000996,4.38776501622095,33.486983403534865,32.56693203481924,Feynman91,None,30.752079947313533
2.5647407423142297,3.789681493217772,4.738679704660892,1.598345617303654,16.09290103062464,17.8708564349797,Feynman91,None,15.714693770894486
2.8188921694698825,1.8148823600418007,2.6831314691847243,1.2074774726310542,9.744969473149128,11.41854625344924,Feynman91,None,11.166117679150586
4.231936202926998,4.8601577169452135,2.7296087490165872,2.347726235183818,25.596643342027246,26.826239687060212,Feynman91,None,24.51236065715551
4.931743898267161,3.92032665361634,1.1103906249426165,2.2167456919005524,22.87600444656819,19.057119234629383,Feynman91,None,23.63429640946357
4.587154654113752,4.353817319037949,1.3886400701451516,3.2810406959919955,25.80627151336872,22.841475464196005,Feynman91,None,24.96965876293561
2.205862814032253,3.7552293715015517,1.8490598057249725,4.038908797685726,12.83075788643805,10.786661299145482,Feynman91,None,13.034059205126137
2.0515721384326384,2.9489420834881406,2.4476692489233267,4.833080958873163,12.654394923046988,15.097261128470386,Feynman91,None,12.712975125411651
4.679755597323565,4.843985053711352,3.153378590390872,2.6823359894062806,29.819597322991857,33.68636344211843,Feynman91,None,28.127191411349692
2.8189936811250123,1.770081766077372,1.5045654635165566,3.648824341978137,12.193842459569645,12.525056386546414,Feynman91,None,12.620526538787681
3.058223302288126,4.825785243807713,2.4065708648755706,2.3152978980029175,17.947469715217895,17.253889591614676,Feynman91,None,17.700693825724574
1.875244432815665,1.8509556984143432,1.8060546422483243,2.331153003414596,6.529014251790263,7.405612357919772,Feynman91,None,7.202677973533522
1.6256584214116208,4.224064954490172,4.419727759450716,1.2398963233224358,10.141041883260648,11.16406826559992,Feynman91,None,10.58149490945402
3.583087521680425,4.323672289436751,1.4351868537100354,4.12851608480714,22.029009872299184,23.186936247546402,Feynman91,None,20.91476390055256
1.6045853112304993,3.1474256927185897,4.4189588111646465,4.3710066282986055,11.179156850449834,9.84295623240798,Feynman91,None,12.15193676002899
4.380025155686315,4.519442625454419,4.472610805572564,2.636668391239975,30.149603144328356,33.581921352644144,Feynman91,None,27.85597852767753
1.8217144168118762,4.210452180368559,1.6456533723042028,1.3276470476005797,8.583103560948942,10.864119816419786,Feynman91,None,8.606620968621115
1.0247727318671123,1.8906086362444685,2.401447809928723,4.195533144329739,5.319335642712391,2.2215781612335426,Feynman91,None,5.421917699732447
4.3341046755431805,3.6135770726553385,4.128205620399379,4.255367625092376,30.092601865893673,30.86500698323859,Feynman91,None,28.108618499270786
1.0183658459563705,2.8360247214836707,3.309236317935687,4.092334594379617,6.088199829979229,5.908874061283633,Feynman91,None,7.1508930907135255
2.2704276302488413,3.6245723148713367,1.8886329482507165,3.6993752787872034,12.516181257797339,10.84088366477413,Feynman91,None,12.887802205943407
2.868604954885967,2.2433489348855584,3.5810129622201243,1.4623503004752614,12.827103197681488,12.614510914922413,Feynman91,None,13.463866476158817
4.622417403519663,4.0039349691013575,2.799528713507725,3.180957953457191,26.948078886568663,30.763365590803723,Feynman91,None,26.577170749203475
3.4555612145981898,2.7236758823074987,3.2365306973981482,3.2536906787218993,18.441189093644816,15.972500784590997,Feynman91,None,18.998679982716276
1.3021086398310255,3.084153667280871,2.1252168119187793,4.059984792245928,7.192547679836934,1.0782303295054216,Feynman91,None,7.731274515657325
2.4965993644232416,4.497611616497451,1.5640737057794416,1.5053383028899763,12.468228244308794,14.557404121912032,Feynman91,None,12.324466671313989
4.845736593990214,2.5540576881110337,4.6590270796134465,3.7806261702749224,31.59883923683334,28.660325011621378,Feynman91,None,29.137421649350262
3.0647602084359344,3.777759609052951,4.9631223994426,4.9160607611887635,24.339619578879542,29.275987119818833,Feynman91,None,22.93784452160149
1.1721327087502895,4.348015249953654,4.608403212433087,2.5441616842617267,8.002789221052238,7.225830790318043,Feynman91,None,9.600623818467863
2.4607808066675867,3.4598517004733114,1.5107606530078184,4.91737887479863,15.255568196347612,20.223469054210668,Feynman91,None,14.612804182837683
2.0362169493633657,2.520944806116464,4.14048272518391,2.0662917318311096,10.729978755988348,12.210675343029298,Feynman91,None,11.156481012357139
3.7463755157734386,3.1441476501757846,4.3699995239401375,3.4895141108868235,24.035055706697616,25.384456468853376,Feynman91,None,23.158869973389905
4.951269629202669,4.180760148672661,4.944532345939199,2.9977754152875904,35.32924761604703,34.624276218510175,Feynman91,None,31.858712838733336
