mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.569234965723478,3.0032437420590297,4.2562395550540515,3.7643506578571664,29.366137201733544,26.117755477526675,Feynman91,None,29.12716055780179
2.8318733751641445,2.141770662157656,4.749400489251547,3.0791354382284295,17.1381134088662,20.887336348458938,Feynman91,None,17.371604387931978
1.6039215702675818,1.7709350101163799,1.6851057893553323,1.3247317661952218,4.459567307685203,-1.998010435988716,Feynman91,None,4.078680913082349
4.2831009636008055,1.3014014429290706,2.59189506188764,1.0113707228055135,13.155770662089786,16.26976831541892,Feynman91,None,13.812809659321504
2.401371190603692,2.748385881480894,1.2080838152168227,4.731238574721829,13.455761549760526,12.759955308010088,Feynman91,None,13.603849172760398
4.780228614917379,4.588011976879937,3.6534550158621752,1.994626341158542,29.612781939168578,30.43875891091432,Feynman91,None,29.918263894512176
3.523636259402447,3.1037509678745123,3.6314505417882543,2.588035625962336,19.144286287688125,18.466753372312535,Feynman91,None,19.37462516476213
2.873634992910217,3.820578884768608,2.980155347858826,2.182973663073202,15.271828453268444,20.902572375062256,Feynman91,None,15.521128682514068
4.498150951780344,3.2381623904109675,1.7723970166153902,4.718474407196881,26.948049411658406,28.08014278816244,Feynman91,None,26.956658225878403
1.0944454185634553,3.24445225718394,1.7542580172365363,2.5596784396415506,4.913541363322643,6.034320702175456,Feynman91,None,4.702040494752706
2.67542949397844,2.8364012458202854,4.655049178916499,3.643566037604849,17.54197090823212,18.483580677980616,Feynman91,None,17.82147937991407
3.0863699173217785,4.513328774931103,3.788233604951177,3.609331013180267,21.326820782592073,22.115776652678548,Feynman91,None,21.451186090174073
4.6536838783869365,3.30223250219424,3.184433124043342,4.928444034529081,31.333815273824097,30.86335345684905,Feynman91,None,31.522173366822212
1.7508800636836575,2.98515095698736,2.078162001881931,1.9678905121562469,7.240789135438232,7.559320693425431,Feynman91,None,7.197565576867527
2.0882201524093453,3.7098533471139126,4.8073810396689325,3.441551113676429,14.575447329485451,17.85365842190211,Feynman91,None,14.53972898757603
3.6379568206922386,1.2146370969933526,4.425238783076404,3.779080395578309,21.626583976676784,18.956373272206687,Feynman91,None,21.29871925071726
3.51984426861285,1.4196497776040098,4.4711576154815305,1.4248967052683703,17.25692688780822,20.460969948378796,Feynman91,None,16.893464678035436
1.2064305411274971,4.220704815316795,4.610913414405726,4.437225972776818,9.248204593504365,8.071108674735683,Feynman91,None,8.874709924579065
1.8772814315060553,4.581414935131331,3.4943385000495226,3.5819398611753983,12.736501272901487,11.737453340091502,Feynman91,None,12.766470683821488
1.6898223965242263,1.666245411218541,1.8380634474377913,1.0936771072735825,4.581563400749503,2.58080700181618,Feynman91,None,4.257337639431123
3.4407756871462567,2.6171966918821066,4.715745052506724,2.7100120383289856,20.768191184449343,21.860915354430507,Feynman91,None,20.97138402368363
1.8423840530122848,1.7100199109202658,4.614283509128869,3.4191183984320896,11.039886093285984,12.29304849191571,Feynman91,None,10.515933228647407
1.0181411558218785,4.925816879883458,4.129347424982964,2.5280564343340046,7.032271660542165,9.332456903059365,Feynman91,None,7.17624064986719
3.8822293047398273,1.7451385129958514,2.0068188213161804,4.028715874923394,18.74090930553514,17.6197714251468,Feynman91,None,18.425609281430056
1.3096901453069738,1.061370926120167,4.395001334727516,3.8903277302098154,7.811859266470605,2.1603779827682636,Feynman91,None,7.388913032438201
1.5412613631502001,2.5172125630542,1.0616737150810498,1.5906316086772283,4.872341131747401,5.031550652953659,Feynman91,None,4.502419927373646
1.4033786416670808,2.3032079237276455,2.3598495062193634,2.1491335798543534,5.523758157994059,3.6849892607554455,Feynman91,None,5.277853779063825
4.711880687655498,3.5682013057666517,4.973871250725576,3.9869178074833296,34.42156050468858,32.16046446487988,Feynman91,None,34.23401675036472
2.1408948640793306,2.9548657515548573,3.126986365101152,3.676374450351596,12.115460879137226,11.607013758295325,Feynman91,None,11.971943559065926
1.431541343947642,4.670248760937191,3.593217723716028,1.009470421879005,8.558350844159735,10.421099478765367,Feynman91,None,9.05145453310744
3.4681334202070757,3.8868669483865386,3.436649564206855,2.509095247568099,19.98735986365384,20.76848460620813,Feynman91,None,20.182764128506967
2.9857992393628856,3.010864332538576,4.5785302213872505,4.524411419964486,21.21778388108294,18.835100513745328,Feynman91,None,21.75215368723556
1.8279746303984057,3.7627693710977486,3.394477359782036,4.065570602321213,11.876177463997381,12.631971079725515,Feynman91,None,11.880538799751823
3.470832842364739,4.960015673480729,3.233704699542069,3.3936426708297156,23.687108620643794,24.512338367938423,Feynman91,None,23.85493409647627
2.12150942803358,1.4672073832669668,2.095516175747304,4.837405004586935,11.609207562973708,12.198165471868984,Feynman91,None,11.805901866380191
1.1816960720179055,1.0976361700685815,3.8457344986559896,2.519683321505468,5.585721591948378,7.18576510797642,Feynman91,None,5.226542927006042
2.1475399142713685,2.1280962094216345,4.178135530031007,3.2283394506366885,12.225480094086757,11.705324140664167,Feynman91,None,11.978837869899294
4.279839598441004,2.09203504665574,2.160536505330499,2.653990064245579,17.166474449181706,15.978366765822877,Feynman91,None,17.665661875945002
4.4394773743500515,1.5546050642751235,2.1871687574922762,4.544595160069045,23.43011700324472,28.525082752721282,Feynman91,None,22.863737098651637
2.8900188311456687,2.180417122142985,4.850145342955693,3.906093827113081,19.068802769090325,17.72990478749516,Feynman91,None,19.34038857347509
3.63700499592739,4.9127539054595175,3.6025438331519144,1.7983622254706462,23.102162890513437,21.60297727614248,Feynman91,None,23.219172722512646
1.3385343802203709,4.1651231792704175,1.479218128099558,2.9985545710594375,7.1492857843408375,8.813192698466223,Feynman91,None,7.201157551229154
3.0898661924576647,2.2369169093675225,1.2700609485285979,2.240795371620485,10.540935283863577,8.994840326420826,Feynman91,None,10.650085340254476
1.5511583668326256,3.0783279301341837,3.7954485505237754,2.1005477796195553,8.250913547882554,4.508908648958226,Feynman91,None,8.18463875333287
2.8600790064437884,3.999364737780093,2.207380159835181,3.417760068534677,16.317127817141326,16.021170238746556,Feynman91,None,16.011581638084184
2.850676303739483,4.954258201778515,2.570816140229469,4.549110127532382,20.526487261944997,20.70258111011119,Feynman91,None,21.087020980066992
3.671510203583442,3.2109029845533477,2.644661037071759,3.4538964374581953,19.85113642264953,21.338342379180652,Feynman91,None,19.851540232873536
3.7203262680573883,3.7106349321573155,4.116046148281352,1.1994896672520188,21.09442150605971,21.01486753321028,Feynman91,None,20.975476888605826
4.436332031847285,4.189597290434962,2.9496873358181697,1.1189523063132798,23.26662030831295,19.906092575811186,Feynman91,None,23.135654378604702
1.9064248833391586,1.51296559845802,2.753760191925786,4.3929487324259675,10.296505078329202,9.17347972645389,Feynman91,None,10.096122732121907
3.6063344778616298,1.0692986547018943,3.5791771362558498,2.522554666172279,16.255406396526475,19.84892034706005,Feynman91,None,16.317337367346195
3.983078129077358,2.502859826508051,2.962185264673056,4.584577716458349,23.917447805583997,25.327119053365255,Feynman91,None,23.641739576201843
4.150271111552273,3.075424491633849,3.1812020681215007,2.2034492919373703,20.514883379960242,19.825876247101842,Feynman91,None,20.647568334004237
2.4282082890915038,1.4099388540888556,4.078343845111769,3.641884844320419,13.711131622292154,10.183042481719733,Feynman91,None,13.408088716867576
1.3756363239537093,4.249181755634643,4.961925878252884,2.1814424887034525,9.474424453654176,8.113754048323422,Feynman91,None,9.387277473682596
1.5851818337197048,4.49491386947156,3.0012677704737776,2.604645677486951,9.51056761758649,12.650518718544324,Feynman91,None,9.663270288192995
4.522413665207624,4.871781586798698,1.1108720436425923,2.4276454707630273,25.123526214273973,21.906092335344958,Feynman91,None,25.060802602857834
2.6795850518650273,4.511234357439129,2.075815056308725,2.9751637841835126,15.511960977144874,19.80654993657519,Feynman91,None,15.289239598734227
3.0248338237118753,3.180134638875878,4.272962863120625,2.960675151563508,18.43339423059758,20.52793015349205,Feynman91,None,18.8089349081742
3.007430506866356,4.027046240529559,1.0770277341620167,4.979829838508179,19.53112419466788,24.489819357610386,Feynman91,None,20.013713344270638
1.4378750614909652,4.366615056357441,3.31308852580428,1.55423930605272,8.192045357601913,6.561727990173237,Feynman91,None,8.5224650869239
3.7285301385961236,3.6018716787136063,2.299355780519694,1.1846510984608716,16.533798864659527,14.965822057032426,Feynman91,None,16.640914022126182
3.0342032493758424,2.405997779264594,4.219005836556371,1.5776070527140238,15.494556196897541,18.922098228064982,Feynman91,None,15.818101882917869
3.4584037696667673,1.5567574114005143,4.1411270636811555,1.2766751154601952,15.924560434564754,13.052781262327231,Feynman91,None,15.69839987893403
3.967434816828671,1.7375612692712443,1.9848393621682958,4.970682405277803,22.325905314407887,23.26163751501777,Feynman91,None,22.0295021069214
4.891656751028387,3.799078319284894,2.3337636533310135,1.306043466569779,22.726575357328606,21.981080321247035,Feynman91,None,23.414571433693986
4.09996302408309,1.5314643524919975,4.325080596256725,1.3042720832804555,19.556793925604765,16.193509245161245,Feynman91,None,18.423978763370002
1.8924331080232757,2.5395986859719915,3.589259183937221,2.9074572356480806,9.975411549363423,9.867408805736046,Feynman91,None,9.75075609428672
4.069726074708215,4.521755201807103,3.7545629891405023,2.126286803806758,25.436311789498856,21.41145119312243,Feynman91,None,25.287202149756347
1.1964280944341303,1.5273572703798384,4.1280181560726525,2.7022646721662205,6.179361562685918,3.7282060069239935,Feynman91,None,5.854376634109664
4.088902219610878,1.3386529697083622,1.9179780794333747,3.83802174683719,18.37780408866513,14.501215359337625,Feynman91,None,18.23952528736963
4.898269969662673,1.4680070059200232,3.1284574184920273,4.190467259740931,26.605455649936406,26.48074290723438,Feynman91,None,26.34696777706429
4.781433980138364,4.992614003536717,1.0502232121976758,4.416756931887603,32.26561291127774,38.32164753545866,Feynman91,None,32.45280772639462
3.953111396388215,2.9837166296136948,1.6574346200987167,3.182436141737418,18.44775850483675,22.130401474995498,Feynman91,None,18.788472378230686
3.3773825122700467,3.73859066654187,4.003180443449299,1.6488576694197845,19.319468001652485,19.0046745937633,Feynman91,None,19.63971780571251
4.009513926105743,3.0304751314293474,2.9435836734580016,3.2582432190780417,21.391654216466193,18.93093287435505,Feynman91,None,21.492497895676582
1.0130448308221642,1.199078416244837,3.051201676918164,4.2221270810185025,5.4151939566592,3.49977047155092,Feynman91,None,5.208425494655556
2.7507893000840897,2.9436921544621923,4.9335144444070895,3.781113718232411,18.918893976900897,17.142320950669,Feynman91,None,19.31191756947264
4.518689044366531,2.8950826143654287,3.0204246898648903,2.4337193094832714,21.871322437760497,20.746697889466837,Feynman91,None,22.197085317578324
3.8408417988146204,2.668315476319204,2.3885245034279685,4.304351039252787,21.50610579630835,19.72408224535464,Feynman91,None,21.29411219363823
3.603544383634172,2.020835391251335,4.751959433439499,1.8731525876526,19.794448311995755,20.867481670507352,Feynman91,None,19.485772455530707
1.9946281811290865,2.001952128601682,4.147441097493117,3.5941703981623707,11.652306589033065,8.071855364039598,Feynman91,None,11.30660638776721
4.131389065071538,1.8699174984660227,2.4893780117197157,4.233330756510295,21.710315347100735,21.68987012254098,Feynman91,None,21.30043256775758
3.9626928682935674,2.8889386412031697,4.699252054439713,2.718935662291596,24.370254264390706,24.00552223798382,Feynman91,None,24.08478811493243
3.8101265930310526,4.001900340116924,1.505660706679897,2.1276446340220705,18.19673228805677,18.109699599064342,Feynman91,None,18.301817989659767
3.1173860978167585,3.775202658780901,1.2959681545551116,3.6370445290065643,16.833821852536904,17.620104471100824,Feynman91,None,16.428352346907932
4.544858928280048,2.633685816539524,4.937590924259155,4.364050563092933,32.25282520161728,27.569943712652925,Feynman91,None,31.450692963346324
4.053841149297118,2.2324089720968154,3.304738339960485,4.536171631444567,24.48526711601319,25.233343930634756,Feynman91,None,24.05203385596633
1.9788356188608152,3.3840312741114142,2.2065372766519675,1.3897047789551689,8.453995646583246,12.010126923442051,Feynman91,None,8.610031888325171
4.053263350319157,2.0374437109547485,3.555522457305114,2.5258222957860603,19.51160949335722,24.865559116276998,Feynman91,None,19.332355296727535
2.197990163125894,1.1175400989571345,1.9076296393085999,2.2961420386397307,7.006113892355973,8.355101109632605,Feynman91,None,6.500716928253364
4.913720794109535,4.473622278910151,2.517392910485861,3.179704923883598,29.6705283570253,27.504221504866713,Feynman91,None,30.464650854717974
2.4517466521631883,2.0904646712779216,1.5756993152234933,2.084621637943498,8.204570892643671,9.775820466544975,Feynman91,None,7.968413910242793
2.7411491484339194,1.185861219870124,3.052112717832714,3.562188700262528,13.262983576480739,14.334996924522176,Feynman91,None,12.81186082317405
1.0931579155854814,2.335907622968484,3.619243056627515,3.655129984488906,6.175651456590559,4.333223939223345,Feynman91,None,5.947005679149945
1.4655961070712142,4.0753674540035565,1.6356609869436207,2.636435889626069,7.506771378475091,5.3511351676180166,Feynman91,None,7.571154825030343
4.902946735618398,2.449798060696632,3.0427825899589003,2.7430597428163397,23.403246073984572,22.17395645633424,Feynman91,None,24.086896485571394
3.124571148380069,2.4877003597810363,3.566580840246868,4.239976308638894,18.976863918965506,22.561639279507332,Feynman91,None,18.973692989066148
2.463818036094548,4.654525000006157,1.8274731717753219,2.9823356721525043,14.344962903534963,16.64960512051707,Feynman91,None,14.143153575024272
2.258673797320894,1.9125051405420304,3.2437466845099356,4.848610773549555,13.866232787618864,16.810018076142725,Feynman91,None,14.415987040837088
4.667314867904974,4.838898574951768,3.8723361565036636,4.050558720331368,34.55608589988783,38.11377486382428,Feynman91,None,35.12985171237577
4.035809100843936,3.0383987571844284,4.136360408279711,3.486779171197414,25.041203059448556,28.365381526017657,Feynman91,None,24.833105819488225
1.7132389974782036,2.8207243572243437,4.811809442057045,2.771341664711091,10.670375234398644,11.918265226146396,Feynman91,None,10.355322456473695
2.2149675635674613,1.9563317557985744,3.111992616478029,3.0238640123897773,10.542753633123088,10.803854964901523,Feynman91,None,10.192648792105354
3.051418040264688,1.124772944197555,2.5671267749009496,3.6117444472042455,13.950004699047165,11.443285470696324,Feynman91,None,13.510429126193648
1.0226440398069676,4.340999580414267,1.7578303203866135,1.7518047704202964,5.113533603862792,5.892999519334829,Feynman91,None,5.042931869302667
2.584129565050568,4.369590230415813,4.54230139025554,2.017885929822504,17.10172266898428,16.49087202977246,Feynman91,None,17.73024991798048
2.2565843556775844,1.2635613510723736,3.5585610385686284,4.654723063276107,13.525656927371363,13.026420334359036,Feynman91,None,13.642497889307633
3.8267923370230537,3.7989807640164743,2.0389617765913584,2.11206271300734,18.372759949534995,16.48095341936243,Feynman91,None,18.560291767607932
2.3015316712228535,4.84307417503421,4.300904503568299,1.490624605551902,15.296982474512731,16.61222071298839,Feynman91,None,16.019571275096038
1.797264537894259,4.284351392917168,3.495780153548034,2.038198587241178,10.591729795806167,11.402217382771138,Feynman91,None,10.848120705226663
1.8877406539694261,2.4834226666939068,1.0820602342030772,2.629335071622751,7.1264760993823435,8.112701359413819,Feynman91,None,6.694872877189921
3.2757128826898683,2.3195427503026673,1.1931017706643128,1.6059898272687398,10.034045798000271,10.15576014520836,Feynman91,None,10.454749638583895
2.7248642008705706,1.9895999078731328,3.019785604653286,3.187995525202397,13.136255872584675,13.775029027757203,Feynman91,None,12.911369092524819
2.4606403723783354,2.5317065818038524,4.3747504118304885,4.337811773420512,16.389525610613,16.88268983834625,Feynman91,None,16.69189345971645
3.3080907329499833,2.5403530907446625,3.514258731749583,4.684161595405831,21.11608449894785,18.12949986548594,Feynman91,None,21.276652826444607
1.7563913669623559,3.301438071752422,3.8084656485111856,3.1581360523616095,10.446871638793498,10.472301782986138,Feynman91,None,10.279011666102688
1.0511243480305215,3.1218067402779934,1.199143907453208,1.1695327627453773,3.7239231143541063,6.286380778770222,Feynman91,None,3.2050747177278014
1.4469963600873204,3.126974728260624,2.048736112404845,2.6904768079369594,6.66466418252212,8.241505232968288,Feynman91,None,6.57858355895898
1.6795233439668724,2.8275246420852356,3.5839021716683104,1.1727619178907474,7.915994752054807,6.4489334018500335,Feynman91,None,7.954999348856966
1.3449313440047508,2.4976992589683045,4.8951238871299605,4.431424505214114,9.494706887587144,13.274291680761976,Feynman91,None,9.304300769356054
4.032721614312426,3.006222327424991,4.137615170278126,3.742050546976927,25.55618582522652,24.06807207817915,Feynman91,None,25.29630640730076
1.83700025584313,1.7257190430406468,3.857276034835254,4.899095520172973,11.884954620111683,11.846573202859567,Feynman91,None,12.438452872185211
1.579003016172165,1.9144600162985124,1.057136841547314,4.208041942049981,7.488256359446046,7.796156299141133,Feynman91,None,7.2894799095495335
3.400225530535002,1.5802317655101525,3.0265432908537213,4.610165225892722,19.506368153932222,17.205969091663498,Feynman91,None,19.230679380729892
1.3652107218271072,2.990640802494361,2.6608736513121993,3.86523071648974,7.596779983912201,4.017402898429937,Feynman91,None,7.481719372153222
4.333547205159293,4.1049791734831675,1.3555859610097696,3.4965620590670694,24.09483950330016,27.16434683934076,Feynman91,None,24.314945847153425
3.5130168325355076,4.494464054059549,2.257050412734445,3.1057596016956253,20.76553325006669,18.661183773773814,Feynman91,None,20.65595689029905
3.8516049811806075,1.8293723994959277,3.488833844481727,4.7015357984736035,23.624818088132113,25.117018233987867,Feynman91,None,23.213481930151236
3.509102427104536,3.427467986118513,3.4829914912544466,2.433481752587798,19.15616410421378,20.22111318461858,Feynman91,None,19.40342674013306
1.9377770671451926,4.044534406898467,1.6073843633743072,2.03720560549583,9.31185049006876,10.101788257324968,Feynman91,None,9.298220626473086
4.221053725513931,1.6918334084681308,4.087635155075184,4.474290660501573,26.559230410503474,25.378600043201967,Feynman91,None,25.70994777548436
4.705793208818324,4.7138590248334955,3.0275729014000996,4.38776501622095,33.486983403534865,32.56693203481924,Feynman91,None,34.13353055751131
2.5647407423142297,3.789681493217772,4.738679704660892,1.598345617303654,16.09290103062464,17.8708564349797,Feynman91,None,16.759142975361247
2.8188921694698825,1.8148823600418007,2.6831314691847243,1.2074774726310542,9.744969473149128,11.41854625344924,Feynman91,None,9.943891223367336
4.231936202926998,4.8601577169452135,2.7296087490165872,2.347726235183818,25.596643342027246,26.826239687060212,Feynman91,None,25.69776295053621
4.931743898267161,3.92032665361634,1.1103906249426165,2.2167456919005524,22.87600444656819,19.057119234629383,Feynman91,None,22.48295801494942
4.587154654113752,4.353817319037949,1.3886400701451516,3.2810406959919955,25.80627151336872,22.841475464196005,Feynman91,None,26.003779037873148
2.205862814032253,3.7552293715015517,1.8490598057249725,4.038908797685726,12.83075788643805,10.786661299145482,Feynman91,None,12.675133447379958
2.0515721384326384,2.9489420834881406,2.4476692489233267,4.833080958873163,12.654394923046988,15.097261128470386,Feynman91,None,13.394736680126982
4.679755597323565,4.843985053711352,3.153378590390872,2.6823359894062806,29.819597322991857,33.68636344211843,Feynman91,None,30.327398348110517
2.8189936811250123,1.770081766077372,1.5045654635165566,3.648824341978137,12.193842459569645,12.525056386546414,Feynman91,None,11.51387889557776
3.058223302288126,4.825785243807713,2.4065708648755706,2.3152978980029175,17.947469715217895,17.253889591614676,Feynman91,None,17.97910940733576
1.875244432815665,1.8509556984143432,1.8060546422483243,2.331153003414596,6.529014251790263,7.405612357919772,Feynman91,None,6.072114639030172
1.6256584214116208,4.224064954490172,4.419727759450716,1.2398963233224358,10.141041883260648,11.16406826559992,Feynman91,None,10.422309392697738
3.583087521680425,4.323672289436751,1.4351868537100354,4.12851608480714,22.029009872299184,23.186936247546402,Feynman91,None,21.82473617474788
1.6045853112304993,3.1474256927185897,4.4189588111646465,4.3710066282986055,11.179156850449834,9.84295623240798,Feynman91,None,11.105427001084696
4.380025155686315,4.519442625454419,4.472610805572564,2.636668391239975,30.149603144328356,33.581921352644144,Feynman91,None,29.903092301207337
1.8217144168118762,4.210452180368559,1.6456533723042028,1.3276470476005797,8.583103560948942,10.864119816419786,Feynman91,None,8.741992296966604
1.0247727318671123,1.8906086362444685,2.401447809928723,4.195533144329739,5.319335642712391,2.2215781612335426,Feynman91,None,5.032809094165979
4.3341046755431805,3.6135770726553385,4.128205620399379,4.255367625092376,30.092601865893673,30.86500698323859,Feynman91,None,29.812906624708937
1.0183658459563705,2.8360247214836707,3.309236317935687,4.092334594379617,6.088199829979229,5.908874061283633,Feynman91,None,5.799360175228857
2.2704276302488413,3.6245723148713367,1.8886329482507165,3.6993752787872034,12.516181257797339,10.84088366477413,Feynman91,None,12.230230681787596
2.868604954885967,2.2433489348855584,3.5810129622201243,1.4623503004752614,12.827103197681488,12.614510914922413,Feynman91,None,13.107231279017997
4.622417403519663,4.0039349691013575,2.799528713507725,3.180957953457191,26.948078886568663,30.763365590803723,Feynman91,None,27.390568427235458
3.4555612145981898,2.7236758823074987,3.2365306973981482,3.2536906787218993,18.441189093644816,15.972500784590997,Feynman91,None,18.484411768431777
1.3021086398310255,3.084153667280871,2.1252168119187793,4.059984792245928,7.192547679836934,1.0782303295054216,Feynman91,None,7.159266999379246
2.4965993644232416,4.497611616497451,1.5640737057794416,1.5053383028899763,12.468228244308794,14.557404121912032,Feynman91,None,12.321557839067797
4.845736593990214,2.5540576881110337,4.6590270796134465,3.7806261702749224,31.59883923683334,28.660325011621378,Feynman91,None,31.418668270584355
3.0647602084359344,3.777759609052951,4.9631223994426,4.9160607611887635,24.339619578879542,29.275987119818833,Feynman91,None,25.291087477306814
1.1721327087502895,4.348015249953654,4.608403212433087,2.5441616842617267,8.002789221052238,7.225830790318043,Feynman91,None,7.953766625528257
2.4607808066675867,3.4598517004733114,1.5107606530078184,4.91737887479863,15.255568196347612,20.223469054210668,Feynman91,None,15.876171103565797
2.0362169493633657,2.520944806116464,4.14048272518391,2.0662917318311096,10.729978755988348,12.210675343029298,Feynman91,None,10.688664328488164
3.7463755157734386,3.1441476501757846,4.3699995239401375,3.4895141108868235,24.035055706697616,25.384456468853376,Feynman91,None,23.99183044475094
4.951269629202669,4.180760148672661,4.944532345939199,2.9977754152875904,35.32924761604703,34.624276218510175,Feynman91,None,35.96697583021357
3.635866399218231,1.396054038550552,2.9827880197414585,4.272655241061129,19.613999349051625,16.26851762890887,Feynman91,None,19.155387232583863
4.281999832850948,2.5719719714386042,4.667297921856408,4.720068821515127,30.48283453149414,27.566323865275667,Feynman91,None,29.792052287089295
3.4413939432356973,3.9902670367200472,2.3406905805823595,1.4728739982237817,16.707753607449007,18.40426772834888,Feynman91,None,16.74854316096008
2.9291600876173947,1.1573643523035964,3.1731574696034435,4.652496456339499,16.840541977174748,18.341336081000577,Feynman91,None,16.769733732393714
3.2491393537969073,4.3073192522325865,2.122446286366258,4.570273406604045,21.538921051277626,18.272657634042844,Feynman91,None,21.505101152248635
1.5286260460184233,2.3750669819600474,3.773010907175363,2.4692649700857134,7.790569416250382,8.659639705657256,Feynman91,None,7.486141310164651
4.103574406405457,2.888963430981207,4.061319066253628,3.493729410820772,24.97677145103063,26.577605168991475,Feynman91,None,24.728497599727632
4.757106559827262,2.7277310949510865,2.8299330636540656,1.0881290526971945,19.401217964029094,18.870767298584894,Feynman91,None,20.039708980953844
3.1342795120578306,1.043275137916555,4.215945302841703,4.875944168573226,20.46601707161588,19.059384111949832,Feynman91,None,20.88189187651997
4.777213999843707,4.4976150238054675,2.135492089330522,3.662687757895799,29.52772322011033,29.662311038682972,Feynman91,None,30.00181525856506
1.8714306479868124,1.3536695965533223,3.8696903215560683,4.081014702272583,10.825479085375664,10.181365727660923,Feynman91,None,10.414256101779966
3.2860756483083056,3.6212986320555527,2.5102970339498016,4.1831380080709355,19.965184960248944,18.443237384627217,Feynman91,None,19.745676296912684
1.7448246877813967,4.827007279661816,2.878108519035946,4.516924998501709,12.58043034063621,8.540964985391732,Feynman91,None,13.363575723996812
3.9064691333628496,1.7830227950090385,1.6802246222349813,4.795004334860088,21.034945809863608,23.72417059275519,Feynman91,None,20.67444603364864
1.0873194833778728,2.509509644616395,1.116314480694744,4.163162008325994,5.423066783879758,1.9255346850182167,Feynman91,None,5.136444621581526
2.593657068676552,4.735624213734952,3.6490662282929938,3.07608550684278,17.438196928616502,19.69012601259274,Feynman91,None,17.69076142172958
1.372365627343552,1.3572906919136454,4.910754517986556,1.8554027274174034,7.441242726808357,6.370434594065146,Feynman91,None,6.858052546167937
3.4187713731517215,3.849441559266748,4.697690992511271,3.6575173299085972,24.238084599554146,23.646875778650195,Feynman91,None,24.441552035841198
1.0106661235507541,2.7232366207008076,4.148397928431187,2.326120972480475,5.538972434045963,5.07480398133304,Feynman91,None,5.617490116612321
4.63262618690086,1.8688628779341214,3.8951691324683324,3.63038436974707,26.142415560554603,22.763950908834158,Feynman91,None,25.63469472771705
1.8423547551941648,4.344211611149545,1.9438030027232198,4.072191693816719,11.539862201093543,10.227865571163342,Feynman91,None,11.722417988509012
1.768615988705362,2.4145624724961623,3.1602229811662492,2.4079322087891155,8.222687135725215,7.497517542387179,Feynman91,None,8.013981515151894
1.8234299108014143,1.454505854969672,2.3001496524924336,2.7159079503241945,7.01071019844921,6.255127723644497,Feynman91,None,6.415366768967821
2.3641295181219064,2.048014269789245,3.7997775693538007,1.6373032667476592,10.914352597219123,7.189497113867945,Feynman91,None,10.965595040189402
4.49540366190214,1.863550885164714,1.1497210957333999,3.778241315288459,19.63096400704186,18.176021599585756,Feynman91,None,19.538687609196387
1.2376216746974813,2.8701518152663414,4.300655361964973,1.2852841779639759,6.593790370581109,5.362842002978861,Feynman91,None,6.546123013736689
3.05549979467575,4.127928259027277,2.0217146772369445,3.8762560578090777,18.37178371622698,13.058071002408758,Feynman91,None,17.997409347191937
1.7854794490739678,1.0765140866012772,1.832330617380698,2.40099336083993,5.724985313665924,9.849196642493219,Feynman91,None,5.063034194143419
1.9103543916902468,1.5426290391698956,1.8038488834226447,1.5876016268734316,5.455075109500843,5.289455742839694,Feynman91,None,5.085324609345469
3.7172716158664136,2.4370186870153776,4.2087058889349365,2.832904614139966,20.921871292722305,22.11074612242274,Feynman91,None,20.854907549338584
4.16466014965912,1.3166059430341561,1.4077766171403927,4.302137908529602,19.63303873830336,19.75948742577723,Feynman91,None,19.279872071544208
2.0949147438193987,1.0300639904304498,3.3281674537314814,3.5058422778111167,10.354191197066275,10.538057767322078,Feynman91,None,9.701504932051055
2.691186780696464,4.48004196592807,2.5666630133921386,2.4445771334125705,15.373836988752123,16.363849868905476,Feynman91,None,15.410991963766952
4.371554130459336,3.98418147692589,4.387548318988448,3.850399486315778,30.896052293219938,30.25376409074553,Feynman91,None,30.64605447282236
2.2749953888226773,3.116199260898682,4.78716367016704,4.012334902636162,15.880456201822119,17.051650854707418,Feynman91,None,16.042983047327997
1.1986522697365962,4.961160489392059,2.6627010264341835,3.7003628236371147,8.076085914415557,10.737917725532805,Feynman91,None,8.245463644480147
1.0248718373767538,2.5621147664666624,3.109231525165116,3.5221625076301626,5.484489529192541,2.9339214229791026,Feynman91,None,5.242668161794975
2.535063712382283,3.294747211558593,3.6904730289628658,2.6542964486740463,14.232580095166334,14.50489020067421,Feynman91,None,14.478073418022689
2.1595155712450027,4.303038688270353,4.467105615210073,3.9932985741325755,15.930377375451084,17.07881865923051,Feynman91,None,16.03603921322993
4.814408955553592,2.1448101528049595,1.8522251768900957,1.4330911804275996,15.288836947252078,11.039184267444396,Feynman91,None,16.300570638976765
3.382831317684835,4.847286072359411,3.5968208225544824,4.397710266221499,25.263467575558593,24.23329233435986,Feynman91,None,25.61480781986871
4.618087886703259,1.2535439163219775,1.4270515265328259,3.453224123609532,18.200543055427755,21.624440448999664,Feynman91,None,18.384387816099803
3.451196712436525,3.3568797139174515,1.2873492502240822,4.301409028569397,19.34765290601622,21.221707662529482,Feynman91,None,19.118795406434668
1.9702315423210592,4.152296174002316,2.446377821043317,4.727887916276849,13.301507540290153,12.72056818360158,Feynman91,None,14.074495082023788
4.678691999316365,3.254319490850494,4.760299195005086,3.050144725494709,30.520864296689087,33.83539588400796,Feynman91,None,30.258697697608387
2.7717698828424173,1.9203930494594394,4.859872348598462,4.712511711090496,19.503894211771126,17.839002475852084,Feynman91,None,20.137485702735944
