omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.247438170432404,3.4099144962553827,2.0047955478267445,4.722868453871381,4.752505958825168,1.2492711837701056,2.29974465010003,Feynman44,None,1.7773892305565606
3.9143617188394755,2.8750253697422834,2.3669455103279047,2.1997279706280657,1.8322304731916308,2.5969208349230875,3.6572561464077333,Feynman44,None,3.806115185730657
4.436638550221366,1.370206666201113,3.1831378012295635,4.730384039925852,1.2437058323004928,6.99166315306345,6.130947418420682,Feynman44,None,7.674435107843369
1.7657781774329728,1.422667197452963,4.31962201102805,1.2835957324480955,2.7016189563335833,0.05565904828900805,0.5576323869976594,Feynman44,None,-1.0396606385656069
4.773415934424229,3.5863475138728456,4.086195323166573,2.602452299764399,1.0878915624232097,15.346087568555395,15.321058375743682,Feynman44,None,9.602093056262694
1.5070703750449175,2.1479453595820277,2.0035634207232107,2.1509509001283753,1.7596777374020234,0.32581574129959084,2.3867499262371283,Feynman44,None,0.33641497096162754
4.820178265215423,2.639645322117537,1.6933081812844484,1.5575580972829992,3.138545632974199,0.8354972043322031,0.8411646451770757,Feynman44,None,1.5534087324169774
3.8732902345698554,1.24899614545251,1.7320744233001002,2.118411482286797,4.750660668161827,0.14466100577293817,-1.1380263732918272,Feynman44,None,-1.0792823793181487
2.771417172190618,1.9656954832364626,3.871133283058203,4.752155576657355,2.3839848487806408,1.1657545024579972,0.7748385195980685,Feynman44,None,1.8343637901424492
2.991798239971376,3.031817345298104,3.5110960173279855,4.335172412373769,4.383175348037154,0.5818121590623104,-0.3115741755735211,Feynman44,None,0.3753061784277804
3.468981575138241,2.766167953321943,1.4494449381640448,3.4895757117434743,3.0776272093144157,1.1917818417048682,1.7020645834494394,Feynman44,None,1.3940587891169938
3.0429045630075238,2.974753658953062,3.067370258802793,1.0778722754166843,3.6766194087687816,0.17495155235496798,1.5837204384101298,Feynman44,None,-0.8303701129725941
1.776743127280278,2.716746520980623,1.900951048618646,4.827327704572187,4.265855944529927,0.2258198832284538,0.7307798361617545,Feynman44,None,-0.2902794034162711
1.6770464627035264,4.714711453546172,3.013822668346329,2.0633134746161192,3.7675991227871797,0.18732742848480907,-1.1193824533764953,Feynman44,None,-0.47287188463593877
2.7632402323200735,2.807268161979035,2.113735914476455,1.660573276223642,1.756208091711871,1.0565907920931996,1.7155119935753773,Feynman44,None,1.7859514005867128
1.9834562526259294,2.436119786695437,4.740549178385135,3.1089533532598743,2.9817136629198417,0.30712470671922387,0.8518098571640216,Feynman44,None,-0.25630427805427297
3.4360806550917222,1.5464632813513988,3.0270547749619707,3.8966186596135257,2.343274621147456,1.1407502787214008,-0.5511931452396579,Feynman44,None,1.9961010036698288
4.141614781106819,3.015302866871866,3.9745120938846,4.123055246153605,4.695458082619053,0.8803825151864276,0.7421406258212266,Feynman44,None,0.9817631485435633
1.1904656268110987,3.270085527143615,2.8630957565927257,1.7080031616818965,3.9476144908304955,0.049006249682750476,1.0397511271504511,Feynman44,None,-1.3542599774442945
3.3566533250206203,1.915841408852407,2.5931221364352948,1.313212506032201,3.0463009038193936,0.23207224243626817,0.5366449154705333,Feynman44,None,-0.26753682617299207
3.933308951555009,3.5812401995258574,1.575488844132722,2.5368930043483595,4.3596106149916345,0.7093661940656433,-0.6764629953139383,Feynman44,None,0.37678069383272783
1.4108536959020395,2.252539140721491,1.3368883827412739,3.6957083199360503,2.545428736746875,0.2544828245856962,0.8243848795341806,Feynman44,None,0.03253750097105111
4.260722889602555,4.623257796336082,3.954930896113139,1.222754081714196,4.209665684233537,0.4585393748192431,0.20953708418672637,Feynman44,None,0.31466758818467355
4.445513917413693,2.362231406830467,1.0085055591076304,1.9540149781102554,2.969891149798597,0.9689764191689393,3.0452195242535587,Feynman44,None,1.5050977950637494
2.780733512585895,3.8697992663072784,3.1224873238852395,2.0041168403508776,1.4633045395383988,2.5923551083455236,3.8177842276469764,Feynman44,None,3.522199985683789
3.761578188885792,4.25336239099551,2.3212263589099558,1.6685693247688262,2.0863916479682683,2.1159850863978207,1.7972981775344183,Feynman44,None,3.5848968258324225
3.183125410699762,4.464139652621261,3.2945252418069346,1.0600282015111517,2.7028229246258717,0.5546130418280044,1.1226423862143287,Feynman44,None,1.1386077334760552
1.3966397349676898,2.65064609166969,2.613700669767215,3.2772540386657516,2.5006520784534034,0.2654731057933951,-0.5733887345740852,Feynman44,None,0.07782295898087817
4.631234034365571,3.0110969743224327,4.021697432446189,2.292221813077272,1.0548112290585214,10.792749355161893,12.277851579386988,Feynman44,None,8.380108544636935
2.997654194293773,1.865053941058099,2.745444579867598,2.4346343138749185,4.0773549249153165,0.21452993566094145,1.0601206002165984,Feynman44,None,-0.8901774814548896
4.781897583685334,4.1947385634528835,1.91786007712453,1.0865022175629147,2.1673241551247204,1.9071757922190282,2.309137137644139,Feynman44,None,4.698678722168282
2.579903124972837,1.0843659984341594,3.2953954367827367,1.2121157013817783,2.7497676987127364,0.06706234049569923,-0.7273890173877836,Feynman44,None,-0.7466841003895608
1.0970347073725133,2.686963190003299,3.2128640836986286,3.4816794856907074,3.72595187298688,0.07973172905078414,-0.13092151879451808,Feynman44,None,-0.9031052666977959
1.2974070434009142,1.3910361359404777,4.108978266436621,3.132500207175228,4.170892757641859,0.03869513950347658,-0.2594619177972176,Feynman44,None,-1.5541574970639356
3.5405916302884872,4.442812242245575,1.3093659683850993,2.9089065515494203,1.913161623712432,4.357929099938166,4.704295957116556,Feynman44,None,4.932993689316338
3.0330970891919913,2.2637189620241,1.368476835717003,2.391693126745478,2.6526545143619087,0.6743334535487558,-0.5823122800628525,Feynman44,None,0.6128799831826052
2.1313745636893344,1.5894392979098622,2.002334265710808,4.773605052622126,1.2750195773717006,2.0534883240995683,3.1157123742024404,Feynman44,None,3.020226607467213
3.9600951473895525,4.052299595492618,3.3914555530818604,2.3794011486379567,1.0922341098873862,11.471528560364959,11.223716181323848,Feynman44,None,7.686316828370156
1.8575276318010352,3.4420865713499573,4.176821272130708,3.117600739441773,2.9017444448208325,0.42040536598475226,-0.8543902120060629,Feynman44,None,0.2952550373703555
3.7965519737285107,2.165630757484599,4.857020327170383,2.550109870500759,3.150096938781733,0.6158574453520029,1.6735317789529514,Feynman44,None,0.6706175286265802
4.9504357484445105,3.2103890928721404,2.9587209034133988,4.674706030671752,2.1283117073238125,7.604358923683372,6.792580381327688,Feynman44,None,7.611777056300378
1.0362001022066147,1.7057871552124824,4.138911159435712,4.880519945002542,1.262610016496565,0.5451481312592699,1.6070689029187215,Feynman44,None,1.7662224516830134
1.21965183822982,1.804303005819016,2.3289800728671755,2.5058988581983,1.4253180858345913,0.31895422696655273,-0.11519550944569512,Feynman44,None,0.5562618177805787
1.1909231808355174,1.8107148236715878,3.8141187211703085,3.300623764824446,4.7391997604000755,0.03597263986265975,2.030190109025975,Feynman44,None,-1.5322251246611793
4.389270054771309,4.00620263597179,2.2167690271560225,2.6636786506299344,2.798515002994997,2.471448527853619,3.186156965576134,Feynman44,None,3.4689915595460503
4.763420095763874,2.5698832613161824,4.783802802145786,4.2250519614569315,1.4257293225206489,10.343362404975972,9.552481507489334,Feynman44,None,8.559213996325024
1.0077365067202741,3.284428062328511,3.3031208397469296,2.4940061340023374,4.424829672622138,0.041671465780454955,1.8993007253920895,Feynman44,None,-1.2937436416490247
3.831565800251903,1.7951495718464034,4.607005857950869,3.5594449275152926,2.7888192522028046,0.9730343362341309,1.4376960202854194,Feynman44,None,1.6250101121417897
1.6267276529358488,4.171409361589635,3.6303147511074005,3.188974934657275,1.3271087680623888,1.9544198998855233,1.8954660909951575,Feynman44,None,3.3560030221849404
3.6789900803949327,4.8862871267697745,4.81906197062013,4.194705855845898,4.6448118627480754,1.2152475592961371,0.5152031328181543,Feynman44,None,1.9387032661998729
1.7537705120801252,4.101785501627859,2.3294430803750976,3.4061137151076295,1.2741611095985967,2.6198973124322396,4.319825563216307,Feynman44,None,3.7800319682645775
4.133086929530997,3.715042583407146,1.844783360145406,4.785558861551481,3.2134346266951446,2.8793924078874347,3.2527154601996555,Feynman44,None,3.7915803437091
2.158142593202369,1.4483357800577012,3.0496369989263274,1.063814252182996,2.5501321894683846,0.07807478949385988,-0.4725512381580376,Feynman44,None,-0.7526229669897356
1.278954960869549,4.2294460770302145,4.773683254077534,3.959652630549451,1.1942537991321975,1.8901573705405972,2.392796960530539,Feynman44,None,3.896413590937735
4.166993441131252,2.120380739358518,1.0782660470974563,2.7042634742446534,3.016006455279119,1.0413148848028533,0.14409470577028471,Feynman44,None,1.4072880493416382
2.6560518732485323,2.879296739383625,4.162822143081394,2.013193956158715,1.9936224786272763,0.8922194343093325,1.2799010297437716,Feynman44,None,1.4062253301756493
2.520294560973055,4.121634747834916,2.8841889480204155,2.3559796228147483,1.3573566759605877,3.193952034000495,3.113930765033101,Feynman44,None,3.8881015583634335
4.73330992084936,3.3989343901869704,2.904653304285863,4.709096075906974,3.57545820881943,2.6523009309230234,3.1422312514437105,Feynman44,None,3.624298492636378
1.7730351609201862,4.5428712033046015,4.123235942413917,4.520020196303779,1.5097822164676553,2.7887826992253664,1.4689111819941965,Feynman44,None,4.6365917892328925
2.1719613016557484,1.323202228803766,3.611279679570955,4.4790003130239455,4.174114142980011,0.14606367577603888,1.8303541708377622,Feynman44,None,-0.9535082427113215
1.46324463050837,1.7032254869425882,3.5884452984389785,2.810144979774212,2.018748950017514,0.2331874198615547,0.3121695439183544,Feynman44,None,-0.015588410565185352
3.4975111410988,2.4488284424443383,2.2105318998745473,3.706972056893622,3.8351516551048426,0.7142732653346735,2.1448214769660607,Feynman44,None,0.4669176407657739
1.007255504114974,3.535846649819334,4.357166339435021,4.599667637071345,2.2553027953199334,0.32168459869863075,0.6714103280080475,Feynman44,None,1.404901988912882
2.450964848439599,2.1252704462538277,4.904060642570387,4.321819175214921,2.957885305067343,0.5747540825854192,1.5044064026947912,Feynman44,None,0.49655362746146015
3.3764403923052213,4.063051799841375,1.1835901564544513,4.038768847904018,2.9588258542110344,2.12342659534463,0.07950538018202957,Feynman44,None,2.8904129339408233
3.184914283815002,1.5512369953326934,3.0992885222803586,3.638870509868274,3.7869414136802613,0.35085482004990004,-2.374472262803441,Feynman44,None,-0.28545451504134556
2.6922579629430508,1.535848923029688,3.1033083167978734,3.294818416581191,1.3259004646039583,1.8483422249379724,1.606968999873873,Feynman44,None,2.7343469641991014
1.767807151441358,1.1950530062873228,1.1887618574775294,1.7075037497107655,2.7450089384896335,0.07891381629300245,0.488829016281741,Feynman44,None,-1.017154715382265
1.262156144544786,3.9812223460567555,2.890298911267167,4.713846265922115,2.730714972982054,0.39997259459444556,-1.838082766692049,Feynman44,None,1.4101279620824119
4.110223814797994,1.179410097981187,4.765524111067112,2.4291358734880633,1.441380547997463,1.3046339791912396,1.7022912902800846,Feynman44,None,4.256777195673381
2.8519872009878062,1.8753513960489112,4.869838870760924,2.841687005782241,3.788174198379957,0.246954008685886,0.5647283196913974,Feynman44,None,-0.6908176571553692
2.2022226949756156,1.894376656383315,3.300424655769182,1.6668854534898787,2.79551050485183,0.1643985731245056,-1.006122296428781,Feynman44,None,-0.6784894708672912
1.1481120525817428,3.0891877048365086,2.7719775159354385,3.3006448274552946,4.319098806547015,0.07120227156315678,-0.5360431569725701,Feynman44,None,-1.006243274994321
4.4548100298930855,2.119791739310427,2.2805326130850463,1.0038801143062592,2.9769257396557975,0.3224093767697151,1.3886286428420849,Feynman44,None,0.8105203011205827
2.5043169639135723,2.4179973964568098,3.7123150873798108,3.217746280440525,3.36304714461084,0.3968907635071128,0.6120232676014727,Feynman44,None,-0.1873612501260881
4.426293855229078,3.0970963682102717,4.068213283089457,4.556935031779866,2.5322322655821705,3.940579910395429,4.0678837226684,Feynman44,None,4.958680481384196
2.1572787977098566,1.3988288201854222,3.370893835559253,1.6785770429954647,3.337093171344056,0.07692381804337074,1.8914986311147237,Feynman44,None,-1.2372438234493892
1.3501055938225015,3.9862565107744516,2.8098111939283,4.490076743497857,3.220149874896443,0.3134419320540577,0.7339894663808817,Feynman44,None,0.7695066706691354
3.394772484587388,1.7069787129937732,1.3659017727871205,4.7902507795262945,4.780389141989257,0.39924158476891336,0.19764430069169175,Feynman44,None,-0.051990019169427595
1.1816840960490653,2.65118821151925,1.0970502525072807,2.8262114228930284,3.1022996845149207,0.10863946825124092,-0.8712681347442475,Feynman44,None,-0.7161583412606324
3.285703626578968,1.224553901409676,3.103920970376667,1.5913670263270911,1.596249681600137,0.5359837385212094,1.7304099912901654,Feynman44,None,1.9774583540072892
4.798363786889318,1.5220990133070558,4.608689510331066,4.365036722006051,4.0578860488157815,0.713872569648681,1.4029637869634302,Feynman44,None,1.1634145672245746
1.9111538032492095,2.9896678231726623,4.06712254840949,4.833148868601048,1.7805125480315263,1.6155889345362249,1.3697230388027675,Feynman44,None,2.8179470578439916
3.4650175370540284,4.587449023413919,3.9130815220058563,4.762408019764926,2.1737811344955884,5.351211513770614,5.107800032172063,Feynman44,None,5.961197907227832
3.1843604248756536,3.658283586854534,4.276347334334333,2.135700324003007,4.509692394891675,0.34248502672409564,2.027748949166844,Feynman44,None,-0.42719504572595324
3.595493055734755,4.994617427152109,4.159517981974184,2.2092069042260514,3.25318185662959,1.2236442502410658,2.333341900519782,Feynman44,None,1.88059309661206
3.6689809570715664,1.9937312833167575,1.529144855464351,4.9710307926539485,4.363233685921383,0.6785416714265281,-0.029452884777333543,Feynman44,None,0.6082949979832215
1.479052007578554,2.4508543360975668,4.812645970974805,3.5625341018545633,4.135397233607087,0.10598136753093043,-0.1764424605473244,Feynman44,None,-1.0263226386230808
1.5867142468257223,4.828865009728418,2.855281689111783,1.3323727958436704,2.213886976572378,0.31644209435874915,2.0269204045435023,Feynman44,None,0.8649146774161393
1.5570332744955908,3.914418636459816,2.0343534224002338,1.1649394667790989,3.9898880107068737,0.06654534106241201,0.015813513722057262,Feynman44,None,-1.3295519359866874
4.85920994216057,1.9338009914172876,3.0458039583241145,4.194079355861487,3.78152197771449,1.1693801434962807,1.6115118164858233,Feynman44,None,1.830980503406027
3.882198729346928,3.2645322486837127,3.6141344761533536,1.8861417480950955,4.94297114395565,0.3192607551233267,1.4882987379713548,Feynman44,None,-0.4712215485479559
2.422870917602143,2.4835550494250525,4.596522944254804,2.108742588865063,3.1508300182977447,0.26366108843012787,0.35551420735738115,Feynman44,None,-0.5111401577786164
4.006513190951891,3.955501522221158,3.5237546400953472,4.4774643649938355,3.7374171229693167,1.9341193931697394,3.991052784015097,Feynman44,None,2.6813589535342093
3.277542584696587,2.9937340266980748,4.732389689505524,1.6907666256538008,4.54656176106886,0.20678999963030784,0.08593548934548623,Feynman44,None,-0.874477951795547
4.446715636844827,4.475786074833168,4.64402717850482,1.1600255384050442,1.0808070906454992,6.381662595868039,6.6469136606872254,Feynman44,None,8.368173748554035
3.5400165508458117,1.484723336901566,3.3751668172983895,2.00277721280785,2.604424863385534,0.39748768588798333,1.0368270101053763,Feynman44,None,0.6407667000178224
2.5808637563680854,3.199405724514705,2.6572151902291736,1.20305950448568,1.4472845162795593,1.0726280332294478,3.3010258436448554,Feynman44,None,2.2162794672893815
1.5313052836251728,3.0400878437744066,4.938145719875359,3.110383479849024,2.770265893225741,0.2745050252992319,0.49461150542511945,Feynman44,None,-0.027009476975016523
1.1795598868033887,3.4760930786431863,4.11444125623548,2.90063374241646,1.6965091902340226,0.47519403604297367,-0.9500382584735065,Feynman44,None,1.3323244929853149
3.976344258092258,4.49473161545244,1.5895293463124225,1.1505271187636161,1.3275383816415771,4.258433921982238,5.541575811361324,Feynman44,None,6.2155416272876485
2.6520313799843085,3.0919932887629487,4.366252622781934,3.7188108110004694,2.125181018818454,1.6727860167039343,2.189842213723003,Feynman44,None,2.357640238536584
3.571631661382219,1.7078833162035436,2.4453056887784594,1.8050354648713989,3.1568292619057323,0.3164403406834257,0.6822606451821154,Feynman44,None,-0.09078891092421235
1.4467938471218398,1.9379552270503475,1.4330872476543508,3.6996883416954014,1.7932731488685434,0.46205863662524294,-0.9078833447025066,Feynman44,None,0.8345572231169317
1.3929763576582732,2.708093438199801,2.3450228730853815,2.0095592085112197,4.932506274187888,0.04190900731732892,0.2508457546044965,Feynman44,None,-1.5231465991618585
1.3381392915594463,2.2845965420858807,3.9044575695149706,2.6814491451012104,4.108786402609889,0.06146759885103865,1.8358135603544836,Feynman44,None,-1.3472999132786636
1.378529361460564,4.780695446874478,2.4751511744850667,4.480693885712558,2.0191689009186726,0.9988648716299836,-0.27369730354973154,Feynman44,None,3.262427738609154
3.687398747783034,1.4147944596830544,4.094460205634122,3.5702522681449427,4.218534948386052,0.30536717770974436,-0.9967495692306163,Feynman44,None,-0.34843047493375756
1.686780941737139,2.3662294485773923,2.6873254187984212,3.9354304497695494,3.1636096019290654,0.2579700653858184,-0.3856278112412996,Feynman44,None,-0.24597380409017836
3.70079076572962,3.6022399340933586,1.5309346868132208,2.162895662679358,3.2035998871333766,0.9936814603028145,0.582827804390232,Feynman44,None,1.1258408916505263
2.5480046798133427,2.6772643947735535,4.748263051709911,3.4759073365769138,3.2532299058314234,0.5206246841246341,-0.011333851614226953,Feynman44,None,0.18260243807593737
3.51832173214266,2.1862423299834925,4.831736837538562,1.7698126801196556,2.6641096648621683,0.47232412555116365,-0.9948372490091606,Feynman44,None,0.7171992381919025
3.4330298905307477,1.2723947590059113,2.34336740557034,3.9993489614872084,3.237707070897415,0.5098121863205165,1.0418204435735534,Feynman44,None,0.4786038530307546
1.0103782282708722,2.706397247139356,4.7957265162626905,1.0131937771376425,4.46097229569321,0.012342205353462442,-0.0683998709023027,Feynman44,None,-1.8088080826249189
1.469203731024971,2.236097538183562,3.10384763047984,2.766012689922807,1.8186671375596886,0.3854543049976809,-0.8401639995966397,Feynman44,None,0.5160454385849395
2.8084878642313678,3.202391399418948,1.0809451575804756,2.691894415575577,4.547909295012723,0.32383708516482645,-0.9788551177864373,Feynman44,None,-0.49331602543232006
3.140729637444349,3.854046336166191,3.466447352118877,2.223546486600575,1.874263705324723,2.199972740906597,4.2713640504405035,Feynman44,None,3.190250039240775
1.2350370316904216,2.809511362121241,3.276506367131096,1.3626004666796745,1.7500308883403846,0.17738818909593568,0.9930399069852086,Feynman44,None,0.16126708887362687
1.425291340889482,3.216599451449335,3.629070737791828,2.288430422212397,2.387736539848834,0.2511644020583748,1.8626820637276245,Feynman44,None,0.06207704536682886
1.32905424410467,1.30170544063933,1.7440700714820268,1.8815703855093489,3.037230914563872,0.0440296492280976,-0.17494970944210647,Feynman44,None,-1.3074160461994038
2.935599118736996,2.9127890650426376,3.689533734664842,1.0845108922606692,4.582930042883126,0.0987370594284072,-0.09253028691805816,Feynman44,None,-1.3195131217678089
4.5896932398878665,4.576242606223964,2.3549296105134747,4.301188737957972,3.2396196368603927,3.830552233716481,4.860246461669326,Feynman44,None,4.870978180727772
2.525587609762559,1.0295424292223867,2.2588631269902106,2.9943890347186777,4.769041239420951,0.0753341547998132,1.0093510815962572,Feynman44,None,-1.386519334581424
1.4717819208015106,1.5679450349434907,4.13201298544211,2.5981180510116273,4.996696704041158,0.031724661229333026,1.6548181633080241,Feynman44,None,-1.655971096689231
2.4297471790304175,2.8238907733935505,2.2655549406637046,1.2445876389950925,2.7596762956728176,0.2430668960514996,-1.091330367381393,Feynman44,None,-0.3259504918815545
4.090327227208874,3.8526517935311606,1.4048497593360003,4.549823972449805,2.9570992171594033,3.3102457383015738,2.0492405926994994,Feynman44,None,4.1816835307745235
1.349380231778822,2.4815626518680673,4.010631145251365,1.5605736220930235,4.402423680158244,0.032915762207067434,1.0645503225923083,Feynman44,None,-1.638359410523187
4.622812172125707,2.7721835492182376,1.9567674565600321,2.9669705015890817,4.640366996327408,0.7567983614350362,0.6053675125961712,Feynman44,None,0.5418687701407773
3.7098809801502273,4.2613551692372855,1.9763018762730695,3.4076674900307142,3.4818117499386236,1.6041620718866774,1.0488446314893818,Feynman44,None,2.111966831939601
4.680771449901917,3.316216184566537,1.7015959482528036,1.628541519331331,3.529880502022973,0.8536723666041014,0.47441601930351196,Feynman44,None,1.1537817233212089
4.004891001138394,3.4186717225786505,3.384559773993161,1.0904595772729144,3.6725557312674413,0.3316712328206986,1.4372943884531881,Feynman44,None,0.0012916694857242309
1.1360712894245668,4.433053261408816,2.826560166769437,4.827429055643808,4.245025800655753,0.15345231355962044,-0.8377921471830342,Feynman44,None,0.30349181902595446
4.527665442151668,4.759275040114776,3.890233546676205,3.9082993978228466,1.4027054607861928,18.193129531181267,20.689973724069542,Feynman44,None,10.513425746096228
1.4708606637045136,4.491230224529232,3.221987860893403,3.5585012506995417,2.8850181972182445,0.41104596167867063,1.2889110125425103,Feynman44,None,0.9952856205611492
2.9244622842129204,2.8385075772488757,2.694386983557284,1.0188447003319636,2.5647971288142806,0.3043150497070487,0.6265958249493404,Feynman44,None,0.22247807889348956
2.9454624484995864,4.985724776881546,4.294779464438029,2.877594788537685,2.4632315216897567,1.9360907626086954,2.93832067562247,Feynman44,None,3.0724824015119108
2.329427508318538,3.8265745944721195,4.139441897582742,3.05586801937825,3.0091062116582075,0.6644439509875323,2.5689432167814172,Feynman44,None,0.7408778060687244
3.8160375370111215,2.9476700954284842,2.13267435616733,4.817740427329973,3.4890791589057697,1.64387946220388,2.3093756313620375,Feynman44,None,2.234929654283153
2.408655780653783,2.257052610018039,4.874126883960609,2.7974075998358687,1.9088953795559838,0.8752621566601022,0.7990352405731589,Feynman44,None,1.2946821772166668
2.2647959676092473,4.0677627621668835,2.8668526708600464,1.8907886017932194,3.4230916507044844,0.3187266607162385,0.0762988697365598,Feynman44,None,-0.2539499591118047
2.902960099435946,4.825534073414206,4.955485285717633,3.2567086798186495,1.8887072559888374,3.4942798315761094,3.0256721516257064,Feynman44,None,4.540634695360655
1.4819535001606838,1.1295404003034335,2.540027433670455,1.0935305853751252,4.986436461266468,0.008589185893032548,-1.82179999798857,Feynman44,None,-1.9124130970091202
4.07987497555849,2.0575677715994396,2.8116645645625544,4.971084253569594,3.7765345027384307,1.1047813180111814,0.17011617833006876,Feynman44,None,1.5369972860141112
1.9381305770628536,4.489768729430786,1.8123648591132087,2.424270139568422,4.941383290993061,0.1653382428630341,-0.2544753317595153,Feynman44,None,-0.6960077834387296
1.6482256812088902,4.77020291617986,1.8503434774545986,2.583509550040341,3.4466777468819396,0.27996164290774095,-0.3825162912129444,Feynman44,None,0.10664034249868667
1.9193331618884986,1.1510027783341887,2.531264087354113,3.3586390085448428,4.940219723791946,0.05340613791200455,0.3832981254478843,Feynman44,None,-1.4998233388600775
3.542205671887387,2.0632431481809603,2.0350437450946806,4.59186193545378,3.8785502551169166,0.7531600692199248,1.4829372173796678,Feynman44,None,0.7033817331915342
2.037655267822337,3.7714067548852395,2.197568458883124,1.8730448140290608,2.8479330177489013,0.34822652358406303,-0.7647155307875072,Feynman44,None,0.02813739750516173
4.754501912168374,1.8577048788390451,2.356716709963813,2.7994694581547526,2.451678938283699,1.6612993332123105,2.9196588691486136,Feynman44,None,3.341034680349543
2.8372474751854617,2.0864676898173378,2.7273675447901855,2.3889626143029736,4.310241145553912,0.19291028070956484,-0.2440888328766087,Feynman44,None,-0.9918205390496061
4.672318313608227,1.6024704113826882,2.641652731557383,4.143553173126763,3.5048935203323155,1.027433281796752,1.5064034172351835,Feynman44,None,1.759456139085055
1.6963899275530836,2.153244504861612,2.5968855315566115,3.36500978008667,1.8691482651764808,0.5759199070808941,-0.2880136831552793,Feynman44,None,0.8844725476902239
1.2821466508589907,4.5732438152507235,3.1993801612076225,2.0516893013474724,1.4136133989565582,0.755185212229616,0.44837163682351505,Feynman44,None,2.3379375407052274
1.9871140897565613,4.612097906343651,2.972562593738545,4.350270985212678,4.014988041497892,0.48638250100356356,-1.3808934528789625,Feynman44,None,0.8565312762544692
1.498578532052957,3.1632280215281017,3.2995823798876938,4.943430531104809,3.664476672739153,0.2583569291085592,0.7321829610019455,Feynman44,None,0.15969952064739484
4.996054376243571,4.573382608783955,3.76941743545629,2.4046510005667954,1.4986870497239253,10.772026783627728,10.120645318206742,Feynman44,None,9.440149732086978
3.5260095757584007,1.788896170961964,4.987014151691219,4.756860698648218,1.6076364773653857,3.5028860256157124,3.502567263208488,Feynman44,None,4.668209767047665
4.715964636883321,1.9712482916799083,3.4148518993720387,2.3363398537122344,3.949577362205103,0.4972550800003426,-0.12924761542882035,Feynman44,None,0.3415052409401526
2.3365417847337993,2.651919221981096,1.152079314391043,2.391360702841023,1.7677071213636504,1.085124835507989,1.230162177599884,Feynman44,None,1.5505177888980766
2.3610745626020737,2.9100103801143047,3.1118239019903022,1.2783008678798913,2.169917613957816,0.37976354276054886,1.015230229564002,Feynman44,None,0.4527433934854646
3.0360950035027354,4.2696428503828425,4.012462228788732,3.0217570068586426,1.848904636030062,3.26672065088902,2.626457141890583,Feynman44,None,4.097685152099155
4.1602196537787535,2.626144379413577,1.1297690517893262,4.739067509295552,3.0723860373631027,2.243239172862874,2.2444179999817044,Feynman44,None,3.081682297674614
2.9768762387487566,3.670426428951908,3.515225803182862,2.853448226426957,2.480893313720431,1.409627118465963,1.229935490374261,Feynman44,None,1.9695863391765147
2.899389614902994,3.95053110900162,1.6982398772275484,3.18760383790033,2.8706494613511246,1.261506734642817,0.751404530660548,Feynman44,None,1.69972980623661
1.280006781683014,3.82210477080242,3.41785060461197,3.8649991284538707,3.812544424371797,0.16476757827545754,0.7327168051637398,Feynman44,None,-0.19133723785878876
2.4879931890993943,4.727370571402952,4.25525934327287,2.059996704131119,4.913420142459322,0.23174131295650477,0.3282509294812088,Feynman44,None,-0.5669684369957539
3.4585810331902467,2.677918514076141,4.282498731165068,1.956795231156915,3.559552846354819,0.39692402842471625,0.8024562248721043,Feynman44,None,-0.15371179888178185
4.8518660798135365,4.148536656070781,3.4444592971808,4.3716417395922065,2.1133307987891903,8.992625735629982,8.638711003685035,Feynman44,None,8.228555917946867
4.530006018148411,3.1601980380798924,4.616640618388024,1.1253719251560588,1.9055142781856325,1.2300333869150153,1.2830505829931995,Feynman44,None,4.19246988667264
2.52160518844989,3.8737547118091062,3.3224725197018743,1.018389551557768,3.9955660042345835,0.1338084340291499,-0.194445897130352,Feynman44,None,-1.050808150905002
3.572728298954489,2.6977758812564554,4.697125258842621,2.0507360919964484,4.681863772974235,0.25394390034193665,-0.4168437550460809,Feynman44,None,-0.7046547479190711
1.7483673075038455,2.8062591036571147,3.399146300452771,2.0947498762826915,3.612721868508592,0.12857264488371195,-0.5580441361278283,Feynman44,None,-1.035625342338684
1.6312540736489125,3.313318407744953,1.0905151622082565,4.044054021598184,4.743550887110771,0.1588620388149948,-0.8246786327850069,Feynman44,None,-0.4935053650059074
1.4912785420761612,2.5371960540465635,2.048390312460227,2.999868753690519,3.013453752512172,0.18289454908656336,0.16304708564432588,Feynman44,None,-0.5130792238035412
4.55227873714452,1.836574904428951,4.592952853987923,1.0334883213939636,3.753445159264816,0.10390897494301854,1.8349881648930837,Feynman44,None,-0.3347697337533005
1.508615964323758,4.295821627084326,4.18396611880144,4.874817799841245,3.0345703115925735,0.5119285773390078,0.00547172916923877,Feynman44,None,1.5303870697421484
2.1112607282075717,4.82280501976968,4.61347486945164,2.0314954248522716,2.153896371329507,0.8803166652630926,0.04994312475325857,Feynman44,None,1.889165577922009
3.3232727534675033,2.629353510181112,4.335713540355325,3.7073016225221354,2.732338861835852,1.2959369856763463,0.921092617705906,Feynman44,None,1.7443221488141574
2.518166585297308,4.134407886906068,1.4067047822772096,3.12111348553075,1.0179232494455688,7.827808991830563,6.031211634643363,Feynman44,None,5.558394524912559
4.222788835402808,2.2603465161013174,1.9499288951992964,2.1435534570122226,4.400858690972724,0.3936201422694087,1.1642682025115652,Feynman44,None,-0.3451464309608426
