n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.539289665123964,4.634365747841194,2.168359239469994,4.882931164775432,2.871340448411671,7.2359105802909385,6.565633574610118,Feynman81,None,7.923832943811323
2.007434584278833,4.439808754632549,4.894162083367798,2.215375126944354,4.790582247877111,8.620551029496099,11.124201286257016,Feynman81,None,7.772406417981676
1.8329833441103225,2.516842820773116,4.531281946862157,4.927810024120518,3.495851988701529,2.674371997246171,3.1702491233212724,Feynman81,None,6.2757341790038454
4.714803384715757,4.0068344518668875,1.4020407834169881,2.410889252521342,2.936864150175208,12.474767748396134,12.220490662832598,Feynman81,None,7.435416251360524
4.1710025028246385,3.367192532224808,2.4318383638915266,3.3905642085304653,1.1835160933481284,13.578093373765444,14.618017493684922,Feynman81,None,6.937573680318065
1.4428269311437285,3.214123692485647,4.024811614054515,3.6602395471933327,4.746522776336279,2.9304642710353286,3.4558255583020054,Feynman81,None,6.818437979930582
1.7684439992430816,2.911717024880174,3.4279116721343335,4.570710272326968,3.238717916805594,3.0265482701913364,2.64531894104965,Feynman81,None,6.583070491229824
1.6127413518000946,2.777541213712385,1.0379723303923734,3.8767469510749275,3.276872764263005,0.9994863973087283,0.8131215658525895,Feynman81,None,6.478639513057584
3.070344447431195,2.7813860772628685,3.4253958563330635,1.6543395746968685,4.58932105353548,7.2557994095351255,5.928858216116709,Feynman81,None,6.481632029528641
1.635033719676355,3.2674208020561366,2.206810337979937,4.672590122798459,2.727300430491081,2.7367965654534703,1.8593235488573447,Feynman81,None,6.859919892466275
1.2943908865468527,2.9125115298975532,1.6958760654290415,1.8339146766363856,4.326042354759562,2.0844632988157774,2.1163817841622445,Feynman81,None,6.583688864804169
1.890740016778266,1.0162402299132256,3.1336781601852053,4.815781190473148,1.8703657023418536,0.6523787713726147,3.0623129507896447,Feynman81,None,5.107793447754774
2.4610017142650586,1.8946543444566726,1.9945237733711725,3.8469555134217606,2.5277389655037825,1.7259897768113546,4.780498843683861,Feynman81,None,5.791475877118391
1.7967159098776886,4.740748661169411,2.2227014247320467,2.0415667523291723,2.1553522926521933,8.377247469578407,11.226731681114217,Feynman81,None,8.006632305710601
3.3366921023677087,3.8949046401507914,3.8629064955360577,1.3493259112004536,1.8084948935384304,12.99598288220768,12.541610111177585,Feynman81,None,7.3482996564311245
4.047924608269091,3.4657912609572925,1.8160672992578335,3.236443256499402,4.713392906350322,5.480964284697862,4.1047807229179725,Feynman81,None,7.014314497646978
2.431149663786589,1.5600337992036915,4.0507769248778605,3.164253139288614,1.9786424895007753,2.9032376002035525,1.5529269096377536,Feynman81,None,5.531035860876729
3.8861518480105266,4.761604270704858,1.463274194465808,3.5002235263994215,2.3144231272150075,12.884566180016927,11.030136022052012,Feynman81,None,8.022864531610836
3.629596594144609,1.2636906127265353,1.9936714351353344,4.6316662743459815,2.8315759105561815,0.8704249173256677,-2.1759753876803054,Feynman81,None,5.300387667326197
4.306503158991802,3.056278405794368,3.152782789581287,4.4779740496543905,3.361850466516395,7.435757002667299,12.278685698281935,Feynman81,None,6.695584712108014
4.4433437015162465,2.006518446241332,2.902641967017536,4.559310363462467,4.512604056478542,2.4585257609599513,2.372397056309339,Feynman81,None,5.878541330595244
2.5298761023977256,4.544871779190503,2.0321916755624496,3.245135940647785,3.2173854385233907,8.148832981213868,10.84588017324916,Feynman81,None,7.854178492152102
3.0195758318397674,3.58807528882947,2.0997706934957274,3.0250173084483514,2.121156617677443,8.944999274074355,9.319942739929866,Feynman81,None,7.109489926831405
4.097011674317126,4.605529580718898,3.482982630827878,3.147989947639573,4.336080692713519,15.584247822149566,15.762617919747864,Feynman81,None,7.901389340397334
4.1556509664478165,3.536683371877121,2.645516123172468,1.2453684614489657,3.309388136474691,14.386909026493738,11.82959852118209,Feynman81,None,7.069490855684564
1.9098089079419571,2.101080773461151,3.9028454709541895,3.991613625176806,2.3099879464934707,2.853266613467153,2.4957833175958766,Feynman81,None,5.952140556285465
1.898515541597121,4.810767486353651,3.8201162146482854,3.7784183639426834,3.5591609704573104,8.018222297820783,10.052087034114342,Feynman81,None,8.061128971334936
1.6394701569594479,2.0249108128956506,2.522048829130777,2.093466450126721,2.6362502539760984,2.418192312857595,3.13110577653267,Feynman81,None,5.8928563722170315
4.17271047257813,2.901107414398924,3.6231751912841985,1.687115836679585,3.2126627178636316,11.614940462226532,14.61571733719042,Feynman81,None,6.57481288259816
3.94683585076471,3.3364240023766016,3.417996319906833,1.4575879331284858,3.6274011951447083,12.82049397465668,14.778437761262278,Feynman81,None,6.91362608757701
1.1395579864402707,4.520290300860654,2.9123265016404893,2.7698207113717594,3.314323726036168,4.597337506618627,2.6654987096764406,Feynman81,None,7.835046369262682
2.489302882341863,1.4621913553114312,4.010834172481138,3.6645434779272557,4.5967415886316685,1.2183833091927312,-1.080935914120011,Feynman81,None,5.454883668850139
2.080296171619729,3.642052632474188,1.7970910586409272,1.4780692070802965,3.2844517109942166,6.619106913518969,4.66532371496334,Feynman81,None,7.151501273517789
3.9223074201119648,4.684045238839923,2.651427828030669,1.4553404774430931,1.6403476013189406,18.371152468244745,18.662572184823233,Feynman81,None,7.962499214860794
3.1314223730586193,2.1392706110089734,2.4943105532198606,1.9552689755980888,2.371262085650766,5.480054065657286,7.628101786764741,Feynman81,None,5.981864262141418
1.6666108078837287,1.9604241958422963,2.3927696239309135,4.0653693203377355,3.9840885601998277,0.9206528717160434,2.195812824870266,Feynman81,None,5.842665503264875
3.572100052327166,2.867584348432324,1.9940716266372616,2.9678221887372978,2.653603434297537,6.357603603866082,6.475183615131694,Feynman81,None,6.54872139317954
3.446025436027089,4.384951331168094,4.382304402701183,3.7055537489181423,2.6660443673055685,14.505293172921457,14.808371079846744,Feynman81,None,7.72971009341233
1.6055669941858302,3.0553291976057797,3.580190557188682,3.8908760969983733,2.4355374465465625,4.0184991445015505,2.8572266532283814,Feynman81,None,6.694845925470779
1.8316851593309131,2.401099931856285,3.5179053108723655,1.4822695735017435,4.758578977996899,3.6631549276938813,4.772445731026069,Feynman81,None,6.185649812347076
4.074534857850102,1.6329526163918353,2.5697002577750725,3.939932270368691,3.554418403628386,1.9360583716526092,1.5894380896033655,Feynman81,None,5.587789634234369
4.266634549388673,3.131176224646764,2.0284187287236466,2.667753480091592,2.1873405916518656,10.638326814272327,10.688822243224484,Feynman81,None,6.753878769692182
3.3642999370708857,2.124342649463524,4.933977455116029,2.8792450945308405,1.7947573391483127,6.903751739813933,8.446299095680365,Feynman81,None,5.970245614364874
3.952044453478368,1.8344433497071129,3.841122638134734,1.2556786270122218,1.542113776708805,7.23979322267963,8.974246134319396,Feynman81,None,5.7446127916081755
2.496767173321291,4.3689483079172025,3.111264204406292,3.9144527654889307,1.3703353088206973,10.771785749381499,7.708514013567346,Feynman81,None,7.717254706960311
2.9342366865469143,4.9757719313273165,4.4777678017150855,1.5501919474304184,3.4939116398553876,14.592290278922206,15.147355916905758,Feynman81,None,8.18955432319261
1.715086622472259,3.0031472043254808,4.409297788663233,4.062853178007164,4.645041194934125,3.118305916638976,3.7543727898331456,Feynman81,None,6.654231923988623
2.9581543684020764,1.0879434778031416,3.20295888007694,3.8158113253946397,1.1120181929357358,2.1747138464441367,5.338265915196157,Feynman81,None,5.163601126551222
1.284706325684824,3.0919585131890592,2.852887089665627,3.2261196386534943,4.587465235077989,2.122042185139402,3.102133223360275,Feynman81,None,6.723355050974988
3.714006501337956,1.5870733664102321,2.846487450202466,3.5097311082726788,4.729235348846977,1.5658098254258008,0.9086933948261308,Feynman81,None,5.552081148639857
2.5139579508185643,2.640579434058605,2.1746708775414354,4.425298465287476,3.5977227173660786,2.295613665801607,3.8755164885540365,Feynman81,None,6.372040178075204
2.696200862114705,1.3084691313901042,2.2073835485286315,3.0854518286204904,3.4688378506023696,0.9295812943590308,0.9050284478816295,Feynman81,None,5.3352394357999575
2.0645209409606364,1.9626414386194506,2.0569289816906773,2.4117386574405253,3.4600322657349056,1.8203934898789906,6.444646758337125,Feynman81,None,5.844391216656276
3.744141053379014,3.595949837898433,1.6030195269913743,3.830904846213956,3.0478751984786374,6.154813402378539,3.5881145879497924,Feynman81,None,7.11561880306
1.9537296699021018,1.7419683662524976,2.988955337908612,4.368246970771996,4.939620526889023,0.8056515317243025,-1.7467399165193882,Feynman81,None,5.67263816720911
4.268445033205423,3.408371764793461,1.2543317373274099,4.696678396636046,1.8891415660112512,6.513588047371195,7.726227225925132,Feynman81,None,6.969624072674167
4.230975087657626,1.3687712536070027,4.070372135182112,2.650348858720861,2.384044783360119,4.096124840018096,3.6886796983709025,Feynman81,None,5.3821734544734525
2.0218167495107773,3.030229340534545,1.989214566591862,3.0711753010112064,3.9172680048958006,2.8361833825685623,4.199751875414437,Feynman81,None,6.675310343284973
4.299173142220095,3.805175465355488,1.0395081769420735,4.997892662247625,1.1947515163216913,9.487896035002668,8.758694774966301,Feynman81,None,7.278462140022976
1.7926288071179401,1.9954511649527191,4.8692651426918445,2.228391717166891,3.45077427550494,3.047845962709118,1.613132770329113,Feynman81,None,5.869927502154432
2.0934320766531678,2.2670052514543904,4.243450911656016,2.2306696365032423,1.1349088745781861,4.741073105343193,5.853862008884485,Feynman81,None,6.081281981816157
4.406811665377539,2.935755951847059,4.262203406726723,3.0818102422007168,3.9053890061252616,10.06196152944158,13.492476056912052,Feynman81,None,6.601780341245603
1.7209317446965642,4.716622805044724,4.823353981969305,4.61931380602144,1.737740776210976,8.061107467693228,9.35583169121091,Feynman81,None,7.987854802413535
2.4046310519376726,3.865293621377898,1.3703904964434392,3.5349096950384977,3.430807560870188,3.819738606121716,2.586490290351544,Feynman81,None,7.325252968508996
4.132659173175316,1.5277408177114777,2.0990097348371877,1.1734884083779038,3.891461890737514,3.824636371907222,2.6339772343263155,Feynman81,None,5.505901767862674
4.008314266598687,4.780137894377473,4.6964386302828975,4.640787495204858,4.482995207327146,15.1913069962617,17.356131861729576,Feynman81,None,8.037289519488576
4.886083689071471,4.733193590564902,3.4082518665950072,4.226873001336214,1.0605273426889448,23.09218330631223,22.801658124239328,Feynman81,None,8.000752090479784
2.153311085405355,4.275393544437218,4.018642313261546,3.254576718862392,1.888895351377804,9.137711717886342,10.833977036917968,Feynman81,None,7.6444396792220575
2.7195719657564816,3.288412646421988,4.984619760911318,3.127540102354574,4.573081878130473,7.301518545013383,8.03218895036187,Feynman81,None,6.876258151502591
4.247741460044219,3.2421823712664093,1.5933482355002324,4.657086682200303,4.306127951861127,3.4712197822854858,2.6129682305786446,Feynman81,None,6.840276460047274
3.794942095383476,1.2047688025858978,1.1609498950882418,2.140486082625211,4.1317558841539075,0.7170991163219663,0.89044708517958,Feynman81,None,5.254527969241876
2.309585081267512,4.137555973066684,3.2300449551073056,4.471658574906753,1.9862282917020888,8.6577404492,6.343322416259944,Feynman81,None,7.53715870074454
1.7557455546147405,4.405104089664221,4.956297083638349,1.7307247333847893,1.442041287940313,7.734241533057764,6.860066252082119,Feynman81,None,7.745395275193217
4.741937469344684,2.4818381414606887,4.358954940810323,1.5404429120474505,1.3735143501259262,11.767868891283138,12.693196000785754,Feynman81,None,6.248489536629875
4.315637547105502,3.7704119779125076,3.794620173186309,1.8275933662735127,2.8769122874587496,16.131438782302613,16.141715537046636,Feynman81,None,7.251405215686824
3.890750088717584,4.55505315106471,1.5425603333168652,1.4160623984960483,4.0673054649054325,14.880635958589485,16.065519794493206,Feynman81,None,7.862102803570681
3.5820841014626827,3.259112326039757,3.4688989880531103,1.103497988692979,3.1388951452553915,11.640326150406194,12.263613376648006,Feynman81,None,6.853453289671447
1.776826398120841,4.4672135891115445,3.5228144308153744,1.5646913717174589,3.8519242429487064,7.852266865618782,5.908691913919422,Feynman81,None,7.793735997309673
3.4667827590577547,1.3749044495550962,3.0381829692485307,2.8603337447234733,1.401016481427129,3.712272943871342,6.641299688862855,Feynman81,None,5.386947008269008
3.2175887030208696,1.6681559889393802,3.1652693947424693,4.31192455173921,3.7649041380990873,1.6867158349083828,-0.33062825115613137,Feynman81,None,5.615188927547911
1.8198668123080957,3.2030211337301284,1.9565676338062659,2.6864337060015764,2.1342617312250645,4.6514843303725755,1.482136356373231,Feynman81,None,6.809796698802586
4.798237937182192,1.2347405661762498,1.2513501809693865,2.3184013070715714,2.7600049723840367,1.4034144441403993,1.7976879532984262,Feynman81,None,5.27785542921465
3.825394188146214,1.5086345858109524,4.837641103232826,1.6282466982708481,4.169869315405249,4.566727151196482,3.624012692171383,Feynman81,None,5.491031110857128
4.836689830067193,2.8972780282200263,3.67090712512141,4.2067131630055385,4.097897721652701,7.693411656103893,5.4509984741926045,Feynman81,None,6.571832416297624
3.1152259562989824,1.2693936372024526,4.412276034049613,2.568426748929894,2.058105552183023,3.106195571035755,1.9160565226235193,Feynman81,None,5.304826414454761
3.903861329924184,2.603199047793191,1.0087580297371046,4.721995813895814,4.979174399202902,1.1303490542002939,0.8422842426449061,Feynman81,None,6.3429464831883715
4.817710246607937,4.4556370170964605,2.7335981243348826,3.7369187610430763,4.338706266167149,13.649774454224138,14.069979572643945,Feynman81,None,7.784725788108545
4.72576745030851,1.564569025270532,2.326439732930653,3.2926408556467996,2.8295110559460435,2.7501476205534297,2.707992766391657,Feynman81,None,5.5345656962930745
3.927705568941867,4.998374074003808,2.9225247784116335,3.9254593516527434,4.150241805321806,14.030363308553447,11.2357024786407,Feynman81,None,8.207145898715849
2.343413122046867,2.6239228456081345,4.669059166943043,1.2064093954569244,4.859328044971855,5.963566428093625,5.872794138185793,Feynman81,None,6.35907611466666
4.393915132329138,3.622054396168664,3.5790405704599846,3.9555134292199576,2.2476143440150818,14.280358005102109,13.818153975189714,Feynman81,None,7.135936360785364
1.7068046573073739,1.0883512404694686,4.849085361539409,3.447770957714759,4.695591981668173,0.5849781793257676,1.7286552437133116,Feynman81,None,5.163918491382824
2.787675581251936,2.24474010839231,2.6239953159361415,2.6842430423618007,4.38672040784588,2.892865799722358,7.418885590183504,Feynman81,None,6.063952698365048
3.0424164720739895,4.952171447756026,1.912616432973199,3.5332144949104682,4.962901533992372,7.429397125488267,3.603035817320882,Feynman81,None,8.171185723475112
3.5668155687979026,2.863446496391524,3.706308291322664,1.59810260853014,1.491706941432112,10.210610333820403,8.010791099474487,Feynman81,None,6.545500843986382
1.1280199416441627,3.0180924738624624,4.311704100045345,3.6025499336676923,3.4573081627054836,2.654725166348588,4.3754372471057215,Feynman81,None,6.665864043048636
2.3817213517583613,2.3188716128795317,2.9713034145983994,3.501554801220953,2.32626751036489,3.8047586228744708,4.964784086558991,Feynman81,None,6.121650321805091
3.3291901827896644,3.8202270316999676,3.51295294633216,3.177064100234941,1.1976904137654198,12.696300340573526,17.508284633551824,Feynman81,None,7.290176991817701
3.691523464749762,4.9741881563206825,3.347410823126908,1.3737344741462314,4.721502007132765,18.147240437204214,20.186543142084076,Feynman81,None,8.188321648779224
3.2575538404664632,2.7865357364517958,1.7089960261073855,2.387498366183753,4.47324733786925,3.799071465408633,3.108492032616516,Feynman81,None,6.485640083568422
4.348911328937536,1.1409896713864094,3.938471512582031,1.1389036463583024,2.420825895879298,4.595099640493641,1.9324170553023179,Feynman81,None,5.204887750281534
4.725766606046981,1.245442365275757,3.131302293769848,4.440777338446706,3.678690026657525,1.3789555941846474,1.7272371703953098,Feynman81,None,5.2861847941257265
1.4511046604718714,1.7050583363983391,3.0728081308514312,3.0872913997031013,2.2549570538914767,1.5753146794688837,3.620685869015392,Feynman81,None,5.643910556653441
2.9729195535505646,3.5566021188361283,3.840644805822568,1.884296791970669,1.1069251326127936,10.573448642251018,10.55245737635171,Feynman81,None,7.0849939035895755
3.784535607793313,1.8405202971700905,3.6884475924394193,3.597558454650374,1.681332963182295,5.630780576208899,3.651463430468831,Feynman81,None,5.749342566986274
3.629395932159696,2.2550430628965663,4.318737461002534,4.9905735848981685,1.511683586563219,7.033449685189631,9.069795452129396,Feynman81,None,6.071971639028668
1.110518531271968,1.3228824478409567,3.7341212511861546,3.552103745183885,3.6081851665756415,0.5397506552814286,2.612748094317886,Feynman81,None,5.346457525985139
1.4630958006677521,4.407607548431901,2.7658466350371165,1.260927042284428,2.3046747530402225,6.445823353865296,4.4146164951297955,Feynman81,None,7.747343752211892
3.7384107045797847,3.4863699615314805,2.542491220733141,3.329724049201083,3.652260409873193,8.111867423890676,5.777939335305013,Feynman81,None,7.030331198398938
3.349812067427458,1.0564968700305117,1.717686805437185,1.5511970934495833,1.9771382933387809,1.8796815082280431,2.989543823038736,Feynman81,None,5.13912577674882
3.391128489174816,4.264568198505036,3.8723265244285456,1.1237806844744571,3.2583458777737926,14.458199784164858,15.89700587549382,Feynman81,None,7.636014157827743
3.8921314676403367,3.6325790186748277,2.386542117682294,2.9065561069674213,2.2416257412662635,12.291877700828104,13.827844079019508,Feynman81,None,7.144127825917921
3.808226298535256,1.5718251210474223,3.0489359533215676,2.0352721906124294,3.2765287305463953,3.687718106385704,3.9780625216062884,Feynman81,None,5.540213219439991
1.9669592677288068,4.116749936861552,2.01932185347894,1.5190915064996764,3.048823306885975,7.662457386480231,4.323723159399442,Feynman81,None,7.520965060877969
1.595538752320636,3.0124190351222087,2.641901087612029,3.1788212833215463,3.7533599171522347,2.8022603672936306,3.446823624295578,Feynman81,None,6.661448324043038
4.375905924572997,4.289382265592542,3.2864675124707694,4.697810711738038,1.5087855923490188,18.079781112817994,16.939708057989183,Feynman81,None,7.655327306842194
1.1772501936466666,1.7041169910314498,2.3055124506770404,2.140612687139773,3.087735416311333,1.0694150044099326,-0.09820842885195646,Feynman81,None,5.643177893083226
1.2512127368864543,4.285814880576494,4.070380395945929,4.487287205532509,1.7008291672713325,5.252674129713862,6.75604948374964,Feynman81,None,7.652550754080177
4.710049016130585,4.425128565509623,3.727295812535994,4.667481304875792,2.663499440713727,18.10071868533815,16.847373717099817,Feynman81,None,7.760980618698947
1.6969764763507054,1.804501525723508,3.3024932874388133,1.24197152602776,2.4379419300649676,2.9449418405976626,2.225394466659247,Feynman81,None,5.7213086321247175
3.4221399203209333,1.721685308323964,2.444440581905427,4.779278368532744,2.3908967482378256,2.076935806849715,1.2173534509222372,Feynman81,None,5.656851572489499
1.6342988590715612,4.964466698847167,1.5626527087219353,2.4603115711427757,1.9562103436738685,7.4922226622317885,6.254185420563413,Feynman81,None,8.180755294061335
4.4222455860999474,2.5039748705038516,2.296961088544536,1.6482344740493904,4.1456999023743935,7.604161186455455,8.852784488836079,Feynman81,None,6.265718871443409
2.252928087277822,3.824670569930388,1.6998713858267847,1.7024973440966322,4.983920099708202,5.555408121819472,6.519855234404317,Feynman81,None,7.293635458905932
3.1823806004861033,2.576915005718046,2.5845035501264775,4.204656348540662,1.2410391579102402,7.015741420538528,7.799505079951154,Feynman81,None,6.322489233226823
4.872805140830101,2.6300585158847727,1.5007726032507684,4.315315578100176,4.702783228262395,2.461663865516782,3.473255345605752,Feynman81,None,6.363851598436518
3.4818921900594937,3.2619150129699115,1.9839494491001903,3.57250399425827,1.1231829697410145,10.489600170356915,9.489537247761312,Feynman81,None,6.855634660871661
1.3064897510019078,1.0795731267468884,1.5225784481557247,3.748631701636482,3.4970602725037154,0.17593256096713153,0.7056398705609239,Feynman81,None,5.157086356804407
3.218445289307018,2.5399841964387986,2.604691224303975,1.358515934937187,1.8483155509467117,8.091099975762516,5.22816819417617,Feynman81,None,6.293745450009424
1.1477200367749236,1.8125486939721167,4.227293765833325,1.9688818180131946,1.9481220563800061,2.0051168047451395,0.7810960668530913,Feynman81,None,5.727571858882403
1.9564796130875632,3.37793954414644,1.862833568183944,2.6437254557775645,1.3527583723980179,6.228510696246395,5.434792315544442,Feynman81,None,6.94593823151846
2.0298570883880265,4.708979609079146,2.579831290596771,2.6482391510460097,4.757110418612266,7.132538658598425,5.408292147486956,Feynman81,None,7.981905991949696
1.5931879535901237,2.054510227448571,2.3384147540852243,4.287947900442459,2.3727962144721135,1.440118474995548,3.6208288810418665,Feynman81,None,5.915894024644494
2.2889373086306497,3.1077265534564757,1.533088842869864,3.5161631842718433,1.902572412673663,4.3537683589413785,6.819720546860055,Feynman81,None,6.735627547287077
2.163931153486364,2.9186714787215946,3.867768212005968,4.104337464954163,1.1309735574174011,6.219026410243165,5.234038699695815,Feynman81,None,6.5884832448187245
4.573268155207595,3.7854807571467104,2.019692158909807,2.383217357969767,1.9737371797176735,16.020540804304705,14.896766936439857,Feynman81,None,7.2631334649221175
2.890718377238976,3.6837295289241,3.23533539974188,4.539195369513488,3.828886620169535,6.338428072530019,6.8323428966766615,Feynman81,None,7.183939006639624
4.773993427163666,2.4541091027335273,2.2290688753193484,2.3804374364023437,3.8759578502237826,6.23260374552842,7.169653146116519,Feynman81,None,6.226907622731356
1.8624001455586536,4.296254376736417,1.560292726979608,4.204556413259763,1.9426027931707655,5.404575077603531,4.417795698112531,Feynman81,None,7.660675965601891
1.9851818549643205,2.567583192147593,2.9650153128523633,3.8560052987742064,3.789964968535538,2.4385476412575695,5.749332868536378,Feynman81,None,6.315226145123438
2.404743464965502,1.4621608949741898,4.093299129176414,1.8302597692752856,2.5476952340857624,3.014808946959542,1.5980823030349403,Feynman81,None,5.45485996202551
3.666707392526122,3.513246286075895,4.59043774974503,1.0329598379387894,4.646385925283383,12.851010080197378,12.347692369805102,Feynman81,None,7.051249431590807
3.274441602223397,3.6779999723723207,2.379650473465282,1.2199839766969949,4.270762617923426,11.23455549373598,11.37055735823742,Feynman81,None,7.179479610784269
1.2726581737662563,1.5221369075132305,3.6283781849200416,1.7204902761786571,2.5830405604554545,1.6392970495839678,2.0052897139946957,Feynman81,None,5.50154015910279
4.54760347242847,2.1487232844868838,2.7207701117882177,2.1805088159985795,1.4904554176474645,9.250591550363758,9.36671189101402,Feynman81,None,5.989221417571771
3.888095735973065,3.9229006266240134,3.789376816655335,2.905440764407494,1.6865254234707239,15.182087799098323,13.562022256280438,Feynman81,None,7.370089338858208
3.3592609725319273,3.516687332582853,4.561377477854565,3.00008202284415,4.783972574705686,9.530539533724856,7.985696312725515,Feynman81,None,7.053927646989365
3.012514693351232,2.187987038443137,3.3365328200334075,1.5938717256022397,1.5386326262111427,6.557204232587838,8.173894504798845,Feynman81,None,6.019780963492916
2.9207028619448216,2.4321043739047736,4.6025500794865,4.077243673349142,3.3139826450927874,4.827793878342178,4.60459424908392,Feynman81,None,6.209781020680739
3.9306280753441647,1.713029073326986,2.5192659893451874,3.5306629912413094,2.5916067970265315,2.959450771115419,3.245869445610349,Feynman81,None,5.650114300616372
3.338361331626209,4.777037056691006,4.532479900553897,3.500443412272927,2.4044573568338703,15.762651875243185,16.58404782359762,Feynman81,None,8.034876092412194
4.251962147728216,1.655505344776015,2.231990128559408,1.5370811874410544,3.768226513066062,3.9665906783116225,4.242634623905926,Feynman81,None,5.605342750081407
3.8804749268759124,1.6632533287073112,1.0960557131173805,1.1833036775274821,4.272654545590867,2.231359825185965,1.7332471551568631,Feynman81,None,5.6113731169685295
2.9549276872281474,4.204669477309865,2.683881066401527,4.213883386736991,4.083490090527105,7.151182730220054,7.262624015593075,Feynman81,None,7.589394113624293
2.418874376293891,2.520284775827176,3.6294620324578584,1.0169593989686665,1.0887190360932277,6.096251452341148,6.595101987211208,Feynman81,None,6.278413104755265
4.484468355626042,1.000922526847908,1.2349358900212368,3.762468130129922,4.705310924321363,0.3128889541563031,0.34429482713444054,Feynman81,None,5.095871460709802
1.8673367066853896,1.5407551564722404,4.534711823755893,2.3131200374996013,4.189631800321164,1.7766194052576836,-0.07300979168556654,Feynman81,None,5.51603101270023
2.8169511381776116,2.7414977941165475,2.769340142108613,3.0684898323271574,4.341767820621733,3.979188462296132,3.324848182175737,Feynman81,None,6.450586400222368
2.935795346367727,3.3757248608412724,3.919027508925434,2.8935084076630617,2.2486871621008504,9.576487216223855,9.823023305602,Feynman81,None,6.944214513410263
3.033099277557733,4.378185081842021,4.608585487371235,1.111002077213545,2.0408649757330943,13.279469513538006,13.210827757395082,Feynman81,None,7.724443823588933
1.1344436996922536,2.5407701699268728,1.3896631900380383,1.0038479210116433,4.931459140155566,1.7660232964177915,4.357111766741849,Feynman81,None,6.2943571793790385
2.720456407558656,1.4299085414727006,3.7271168383606432,3.5843102034780836,4.121138198940267,1.3456014629215827,1.339010196082977,Feynman81,None,5.429757487770579
1.6886260458159725,3.0528006908424823,4.4309041997770295,1.7482033943805577,4.101570550798492,4.92338974132987,6.336877132850509,Feynman81,None,6.692877952412801
1.66730801859996,3.311875240863459,2.5999888022810693,1.9205124250390915,4.148903804644059,4.38135963193957,3.8032682181413744,Feynman81,None,6.8945194265420024
2.600961075442999,3.669650096978874,1.46350908203096,3.2945414244294953,4.768363433348505,3.141535826739411,1.8091481849984838,Feynman81,None,7.172980779797231
4.965478956087739,2.220466441452442,4.685543203280108,4.80101034768607,3.5648655403974443,5.983012529721109,5.66516882145091,Feynman81,None,6.04506015586548
1.5445651174669237,1.86365647240184,4.035381651406169,3.700818771608421,4.499310656897368,1.2183655559138435,3.079195529727315,Feynman81,None,5.76734978264802
1.8829473764348497,1.7469607226384634,2.0962339022661722,4.072090450890041,3.1188289979552635,0.923054121942033,0.5761615509283354,Feynman81,None,5.676523790821057
4.009471138145553,3.4933286382758535,1.1727642453851637,3.3166750658702755,1.3452680304810904,10.155283133123888,8.444161433599154,Feynman81,None,7.035747237850346
1.5293936641959638,1.0676651030063904,2.038499249458602,4.356560909725294,3.2884001604201756,0.24617741321500386,1.5212961370125335,Feynman81,None,5.147818170034997
2.326449246763746,1.8088515384562402,1.955988117201493,3.2927172640462823,4.641981433267656,0.9570761426910512,-1.6163033444549542,Feynman81,None,5.724694309689447
4.299591445887334,2.8107116134366477,4.5819125948856705,4.039026878359676,3.7049411640172587,8.417992205915974,8.744324498317376,Feynman81,None,6.504456521207278
1.0410311679342232,2.2366478551708493,3.7809721987629037,4.627816488969927,3.9755801143611396,1.0007467923153388,2.606287088547868,Feynman81,None,6.057654376999381
2.279694525603635,1.2830982400987923,1.1570719391030555,3.2726252706947636,4.100149378344613,0.3223248033459796,0.3087492461965323,Feynman81,None,5.315492902206747
2.08484588089935,3.4517038335546726,4.404829327205097,1.9438004584910846,1.105674672333116,7.196260204288795,9.162582769362482,Feynman81,None,7.003350047455823
3.5565317255954536,4.255385235064502,1.6489046683906046,4.152837011527241,1.3748368386387715,12.747381574730852,13.297298895464044,Feynman81,None,7.628866923787429
2.7721825721291844,4.981104041117003,2.5765925454210667,1.2142976610895726,1.6854440619657542,13.808431112895956,12.541881927615695,Feynman81,None,8.193704381211065
2.078230296581152,1.018722242910882,3.6434899461563335,2.6198016188221507,3.2946152778050535,0.858177423753,2.8563052606723893,Feynman81,None,5.1097252352214495
4.831237880120398,1.6134824422878578,3.695533169319944,2.8572215363404263,1.1359492901905188,7.409402072276008,7.594071567683941,Feynman81,None,5.572635718429959
3.085268535115058,2.087367292465287,4.825475191883784,3.224694874629747,1.448414618208044,6.2698736492126885,7.075393829830299,Feynman81,None,5.941467157965247
4.793189245703433,4.59786893270471,3.047058285784182,1.386392514395928,2.6284943069965028,22.018286681747412,21.404922006352294,Feynman81,None,7.8954269492902505
3.6184834117562668,2.5778038876775375,1.736576072309366,2.6490242130818333,4.400994593559794,3.4154229732684898,1.1369056622222415,Feynman81,None,6.323181062976991
4.77689365522317,1.1039339926115819,2.040943925862524,1.9154789078452956,3.9015690223408375,1.5433365879488647,3.8797177224847594,Feynman81,None,5.176046778380406
2.730292502359275,2.2435630566192835,3.7788420432533165,4.0859400495578075,3.2343219767199782,3.46674475053624,2.274934365951161,Feynman81,None,6.063036582125073
3.4536535886976836,4.334631708540497,4.654482859489404,2.551803459033911,1.3215466052554636,14.970125901747217,14.491054112188309,Feynman81,None,7.6905456029353365
