p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,2.0,3.0,4.165947267296888,15.61946062378179,12.71725850811726,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.829282489861196,24.889527918666786,24.509371005874637,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.863084199533114,6.639440904523454,10.804379699864477,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3227442390689577,24.272130178574443,25.808918782026552,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.97934527300648,18.057724601618617,18.12429265256095,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.682504117019038,21.464835024626943,25.711326869105825,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.549617644529908,22.70180490650124,22.558859001555906,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6816644575643935,13.558399068991326,15.998685253514838,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1975522564541374,20.18067805320064,17.271126410010964,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.521063440187655,10.836039867595325,9.449435117424756,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.977758157132554,25.12859711661117,18.65751277015805,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3000442409020394,8.552624761264266,10.726773827428662,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.982663819014998,18.01581245226572,21.196952421271142,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0709255910029514,5.923240139074054,9.292684970728558,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0966458390500913,18.99825997507172,22.27063595030634,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.175748570834808,15.48794560904092,18.904375312412274,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2104841482784816,7.4786823848287405,3.354140971940236,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.500230294281525,11.111165156457666,10.853855637825166,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4942169447699123,11.037687909371606,12.736599515729726,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4005056895425776,22.26252583863572,19.542100178654433,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8414499535722824,15.718559969179584,15.445528110947178,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4330098748157716,23.60071273759144,24.056226776432435,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.285540012848094,14.003599701162777,16.663751186731993,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0201680302889788,5.397589870568465,5.766202778915769,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2093280814737524,7.46518090684989,8.333532092068797,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.865098632398713,19.456273062145826,18.338755647356596,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6048118922321644,12.517339770375852,11.902560718977298,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9405753703816657,25.10317151682758,23.58058541664384,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.082928944674354,16.72208159051656,13.934363825247939,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4359848935266695,22.578228067286627,25.24425412598269,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.448184082339341,22.68310884747558,22.80630477286384,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.859188027026382,19.526020298385177,20.578131896607637,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6478888056992207,13.100202581112418,11.878062711052205,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4770448183411773,22.923554441040817,19.485548461349747,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.227435767844219,14.791139399606841,15.89661016180709,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.156107562733027,15.751250332232456,19.42715400832492,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.582261522490541,10.037515665340758,10.758781086431846,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.292276582571058,13.912157322863333,16.95838878520942,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.42934759743436,23.625884849725463,27.204134818686207,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.552075917045223,23.49622349107636,24.5052667064568,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.7120842506434055,8.404097649424342,9.841469331857708,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6438332398512272,13.045238096845761,15.778412632568763,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5709070407180614,22.5181368125367,22.48797546109105,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.618195746294421,23.93499487208382,25.95957276183104,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.836877074226774,19.786721288496505,19.943818380935028,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.144863916291505,19.573671647062714,21.53235180122779,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7895649674252199,15.020854907494217,14.74134149097874,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.55221537220408,23.497215162424858,24.797989108534303,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.372566987617834,12.823136509974013,14.201501749053799,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9371993766577682,16.98564377841515,17.716298924781157,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4438771106329238,10.376683409339867,6.973631365632317,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.186250937626902,15.346777939864486,10.417594410192436,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4602731795803958,10.590908402983603,13.07184542769403,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.586904820391471,9.977584254410862,13.101809943365517,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.179453119285541,7.119679904048204,5.916278578873093,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5187211263525477,22.95790740021978,22.72621626378898,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.540643466155149,23.41399297210929,26.43999699411863,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.642905896042135,9.263055867810529,7.895002103211871,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.506723440175859,23.15928967478113,23.58683138251442,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.557787076150204,23.536610130821284,23.116087839284596,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.995093188969855,17.858264239072195,21.789833003454433,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7519728185686314,20.73862155656333,21.99481142712885,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7364171062368863,14.301519074641208,15.950390164541378,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2611484061053067,24.566572918522255,24.846092500261395,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6197944048676196,12.719796901366074,11.351533528054414,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.215743909670275,14.9491685525208,15.61997107707132,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.00423392685119,17.741842490094346,13.649722886896253,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.471045294483017,22.87447040966994,23.671648159355808,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.508863782123567,23.17582988268609,22.911872707167635,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.585219836800311,9.99932099969447,8.573294887783662,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.502775748710666,23.12861883726125,21.038894028858596,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1323023454641725,6.588210224818191,5.833082110641962,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1358510421454486,24.97850870519488,26.258418450641525,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.918002139608288,6.040872234098565,5.244227349836352,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3572799941025817,24.08138737146484,24.846600061142755,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.165410444803308,6.959590548259342,4.882470998942818,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1190031695699383,6.441486683461342,4.9178151599014885,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9123313024899162,25.06841876414434,25.961371929048987,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.093618282630096,16.58144182323242,13.214795308227409,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.505290534967533,23.148181513348312,23.810974954780676,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.845430759186314,24.933223523010245,25.5313349802653,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0552510279918126,18.490648274896756,18.73509458665833,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.004923381012359,17.733042463618407,20.828485585868474,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2958624479572913,8.50131034872413,9.201422108267241,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.765274086338227,20.593953212959917,21.982820516497554,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.0065054564907445,25.132386683438774,24.292782041356208,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5593203332439138,11.905055081377686,14.67434154794127,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7288162277224868,14.198417462639945,13.367311736714695,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9842765140581458,25.130670124456074,25.313488706322122,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8563700876848959,15.917997663781971,16.846065590018515,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.191884237786565,20.116542217443882,22.166198628485972,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.3386389367846103,21.675555493397905,18.95347084279033,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6933041848932744,13.716407888927188,8.897839639901724,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.43381593499936,23.59514658861398,22.753354954706676,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.085191359255438,16.692352576521706,16.194565457415184,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6797654518184353,13.532622878641433,15.151458769608386,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7448559211481616,14.41593863247846,15.167754806275347,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.558951948402376,23.544790663492474,21.050295584506895,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.715301805750563,8.36485015807437,10.530793258074741,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.664938768948954,21.640250788335898,19.144542365647837,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.426884747111451,23.642704568079804,23.459942863897616,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.018494044633629,17.559308631391552,17.686565327771117,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.247768919727114,20.735829188753193,22.341331824506774,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.646643117871183,24.103967506132992,25.555404143082065,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7169520712993478,14.037424013383609,10.863556097423666,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2805536494424032,21.084928034298546,22.60458999732923,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7536543726477682,20.720428477074176,23.39347761583898,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.428042134971232,22.50892176832456,22.16211198611409,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.377809596713659,9.525517395504663,3.1223465706593476,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7204688060148485,21.074207156737003,19.28826534231381,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3033403283480585,24.371270823439204,20.476041261281118,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2366921015266241,7.787317529467453,8.03951672701968,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.289314649269398,21.17634200116409,21.330833358036006,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4940910701485515,23.060400772296223,19.962242576669166,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.988203791594226,17.945700633970873,14.135364382035062,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1181628404157582,6.432263895241365,6.0440905928053485,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.48816805529444,23.198663775821853,23.180694980044123,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.909131446064582,6.135864523080102,3.7967387505639927,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.48098759154976,22.955551722887606,25.1429682990943,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.693360330921438,8.633775533404162,7.781061223245356,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.107254282786494,16.401401094175018,18.267792758899812,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8540361568115538,24.954759427251513,27.14961385870901,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.524425543970853,10.791784106654182,9.571630365316638,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.508649137088616,10.99980325948665,11.447795457075104,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.060979988762188,18.56160018221367,21.166437363206843,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7104763852274174,13.949527546073748,14.653981328562791,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.455233985637189,22.74284632243682,25.788497518862513,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0719496513671536,5.934075901872787,4.415906188039698,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0445485830423755,18.357526447667052,20.630019685235833,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.663940743594785,21.650113826067386,22.170600129646086,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.11412848800126,16.31038370986933,16.093039941030444,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.428650934645768,23.630651462496232,25.75524607368753,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.355079131302926,13.059977113507934,13.188516815222883,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9681513572352025,17.387402995944854,20.28399875936276,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.611795577471785,9.658055864587409,4.734125446740077,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.549840889698531,10.458632535355783,9.114120676829588,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.758006054776859,7.850339690977109,7.586565593657218,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0446374804701906,18.35863522924976,15.379853831243613,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7006907118552541,13.816685959220914,10.106474588342078,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.479926580989483,10.849079512445748,8.574251621555229,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7258802723537956,21.017284738476864,19.861182226511964,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5513144926937583,23.490804115375134,21.661826095625663,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.900906373740763,19.027896821791842,21.070083591665426,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3786816171252707,23.954134009709172,23.35342740935478,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9837235452723694,17.587765448732085,15.988561007867691,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.704583492366948,8.49584465705115,9.444882627415737,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.1756738643633255,15.48894888990946,13.316470563087833,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.412583245008121,12.282735812149841,10.836662461424261,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.859733082019863,19.519600227377772,24.508207789861363,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.471054870472698,23.327951773136874,24.241954773818012,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.501306564443993,23.117150194073123,20.141076564971293,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.294987264689961,13.875359681267351,18.065205344277246,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4012541217077321,9.825206316999164,12.212105821751148,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.116692443057556,16.2763938300504,17.232939141763858,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.910844256207585,18.907302008524386,21.967732802767134,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.722271941328193,8.280055323684845,3.0346941112622865,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.6234344206861233,23.967021077663585,19.94706187005478,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8271492890923966,19.899079949597695,20.861406490911957,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.844531738493067,19.697743103178667,22.76989147596236,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9824943460541138,17.57199515448384,16.614348456279398,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.9283596563830208,18.693041346483454,20.753896819416628,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.323854835970504,24.266279963728618,27.38079260533386,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1542817293968515,24.933962718226965,25.684549591885116,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.192754069359314,15.259247688625905,12.261857431836424,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.722806263565122,8.27356792288724,13.004306295560125,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.002286916806703,17.824943352627713,19.338493581115074,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7807681160031157,14.90204571204436,17.796413404948456,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.178521821758139,15.450692800751105,17.10654766943013,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.744609809482044,24.59105057305953,23.891334483651637,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8052023504650863,20.14954478820921,21.150157979757203,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7658787815458066,20.587335354235243,22.254985674808438,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.79947758935628,20.214170409535853,22.838951167947336,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5746350848882864,12.110712960568625,7.899494333678346,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.850541705558704,6.779576284399081,4.796733505845506,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.748118048751672,7.968391438628475,8.69497930422116,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.06075598380342,25.101832369497913,22.21602808766889,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.346653717620025,24.142009966137664,27.05579905673041,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5174042117839859,11.345180864815251,10.999702140138393,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.6244344467422955,9.496977158504059,9.427881935437894,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.191070524617897,15.281916010462972,14.643025465321784,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9206934894968413,25.080094414300802,28.3850281658026,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.81642709772343,7.166930236275131,10.266636772494966,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.253142366786177,14.443070719227222,14.675679096516197,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.480317818044635,22.95013079825746,25.46787323528882,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.158455595396768,15.719824400912911,15.048055565060904,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.651263403086274,9.1578193678504,11.410681222679464,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.620652434064581,9.545092568053036,8.357721824676037,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.220577184746653,20.43818739836653,20.99856778261338,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.088580682290777,16.64777746188773,16.18537625993861,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.948435905278556,17.132010727176286,18.572134489297312,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.217453553035199,14.926073466560672,15.188691390189396,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.195639555975288,20.15906750553863,21.940563897388856,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3905433222606653,9.6879526885832,9.711882397518744,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2796189330883525,24.48451593298148,26.90031070927838,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.373901219964684,23.98315261461366,22.92063727247714,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5530218445704347,22.67282611131061,22.00356041838773,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.622826059677714,22.04648009460897,21.19206277842046,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5258344570588047,11.457392549011292,12.16244395206748,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.8609050778675,6.663698337374876,8.103415137244655,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.596781056695314,9.850444872828804,7.4734153598747195,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.386655446522223,12.632600336901762,14.443658894691499,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.853141353809374,19.597080786246075,19.405742228096898,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6112266142527174,22.15470926269613,22.793599572084055,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5591493609604226,23.546175116106717,21.915716502160116,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.576547761298701,22.46850821671598,20.81284407195632,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2435302348094317,7.868637481128684,9.09678870530509,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.053273846773935,17.109776364854294,19.026856786487937,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.789350497668507,7.480614312210928,11.808668895094925,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3078608290198432,8.648829948786211,9.06495752797129,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.743904558156376,20.825522733249183,23.824628334322675,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4741476199966579,10.773015099672001,15.916773423016007,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.164543987593397,19.803185356117673,20.458332888508792,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.9381112470949904,18.57283500534591,19.27993434566785,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.626895943060264,9.465701231271089,7.177707742533662,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3480762631209866,24.13399351503448,24.794616772030214,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.703709129742332,8.506562494943356,10.722811339041431,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.6075154734701314,23.868440902032408,22.40732435185766,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4342585813448667,22.563232804807363,20.95539178859127,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0544102702735154,5.749734793342073,7.368963351833765,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2199107618883693,20.430803601967742,20.68192021664315,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.50376466412683,11.064384375868993,9.577466495537045,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1837020020840106,20.023449648515644,20.625366562164018,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.474509247163166,11.452813532279956,10.764594918637108,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.447527898684768,22.677516003129842,24.296571357222565,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.768454919832784,7.726322084104336,8.805948323513455,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.184744820275979,15.367037262988125,15.85500200667553,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.675598176942728,24.26339166652808,20.25504026994605,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.80082013401157,7.3470789135675325,9.578271308402787,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.948002482133412,5.724584772484535,7.4945073277954855,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.838607350265217,6.914064986684766,5.238346760635467,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8896133793213843,16.359948201312953,21.000150206690805,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.739169427502685,8.075797602423684,9.609057550837672,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3027204378768542,8.5855207993461,7.646073684064979,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0218032572830427,18.072214975481472,20.09730922855421,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.152956415071366,15.793401923228005,15.467042435021735,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7292642947986683,20.981534830942596,20.552548134349678,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8910186868333252,16.378550132677876,17.407143020542126,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3693279838547077,24.010594426139388,28.33937480551674,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.047490219030648,17.18493475948495,14.033601078665711,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2833028009911236,21.113699921569847,23.101374002869544,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7096761085382233,24.434500209220747,22.596617364194802,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3261410161133318,8.875256174126651,11.61174670278425,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7626942305613,20.62214763336428,20.20787781496924,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5407949469835858,22.77621142620345,20.39835487092124,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.574436307699926,10.138738289247572,12.74003010946355,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3005133285162027,24.385227857384795,27.396444697030294,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9738137662841124,17.46040251923854,19.828187301049997,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4133764288595403,9.981211533378858,9.266945932575823,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1539567395330486,19.68011505804815,19.515972720057817,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9525660067689605,17.18566465258403,20.430888496891573,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.634161765094974,24.031324172619648,21.62436107628381,Feynman90,omega_0
