m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.710728267749067,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1425606889790889,0.135324285130767,Feynman5,m2
1.0,1.2468377654490395,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10390314712075328,0.10115758847453339,Feynman5,m2
1.0,1.5537717011327334,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12948097509439446,0.13394268800232131,Feynman5,m2
1.0,1.135871310847561,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09465594257063009,0.09909332176822036,Feynman5,m2
1.0,1.8075142711133867,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1506261892594489,0.1439926094539841,Feynman5,m2
1.0,1.8871716644952112,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15726430537460093,0.15024874155196125,Feynman5,m2
1.0,1.6540109911089114,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13783424925907595,0.1470985725125175,Feynman5,m2
1.0,1.8027305034421608,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1502275419535134,0.1390610932411354,Feynman5,m2
1.0,1.0201235041843535,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0850102920153628,0.0875595797038358,Feynman5,m2
1.0,1.5676250453310168,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1306354204442514,0.1265471789447351,Feynman5,m2
1.0,1.6263384905537537,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13552820754614614,0.13378705593354362,Feynman5,m2
1.0,1.1376226199411872,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09480188499509894,0.07637774949870278,Feynman5,m2
1.0,1.562079465660096,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.130173288805008,0.13298443520749959,Feynman5,m2
1.0,1.9983492148395205,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1665291012366267,0.16472905737631005,Feynman5,m2
1.0,1.5660694350893567,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13050578625744638,0.11734433493569796,Feynman5,m2
1.0,1.6124617485199064,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13437181237665888,0.12835766833174625,Feynman5,m2
1.0,1.1719951991633497,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09766626659694581,0.09144865482855567,Feynman5,m2
1.0,1.5039753911763674,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1253312825980306,0.12902600967816819,Feynman5,m2
1.0,1.8306652835667214,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15255544029722679,0.15625011278696968,Feynman5,m2
1.0,1.951655633249802,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16263796943748351,0.14785438358912048,Feynman5,m2
1.0,1.8870265107425976,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1572522092285498,0.15813223819058236,Feynman5,m2
1.0,1.557055758497079,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12975464654142324,0.13463095397978264,Feynman5,m2
1.0,1.0717901852305987,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08931584876921655,0.08720993147841462,Feynman5,m2
1.0,1.4454873216957325,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1204572768079777,0.1250985785060678,Feynman5,m2
1.0,1.4657441705049237,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12214534754207697,0.10420636097372771,Feynman5,m2
1.0,1.149092864590593,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09575773871588274,0.1209057593914428,Feynman5,m2
1.0,1.685611602400206,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14046763353335048,0.15292973155586934,Feynman5,m2
1.0,1.4086989315151146,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11739157762625956,0.11875858259925208,Feynman5,m2
1.0,1.3814226252253672,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11511855210211393,0.10782648728160506,Feynman5,m2
1.0,1.1366546416094765,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09472122013412304,0.09852709259141225,Feynman5,m2
1.0,1.8390240436877239,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15325200364064365,0.15162548845932344,Feynman5,m2
1.0,1.7327871220236886,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1443989268353074,0.1458456165630545,Feynman5,m2
1.0,1.3554595309739563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11295496091449636,0.1253231029126281,Feynman5,m2
1.0,1.475513063441782,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12295942195348182,0.13027498106889676,Feynman5,m2
1.0,1.031318206881193,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08594318390676609,0.07701847619680116,Feynman5,m2
1.0,1.9106815268698991,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1592234605724916,0.15656706917699473,Feynman5,m2
1.0,1.1333540703844802,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09444617253204002,0.09222172371350262,Feynman5,m2
1.0,1.3230439758072423,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11025366465060353,0.11572835391475977,Feynman5,m2
1.0,1.2767719004351143,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10639765836959286,0.10500972375106082,Feynman5,m2
1.0,1.5815892489724828,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13179910408104023,0.1275953074300185,Feynman5,m2
1.0,1.9158120459411605,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15965100382843003,0.15789925790721138,Feynman5,m2
1.0,1.5570852982268653,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1297571081855721,0.13869544848415863,Feynman5,m2
1.0,1.1682353156442278,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09735294297035231,0.09709869531891051,Feynman5,m2
1.0,1.6010876032222812,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1334239669351901,0.1302590075054234,Feynman5,m2
1.0,1.562160759439918,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13018006328665985,0.12831844744004112,Feynman5,m2
1.0,1.0980089898785308,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09150074915654423,0.09540017753072752,Feynman5,m2
1.0,1.4247759012335122,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11873132510279268,0.1315845524181396,Feynman5,m2
1.0,1.8057404070375713,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15047836725313093,0.13762208392015365,Feynman5,m2
1.0,1.2404443637839355,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1033703636486613,0.10735620409019342,Feynman5,m2
1.0,1.8805273159266038,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1567106096605503,0.1669081990793522,Feynman5,m2
1.0,1.1093714725242605,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09244762271035505,0.10187800528999963,Feynman5,m2
1.0,1.96561068788507,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16380089065708917,0.16865956771639354,Feynman5,m2
1.0,1.296857193417451,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10807143278478759,0.11369985957557761,Feynman5,m2
1.0,1.9470949101049013,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16225790917540844,0.16688706635736872,Feynman5,m2
1.0,1.8728482174269492,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1560706847855791,0.16742528176256788,Feynman5,m2
1.0,1.107463609083391,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09228863409028258,0.0942032970372075,Feynman5,m2
1.0,1.8791676922425713,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15659730768688093,0.16454476953969424,Feynman5,m2
1.0,1.0075300768812063,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08396083974010053,0.08799956955030626,Feynman5,m2
1.0,1.5247043590263274,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1270586965855273,0.12994770950909457,Feynman5,m2
1.0,1.0828355141786303,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0902362928482192,0.08679650010826054,Feynman5,m2
1.0,1.003368905174336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08361407543119466,0.07170074118780849,Feynman5,m2
1.0,1.5260954133380884,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12717461777817404,0.12638748209396278,Feynman5,m2
1.0,1.4654178215841431,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12211815179867859,0.11603210071759991,Feynman5,m2
1.0,1.0162596876431884,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08468830730359904,0.0796946052721888,Feynman5,m2
1.0,1.6416961419270382,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1368080118272532,0.1407835655217739,Feynman5,m2
1.0,1.4959131268967931,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12465942724139943,0.1317653899808067,Feynman5,m2
1.0,1.7816907827262374,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14847423189385311,0.134229968670594,Feynman5,m2
1.0,1.3965566993268044,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11637972494390036,0.12311446272554494,Feynman5,m2
1.0,1.4323650226233728,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11936375188528107,0.11845098698952287,Feynman5,m2
1.0,1.4533384716467244,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12111153930389369,0.10437387711439598,Feynman5,m2
1.0,1.7651589288032796,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1470965774002733,0.1528277109288718,Feynman5,m2
1.0,1.419284276491307,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11827368970760892,0.11075775854401342,Feynman5,m2
1.0,1.4637547482480433,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1219795623540036,0.12011527705656472,Feynman5,m2
1.0,1.3542485140534017,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11285404283778348,0.10028148662409017,Feynman5,m2
1.0,1.3679307333330413,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11399422777775343,0.11918307598798422,Feynman5,m2
1.0,1.201842647608574,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10015355396738117,0.11178855518622506,Feynman5,m2
1.0,1.9663863711760854,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16386553093134046,0.15815808752156585,Feynman5,m2
1.0,1.9710920110290766,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16425766758575638,0.16795287700880795,Feynman5,m2
1.0,1.60558299904153,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13379858325346083,0.13733861251136875,Feynman5,m2
1.0,1.4105132982165969,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11754277485138308,0.12000442607456818,Feynman5,m2
1.0,1.9770685776994175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1647557148082848,0.17468814502516775,Feynman5,m2
1.0,1.846264742314628,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15385539519288566,0.16148840370616147,Feynman5,m2
1.0,1.4702946957795873,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12252455798163227,0.13000035573455623,Feynman5,m2
1.0,1.7243291401682561,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14369409501402133,0.14200192961485839,Feynman5,m2
1.0,1.1053505046085643,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09211254205071369,0.09366059609624525,Feynman5,m2
1.0,1.620383198557025,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1350319332130854,0.1345543821071581,Feynman5,m2
1.0,1.8418069812739772,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15348391510616477,0.15834399607005248,Feynman5,m2
1.0,1.5368736905888287,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12807280754906905,0.12839832965549083,Feynman5,m2
1.0,1.2210458962413804,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1017538246867817,0.10231594520300404,Feynman5,m2
1.0,1.843859850612136,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15365498755101134,0.16725354189119043,Feynman5,m2
1.0,1.1165948401737835,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09304957001448196,0.10217244155102603,Feynman5,m2
1.0,1.5874348205963227,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13228623504969356,0.13404656397394416,Feynman5,m2
1.0,1.8090961668153667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15075801390128055,0.15779060419629787,Feynman5,m2
1.0,1.4699763997530948,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1224980333127579,0.11559644899050804,Feynman5,m2
1.0,1.893364540851703,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15778037840430859,0.15766988384658412,Feynman5,m2
1.0,1.5131543894687969,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12609619912239975,0.1377671441518469,Feynman5,m2
1.0,1.6475369072008996,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13729474226674163,0.14301235096916948,Feynman5,m2
1.0,1.4591105954577337,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12159254962147781,0.11365632172056915,Feynman5,m2
1.0,1.6392247307214278,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1366020608934523,0.13266813272098932,Feynman5,m2
1.0,1.9230370595508446,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1602530882959037,0.16077297542177504,Feynman5,m2
1.0,1.7938176577132827,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14948480480944024,0.15828802164221378,Feynman5,m2
1.0,1.370703311527805,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11422527596065041,0.1158770251552117,Feynman5,m2
1.0,1.9630565500310673,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16358804583592226,0.16756414112457071,Feynman5,m2
1.0,1.9777291796719725,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16481076497266436,0.15895913130266098,Feynman5,m2
1.0,1.0359360314219614,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08632800261849678,0.08958641082905562,Feynman5,m2
1.0,1.5846541534678915,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13205451278899097,0.13550390962132317,Feynman5,m2
1.0,1.1629945674341688,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0969162139528474,0.09175903370992894,Feynman5,m2
1.0,1.8849188106262265,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15707656755218555,0.15889609114618922,Feynman5,m2
1.0,1.4915555142092882,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12429629285077402,0.13315223874055052,Feynman5,m2
1.0,1.3513169029545176,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11260974191287647,0.113663606284057,Feynman5,m2
1.0,1.3161413258379178,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10967844381982648,0.10591928848858834,Feynman5,m2
1.0,1.509117253864531,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1257597711553776,0.13396450883659014,Feynman5,m2
1.0,1.1410005954601579,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09508338295501316,0.09537804233516166,Feynman5,m2
1.0,1.2633128413471533,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10527607011226277,0.0892142871044472,Feynman5,m2
1.0,1.106590380109897,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09221586500915809,0.09253198574124578,Feynman5,m2
1.0,1.4275406411992428,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1189617200999369,0.12103437704274388,Feynman5,m2
1.0,1.843103650330747,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15359197086089557,0.14837078305370313,Feynman5,m2
1.0,1.826196268206874,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15218302235057282,0.14712188907987397,Feynman5,m2
1.0,1.4009509075413464,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11674590896177887,0.10816051051996568,Feynman5,m2
1.0,1.2688114121806466,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10573428434838722,0.0966001560308742,Feynman5,m2
1.0,1.6830938574381384,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1402578214531782,0.1372815957310163,Feynman5,m2
1.0,1.187371116198793,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09894759301656608,0.1042907280705704,Feynman5,m2
1.0,1.940305729701788,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16169214414181568,0.1677475210885238,Feynman5,m2
1.0,1.9250108031493092,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1604175669291091,0.17864663166735892,Feynman5,m2
1.0,1.7193568662601755,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14327973885501463,0.14137316040593081,Feynman5,m2
1.0,1.1011192676534292,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0917599389711191,0.10208962669031185,Feynman5,m2
1.0,1.7347904807701708,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14456587339751423,0.14052830842675088,Feynman5,m2
1.0,1.7733964160062508,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14778303466718756,0.1590324959313666,Feynman5,m2
1.0,1.8874821022933181,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15729017519110985,0.14749010115731492,Feynman5,m2
1.0,1.9871325780628837,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1655943815052403,0.17242000552891293,Feynman5,m2
1.0,1.9832225604263596,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16526854670219662,0.16954596174620531,Feynman5,m2
1.0,1.284566598847699,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10704721657064159,0.10716649348194497,Feynman5,m2
1.0,1.063181868204977,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08859848901708141,0.10586097281833703,Feynman5,m2
1.0,1.178323434037476,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.098193619503123,0.09192818103307024,Feynman5,m2
1.0,1.0687901346248458,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08906584455207049,0.08385123869542134,Feynman5,m2
1.0,1.7545467537810082,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1462122294817507,0.15999493954935573,Feynman5,m2
1.0,1.0964981420839464,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09137484517366219,0.10227924783962343,Feynman5,m2
1.0,1.9273826045236895,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1606152170436408,0.1600242147722963,Feynman5,m2
1.0,1.1655256580177795,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09712713816814829,0.09476432942204246,Feynman5,m2
1.0,1.213537182838311,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10112809856985926,0.09565228260604489,Feynman5,m2
1.0,1.6065519474256027,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13387932895213356,0.13615366607710475,Feynman5,m2
1.0,1.1104742039918336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09253951699931946,0.08843418291982758,Feynman5,m2
1.0,1.6005462047166397,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1333788503930533,0.13543767093937412,Feynman5,m2
1.0,1.4348481938187847,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11957068281823206,0.12173193537737785,Feynman5,m2
1.0,1.5905877652042544,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13254898043368787,0.12985467366100342,Feynman5,m2
1.0,1.80203260134083,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15016938344506917,0.1580013289901216,Feynman5,m2
1.0,1.376025267232638,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1146687722693865,0.12219580671869762,Feynman5,m2
1.0,1.7946381361555628,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14955317801296356,0.14722504638998807,Feynman5,m2
1.0,1.3089058894741235,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10907549078951029,0.10305509882831594,Feynman5,m2
1.0,1.5768392251059336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1314032687588278,0.14007628430311878,Feynman5,m2
1.0,1.7477319887233596,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1456443323936133,0.13791446055299908,Feynman5,m2
1.0,1.9096646612847747,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15913872177373123,0.16921876152859475,Feynman5,m2
1.0,1.426994682467214,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1189162235389345,0.13089335438818295,Feynman5,m2
1.0,1.7241119252538644,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14367599377115536,0.14195456226075484,Feynman5,m2
1.0,1.843479167141095,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1536232639284246,0.17224077508298208,Feynman5,m2
1.0,1.0279413043739198,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08566177536449332,0.0916113952723112,Feynman5,m2
1.0,1.2798366395893743,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10665305329911452,0.11453968251981095,Feynman5,m2
1.0,1.8676670844158463,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15563892370132051,0.1428832715543088,Feynman5,m2
1.0,1.26345382767841,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10528781897320083,0.121695961295361,Feynman5,m2
1.0,1.0466968203865008,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0872247350322084,0.09225576832944725,Feynman5,m2
1.0,1.2598369826353994,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10498641521961662,0.10273098536835648,Feynman5,m2
1.0,1.3709824740460457,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11424853950383713,0.10670094203247232,Feynman5,m2
1.0,1.0634325597506518,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08861937997922098,0.09577369424083075,Feynman5,m2
1.0,1.0571737552590543,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08809781293825453,0.08509887098408975,Feynman5,m2
1.0,1.8298849319228885,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15249041099357405,0.16911823943550608,Feynman5,m2
1.0,1.6835470411844131,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14029558676536777,0.15104071014985201,Feynman5,m2
1.0,1.6609804051834405,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13841503376528672,0.13252542712541981,Feynman5,m2
1.0,1.6958086412631372,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1413173867719281,0.14262942254241606,Feynman5,m2
1.0,1.9068605166694463,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1589050430557872,0.17111899641101916,Feynman5,m2
1.0,1.137755738651308,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09481297822094233,0.09426475047813365,Feynman5,m2
1.0,1.4340632577724275,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11950527148103562,0.13423249229080594,Feynman5,m2
1.0,1.9221831612759561,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16018193010632967,0.15402825791100228,Feynman5,m2
1.0,1.0797404682229887,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08997837235191573,0.08527312780855485,Feynman5,m2
1.0,1.5438353308174864,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12865294423479054,0.12444770283115363,Feynman5,m2
1.0,1.6469156563269216,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1372429713605768,0.15025926821860272,Feynman5,m2
1.0,1.8712577640450512,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15593814700375427,0.16152328205200966,Feynman5,m2
1.0,1.8143125314532176,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1511927109544348,0.15247261451133634,Feynman5,m2
1.0,1.1799160217122102,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09832633514268418,0.11174317326988939,Feynman5,m2
1.0,1.0792356650280062,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08993630541900051,0.10297249099428611,Feynman5,m2
1.0,1.901863483081958,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15848862359016316,0.1469926951675526,Feynman5,m2
1.0,1.5222539695293633,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12685449746078029,0.12529376022864513,Feynman5,m2
1.0,1.4830997640295547,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12359164700246289,0.11519498123974073,Feynman5,m2
1.0,1.4129212420428607,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11774343683690507,0.11470018541775819,Feynman5,m2
1.0,1.2814616931741507,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10678847443117923,0.11886183281011324,Feynman5,m2
1.0,1.4887771058566883,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12406475882139069,0.11669660342113933,Feynman5,m2
1.0,1.726415035520823,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14386791962673526,0.1458950253041926,Feynman5,m2
1.0,1.4248783583678675,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11873986319732228,0.1145500981199595,Feynman5,m2
1.0,1.5170458680114352,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12642048900095293,0.11912968811659481,Feynman5,m2
1.0,1.2829411525793928,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1069117627149494,0.09504938618056812,Feynman5,m2
1.0,1.5146553923032564,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12622128269193802,0.12807880015845094,Feynman5,m2
1.0,1.322445667270189,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11020380560584908,0.12234205250272812,Feynman5,m2
1.0,1.5581621571555195,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12984684642962663,0.14439525926100158,Feynman5,m2
1.0,1.1729399538899279,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09774499615749399,0.10348727333802998,Feynman5,m2
1.0,1.4399263983530028,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1199938665294169,0.1078225504285228,Feynman5,m2
1.0,1.877397408883099,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15644978407359159,0.15626266535606043,Feynman5,m2
1.0,1.43723542003623,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11976961833635251,0.1116032762426306,Feynman5,m2
1.0,1.0517191498782743,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0876432624898562,0.09298041543646846,Feynman5,m2
1.0,1.5974850045291955,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13312375037743296,0.13541470721222695,Feynman5,m2
1.0,1.1235161310386599,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09362634425322165,0.09672331370891579,Feynman5,m2
1.0,1.3531828903559773,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1127652408629981,0.1257018842443349,Feynman5,m2
1.0,1.0376771401711877,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08647309501426564,0.08612721412548555,Feynman5,m2
1.0,1.2498435024620749,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1041536252051729,0.09601878273260023,Feynman5,m2
1.0,1.21171782859023,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1009764857158525,0.10660817096457362,Feynman5,m2
1.0,1.001109311759678,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08342577597997318,0.08879406408589613,Feynman5,m2
1.0,1.4195002732353945,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11829168943628288,0.11796184629758125,Feynman5,m2
