m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.1243641564457634,3.0,1.0,3.0,1.0,0.08682055457790563,0.08798009233853851,Feynman5,x2
1.0,1.0,1.0,3.0,1.9525392454673427,3.0,1.0,3.0,1.0,0.10992424641443291,0.10794753179382835,Feynman5,x2
1.0,1.0,1.0,3.0,1.565751375552563,3.0,1.0,3.0,1.0,0.09943254723551184,0.10345448481967325,Feynman5,x2
1.0,1.0,1.0,3.0,1.0273289288969192,3.0,1.0,3.0,1.0,0.08409416721881496,0.08450484757047515,Feynman5,x2
1.0,1.0,1.0,3.0,1.69624252510091,3.0,1.0,3.0,1.0,0.10309508397783682,0.09889818386416928,Feynman5,x2
1.0,1.0,1.0,3.0,1.201331699020732,3.0,1.0,3.0,1.0,0.08900592054314352,0.09118155932772784,Feynman5,x2
1.0,1.0,1.0,3.0,1.4343666386876328,3.0,1.0,3.0,1.0,0.09568272079422134,0.09876211359735022,Feynman5,x2
1.0,1.0,1.0,3.0,1.3173088204277987,3.0,1.0,3.0,1.0,0.09232374579516957,0.0936913610098797,Feynman5,x2
1.0,1.0,1.0,3.0,1.934345920143767,3.0,1.0,3.0,1.0,0.10946166229390072,0.11013712054104752,Feynman5,x2
1.0,1.0,1.0,3.0,1.2179941661999631,3.0,1.0,3.0,1.0,0.08948109632587478,0.0878405264382317,Feynman5,x2
1.0,1.0,1.0,3.0,1.8089438182610742,3.0,1.0,3.0,1.0,0.10617272478549093,0.10997471700069833,Feynman5,x2
1.0,1.0,1.0,3.0,1.414184219400691,3.0,1.0,3.0,1.0,0.0951039380906126,0.09136931264025419,Feynman5,x2
1.0,1.0,1.0,3.0,1.9488068100455314,3.0,1.0,3.0,1.0,0.10982967794908352,0.10880728665813726,Feynman5,x2
1.0,1.0,1.0,3.0,1.0686335138679515,3.0,1.0,3.0,1.0,0.08525020912344891,0.08419032454948205,Feynman5,x2
1.0,1.0,1.0,3.0,1.039051466417333,3.0,1.0,3.0,1.0,0.08442153286221804,0.08812465468198591,Feynman5,x2
1.0,1.0,1.0,3.0,1.6056893603887703,3.0,1.0,3.0,1.0,0.10056212053505717,0.10379681981998486,Feynman5,x2
1.0,1.0,1.0,3.0,1.4246038783495334,3.0,1.0,3.0,1.0,0.09540279735439901,0.09344563422528525,Feynman5,x2
1.0,1.0,1.0,3.0,1.0011948600753386,3.0,1.0,3.0,1.0,0.08336652719318699,0.08490811080955069,Feynman5,x2
1.0,1.0,1.0,3.0,1.2663674670355662,3.0,1.0,3.0,1.0,0.09086380967831599,0.0863841554367304,Feynman5,x2
1.0,1.0,1.0,3.0,1.4415499829268845,3.0,1.0,3.0,1.0,0.09588861772352547,0.0941786178245429,Feynman5,x2
1.0,1.0,1.0,3.0,1.2287998387881547,3.0,1.0,3.0,1.0,0.08978957803436363,0.09198996354696776,Feynman5,x2
1.0,1.0,1.0,3.0,1.7753486283792248,3.0,1.0,3.0,1.0,0.10526569555134029,0.1093915876656829,Feynman5,x2
1.0,1.0,1.0,3.0,1.7112867698911063,3.0,1.0,3.0,1.0,0.10351129150761353,0.10049693399799045,Feynman5,x2
1.0,1.0,1.0,3.0,1.5561284884179565,3.0,1.0,3.0,1.0,0.0991594752833004,0.09396442168059525,Feynman5,x2
1.0,1.0,1.0,3.0,1.9294528807736353,3.0,1.0,3.0,1.0,0.1093365648808101,0.11283635062254772,Feynman5,x2
1.0,1.0,1.0,3.0,1.5723370966552217,3.0,1.0,3.0,1.0,0.09961924165452385,0.10202801928593978,Feynman5,x2
1.0,1.0,1.0,3.0,1.3409205781826057,3.0,1.0,3.0,1.0,0.09300124239480775,0.09306592530426948,Feynman5,x2
1.0,1.0,1.0,3.0,1.9663231220361626,3.0,1.0,3.0,1.0,0.11027196731653315,0.11302142173795206,Feynman5,x2
1.0,1.0,1.0,3.0,1.1199819113638074,3.0,1.0,3.0,1.0,0.08669667286094056,0.08410210628298649,Feynman5,x2
1.0,1.0,1.0,3.0,1.823254883829228,3.0,1.0,3.0,1.0,0.10655608624481103,0.10633082486697149,Feynman5,x2
1.0,1.0,1.0,3.0,1.7556651072681975,3.0,1.0,3.0,1.0,0.1047299246535729,0.10397934814478184,Feynman5,x2
1.0,1.0,1.0,3.0,1.8738335870293714,3.0,1.0,3.0,1.0,0.10789522453481545,0.1123979726712823,Feynman5,x2
1.0,1.0,1.0,3.0,1.397188729962489,3.0,1.0,3.0,1.0,0.09461629526191362,0.09545360845535346,Feynman5,x2
1.0,1.0,1.0,3.0,1.8815399606787953,3.0,1.0,3.0,1.0,0.10809697283958883,0.10765672213156993,Feynman5,x2
1.0,1.0,1.0,3.0,1.2851035619221451,3.0,1.0,3.0,1.0,0.09140041138314685,0.09842948615230782,Feynman5,x2
1.0,1.0,1.0,3.0,1.4773288498653994,3.0,1.0,3.0,1.0,0.09691305340254934,0.09253074055319753,Feynman5,x2
1.0,1.0,1.0,3.0,1.2773582324945698,3.0,1.0,3.0,1.0,0.09117852627950274,0.09211764754365137,Feynman5,x2
1.0,1.0,1.0,3.0,1.3185351898160365,3.0,1.0,3.0,1.0,0.09235892529931296,0.09057167548353678,Feynman5,x2
1.0,1.0,1.0,3.0,1.1323411174292446,3.0,1.0,3.0,1.0,0.08704621944966216,0.08891233075695928,Feynman5,x2
1.0,1.0,1.0,3.0,1.9984340655645851,3.0,1.0,3.0,1.0,0.11107242926111771,0.10587530321655916,Feynman5,x2
1.0,1.0,1.0,3.0,1.1638404950753751,3.0,1.0,3.0,1.0,0.08793928741752864,0.08887534776513951,Feynman5,x2
1.0,1.0,1.0,3.0,1.1948139946241048,3.0,1.0,3.0,1.0,0.08882022876769743,0.09015424393451085,Feynman5,x2
1.0,1.0,1.0,3.0,1.4665663473070798,3.0,1.0,3.0,1.0,0.09660511495946532,0.0996027686946642,Feynman5,x2
1.0,1.0,1.0,3.0,1.2400318745825087,3.0,1.0,3.0,1.0,0.09011048426437784,0.0879987502979974,Feynman5,x2
1.0,1.0,1.0,3.0,1.7551822493006943,3.0,1.0,3.0,1.0,0.10471674336553512,0.10900735997329147,Feynman5,x2
1.0,1.0,1.0,3.0,1.546660601395808,3.0,1.0,3.0,1.0,0.0988904940716277,0.09873366371016752,Feynman5,x2
1.0,1.0,1.0,3.0,1.5722262722578746,3.0,1.0,3.0,1.0,0.09961610128555815,0.09382520652649771,Feynman5,x2
1.0,1.0,1.0,3.0,1.4325083099237645,3.0,1.0,3.0,1.0,0.09562944555208949,0.09533117846979527,Feynman5,x2
1.0,1.0,1.0,3.0,1.7457087883790634,3.0,1.0,3.0,1.0,0.10445777259539818,0.10806527016729443,Feynman5,x2
1.0,1.0,1.0,3.0,1.1692293518611614,3.0,1.0,3.0,1.0,0.08809236814127382,0.08696351536249812,Feynman5,x2
1.0,1.0,1.0,3.0,1.1687722736013686,3.0,1.0,3.0,1.0,0.08807938077017315,0.08889237145612817,Feynman5,x2
1.0,1.0,1.0,3.0,1.7331447821498642,3.0,1.0,3.0,1.0,0.10411328536685804,0.10156102064455386,Feynman5,x2
1.0,1.0,1.0,3.0,1.8226771098215986,3.0,1.0,3.0,1.0,0.10654064541666607,0.1064463148408868,Feynman5,x2
1.0,1.0,1.0,3.0,1.2574781378421447,3.0,1.0,3.0,1.0,0.0906094008093392,0.09378065711522802,Feynman5,x2
1.0,1.0,1.0,3.0,1.0546133515036362,3.0,1.0,3.0,1.0,0.08485701736554432,0.08692569604243784,Feynman5,x2
1.0,1.0,1.0,3.0,1.385604330324922,3.0,1.0,3.0,1.0,0.09428382282217976,0.09557341211949155,Feynman5,x2
1.0,1.0,1.0,3.0,1.7927561521407958,3.0,1.0,3.0,1.0,0.10573688464620844,0.10575418054835962,Feynman5,x2
1.0,1.0,1.0,3.0,1.2473103931580685,3.0,1.0,3.0,1.0,0.09031856466745046,0.09362960635317748,Feynman5,x2
1.0,1.0,1.0,3.0,1.2238506484163887,3.0,1.0,3.0,1.0,0.08964825728807384,0.09039308830815326,Feynman5,x2
1.0,1.0,1.0,3.0,1.2242821466155418,3.0,1.0,3.0,1.0,0.08966057639105733,0.0952019074819952,Feynman5,x2
1.0,1.0,1.0,3.0,1.6502750145501752,3.0,1.0,3.0,1.0,0.10181477157212286,0.10468564664865966,Feynman5,x2
1.0,1.0,1.0,3.0,1.5883564720799164,3.0,1.0,3.0,1.0,0.10007267828378097,0.10158776022785203,Feynman5,x2
1.0,1.0,1.0,3.0,1.5850056102340568,3.0,1.0,3.0,1.0,0.09997791364845594,0.09659377917987066,Feynman5,x2
1.0,1.0,1.0,3.0,1.2841242611729884,3.0,1.0,3.0,1.0,0.09137235246495119,0.09182322108496128,Feynman5,x2
1.0,1.0,1.0,3.0,1.482306383968224,3.0,1.0,3.0,1.0,0.0970553983014662,0.09981746090254763,Feynman5,x2
1.0,1.0,1.0,3.0,1.0979261789265133,3.0,1.0,3.0,1.0,0.08607418780813955,0.08831065784394161,Feynman5,x2
1.0,1.0,1.0,3.0,1.0377135300304055,3.0,1.0,3.0,1.0,0.08438413955752713,0.08490103801058974,Feynman5,x2
1.0,1.0,1.0,3.0,1.1570253861837057,3.0,1.0,3.0,1.0,0.08774581112603819,0.09155777606528033,Feynman5,x2
1.0,1.0,1.0,3.0,1.445268543948098,3.0,1.0,3.0,1.0,0.09599517811977532,0.09685052966402398,Feynman5,x2
1.0,1.0,1.0,3.0,1.0615914650630973,3.0,1.0,3.0,1.0,0.08505261779290721,0.08496917212613038,Feynman5,x2
1.0,1.0,1.0,3.0,1.100770472999857,3.0,1.0,3.0,1.0,0.08615436618308038,0.08448140352420766,Feynman5,x2
1.0,1.0,1.0,3.0,1.5560596155248927,3.0,1.0,3.0,1.0,0.09915751969647757,0.09846894071159479,Feynman5,x2
1.0,1.0,1.0,3.0,1.9536237960266623,3.0,1.0,3.0,1.0,0.10995169298464853,0.10925070090848941,Feynman5,x2
1.0,1.0,1.0,3.0,1.8688542148436909,3.0,1.0,3.0,1.0,0.10776453395170141,0.10822545893981392,Feynman5,x2
1.0,1.0,1.0,3.0,1.3411759259040177,3.0,1.0,3.0,1.0,0.0930085707659839,0.09506861128248326,Feynman5,x2
1.0,1.0,1.0,3.0,1.1017979462123555,3.0,1.0,3.0,1.0,0.08618333702148348,0.08432894069267446,Feynman5,x2
1.0,1.0,1.0,3.0,1.1716254274302678,3.0,1.0,3.0,1.0,0.08816045954495227,0.08920209012752087,Feynman5,x2
1.0,1.0,1.0,3.0,1.7017432035418696,3.0,1.0,3.0,1.0,0.1032474342226873,0.11080056259116937,Feynman5,x2
1.0,1.0,1.0,3.0,1.455042450864723,3.0,1.0,3.0,1.0,0.09627517297265847,0.09651051445175884,Feynman5,x2
1.0,1.0,1.0,3.0,1.2733495658596683,3.0,1.0,3.0,1.0,0.09106371940841781,0.09699106650370887,Feynman5,x2
1.0,1.0,1.0,3.0,1.7944144663349983,3.0,1.0,3.0,1.0,0.10578163847858756,0.10837181226234467,Feynman5,x2
1.0,1.0,1.0,3.0,1.3055272163037395,3.0,1.0,3.0,1.0,0.09198584362231527,0.09324568050367976,Feynman5,x2
1.0,1.0,1.0,3.0,1.1911948859541432,3.0,1.0,3.0,1.0,0.08871716447079302,0.08965262250419043,Feynman5,x2
1.0,1.0,1.0,3.0,1.6590259504610345,3.0,1.0,3.0,1.0,0.1020594432003316,0.09827552158189579,Feynman5,x2
1.0,1.0,1.0,3.0,1.300850446319079,3.0,1.0,3.0,1.0,0.09185174696967689,0.09198009189148135,Feynman5,x2
1.0,1.0,1.0,3.0,1.594634395659838,3.0,1.0,3.0,1.0,0.10025009911660088,0.10057719824183502,Feynman5,x2
1.0,1.0,1.0,3.0,1.0400134244293384,3.0,1.0,3.0,1.0,0.08444842284645414,0.08294226318300016,Feynman5,x2
1.0,1.0,1.0,3.0,1.7824269469350904,3.0,1.0,3.0,1.0,0.10545759795465122,0.11039303198225064,Feynman5,x2
1.0,1.0,1.0,3.0,1.6375326791256666,3.0,1.0,3.0,1.0,0.10145777369607129,0.10527775963470419,Feynman5,x2
1.0,1.0,1.0,3.0,1.2384000496130199,3.0,1.0,3.0,1.0,0.09006384674114758,0.08860278712772991,Feynman5,x2
1.0,1.0,1.0,3.0,1.1036282245177733,3.0,1.0,3.0,1.0,0.08623495331051882,0.08390126525354555,Feynman5,x2
1.0,1.0,1.0,3.0,1.2131934142239,3.0,1.0,3.0,1.0,0.08934412480238013,0.0900257338498909,Feynman5,x2
1.0,1.0,1.0,3.0,1.9712821379113905,3.0,1.0,3.0,1.0,0.11039647255100005,0.11216893089747446,Feynman5,x2
1.0,1.0,1.0,3.0,1.2124232246804962,3.0,1.0,3.0,1.0,0.089322155111835,0.09387887596097344,Feynman5,x2
1.0,1.0,1.0,3.0,1.1458834587558515,3.0,1.0,3.0,1.0,0.08742979710825499,0.08804853184940117,Feynman5,x2
1.0,1.0,1.0,3.0,1.4350685830418124,3.0,1.0,3.0,1.0,0.0957028433776811,0.091288564351233,Feynman5,x2
1.0,1.0,1.0,3.0,1.2394849513323392,3.0,1.0,3.0,1.0,0.09009485264535004,0.08719004214656711,Feynman5,x2
1.0,1.0,1.0,3.0,1.9005862032468528,3.0,1.0,3.0,1.0,0.10859283486677823,0.10874951933013308,Feynman5,x2
1.0,1.0,1.0,3.0,1.7878863380768357,3.0,1.0,3.0,1.0,0.10560532437684104,0.10716226311353831,Feynman5,x2
1.0,1.0,1.0,3.0,1.2578632941373957,3.0,1.0,3.0,1.0,0.09062042118927015,0.08904421523222364,Feynman5,x2
1.0,1.0,1.0,3.0,1.9896007764900203,3.0,1.0,3.0,1.0,0.11085360323009452,0.10971302507656984,Feynman5,x2
1.0,1.0,1.0,3.0,1.7584292625140205,3.0,1.0,3.0,1.0,0.10480534721914066,0.10728608257803265,Feynman5,x2
1.0,1.0,1.0,3.0,1.6216957089304374,3.0,1.0,3.0,1.0,0.10101293020085295,0.09832843433562057,Feynman5,x2
1.0,1.0,1.0,3.0,1.3670535503177628,3.0,1.0,3.0,1.0,0.09375134087096636,0.09065811575794229,Feynman5,x2
1.0,1.0,1.0,3.0,1.190932697888153,3.0,1.0,3.0,1.0,0.0887096992109836,0.08850511715150805,Feynman5,x2
1.0,1.0,1.0,3.0,1.6533934333570421,3.0,1.0,3.0,1.0,0.10190200868233612,0.10419255708902439,Feynman5,x2
1.0,1.0,1.0,3.0,1.1019559766701095,3.0,1.0,3.0,1.0,0.08618779321683467,0.08103106456986588,Feynman5,x2
1.0,1.0,1.0,3.0,1.4852949290563089,3.0,1.0,3.0,1.0,0.09714083956479765,0.09639295682273291,Feynman5,x2
1.0,1.0,1.0,3.0,1.7538299166671414,3.0,1.0,3.0,1.0,0.10467981719953606,0.10460404274271015,Feynman5,x2
1.0,1.0,1.0,3.0,1.8443791193478434,3.0,1.0,3.0,1.0,0.10711845380158179,0.10906588944709542,Feynman5,x2
1.0,1.0,1.0,3.0,1.0218612194198764,3.0,1.0,3.0,1.0,0.0839416794230582,0.08376952970263553,Feynman5,x2
1.0,1.0,1.0,3.0,1.7042096486935319,3.0,1.0,3.0,1.0,0.10331568299545411,0.10553804882644913,Feynman5,x2
1.0,1.0,1.0,3.0,1.641320916844803,3.0,1.0,3.0,1.0,0.10156399563850543,0.10456762155115656,Feynman5,x2
1.0,1.0,1.0,3.0,1.0727322214267967,3.0,1.0,3.0,1.0,0.08536530437206534,0.08618178541732957,Feynman5,x2
1.0,1.0,1.0,3.0,1.9787236224118963,3.0,1.0,3.0,1.0,0.1105827046880772,0.11458131268626895,Feynman5,x2
1.0,1.0,1.0,3.0,1.8312170064954931,3.0,1.0,3.0,1.0,0.10676855306785873,0.10556661348379447,Feynman5,x2
1.0,1.0,1.0,3.0,1.5290693550671195,3.0,1.0,3.0,1.0,0.09838997631643864,0.0999085481158039,Feynman5,x2
1.0,1.0,1.0,3.0,1.681250946654595,3.0,1.0,3.0,1.0,0.10267890215039989,0.10385428382264844,Feynman5,x2
1.0,1.0,1.0,3.0,1.6836852264201645,3.0,1.0,3.0,1.0,0.10274657433487998,0.10149147244116949,Feynman5,x2
1.0,1.0,1.0,3.0,1.9443817912388832,3.0,1.0,3.0,1.0,0.10971733760471024,0.11112323787301012,Feynman5,x2
1.0,1.0,1.0,3.0,1.6873746423686964,3.0,1.0,3.0,1.0,0.10284907012728806,0.10362129387733972,Feynman5,x2
1.0,1.0,1.0,3.0,1.9658814997782685,3.0,1.0,3.0,1.0,0.1102608641966536,0.1069041045649206,Feynman5,x2
1.0,1.0,1.0,3.0,1.6863655679012979,3.0,1.0,3.0,1.0,0.10282104527799583,0.10151780340143533,Feynman5,x2
1.0,1.0,1.0,3.0,1.277519720493261,3.0,1.0,3.0,1.0,0.09118315170864152,0.09242148912455031,Feynman5,x2
1.0,1.0,1.0,3.0,1.870439917723699,3.0,1.0,3.0,1.0,0.1078061811119087,0.10473597470525146,Feynman5,x2
1.0,1.0,1.0,3.0,1.5320147509966515,3.0,1.0,3.0,1.0,0.09847384553449394,0.09676369989963575,Feynman5,x2
1.0,1.0,1.0,3.0,1.0769226254016278,3.0,1.0,3.0,1.0,0.08548304244393999,0.08529858688047505,Feynman5,x2
1.0,1.0,1.0,3.0,1.1597401095942534,3.0,1.0,3.0,1.0,0.08782286401871206,0.09108740991137455,Feynman5,x2
1.0,1.0,1.0,3.0,1.2010588710998706,3.0,1.0,3.0,1.0,0.08899814550228992,0.08812569136410482,Feynman5,x2
1.0,1.0,1.0,3.0,1.6717600377702184,3.0,1.0,3.0,1.0,0.10241471995710677,0.09755485528634454,Feynman5,x2
1.0,1.0,1.0,3.0,1.8328003292315973,3.0,1.0,3.0,1.0,0.10681073216826768,0.10636849052878691,Feynman5,x2
1.0,1.0,1.0,3.0,1.338628320881904,3.0,1.0,3.0,1.0,0.09293545682482472,0.08687812971692968,Feynman5,x2
1.0,1.0,1.0,3.0,1.4547976719744888,3.0,1.0,3.0,1.0,0.09626816242573655,0.09653416793468773,Feynman5,x2
1.0,1.0,1.0,3.0,1.325298506656047,3.0,1.0,3.0,1.0,0.09255295685901685,0.08906852716798959,Feynman5,x2
1.0,1.0,1.0,3.0,1.2956595068352408,3.0,1.0,3.0,1.0,0.09170293389084708,0.08621527297530682,Feynman5,x2
1.0,1.0,1.0,3.0,1.7473739482105575,3.0,1.0,3.0,1.0,0.1045033413190387,0.10446804229817384,Feynman5,x2
1.0,1.0,1.0,3.0,1.3115149469839154,3.0,1.0,3.0,1.0,0.09215755963872804,0.08982827639840776,Feynman5,x2
1.0,1.0,1.0,3.0,1.2722745219463314,3.0,1.0,3.0,1.0,0.09103293436800863,0.09318513695349862,Feynman5,x2
1.0,1.0,1.0,3.0,1.9363753590983253,3.0,1.0,3.0,1.0,0.1095134632837636,0.11006285106662306,Feynman5,x2
1.0,1.0,1.0,3.0,1.5071930648362861,3.0,1.0,3.0,1.0,0.09776630826692168,0.09532721363830864,Feynman5,x2
1.0,1.0,1.0,3.0,1.8073189232245261,3.0,1.0,3.0,1.0,0.10612908013099108,0.10849228785192779,Feynman5,x2
1.0,1.0,1.0,3.0,1.8019825182189435,3.0,1.0,3.0,1.0,0.10598557917972089,0.10956459033681044,Feynman5,x2
1.0,1.0,1.0,3.0,1.6024386724508695,3.0,1.0,3.0,1.0,0.10047042600181083,0.10304406862425579,Feynman5,x2
1.0,1.0,1.0,3.0,1.6262920538862193,3.0,1.0,3.0,1.0,0.10114216283050324,0.1022292726306037,Feynman5,x2
1.0,1.0,1.0,3.0,1.4448188704440623,3.0,1.0,3.0,1.0,0.09598229307237613,0.09670747573757976,Feynman5,x2
1.0,1.0,1.0,3.0,1.429366864318743,3.0,1.0,3.0,1.0,0.09553937687146918,0.09235546570983409,Feynman5,x2
1.0,1.0,1.0,3.0,1.5829311277332079,3.0,1.0,3.0,1.0,0.0999192234138421,0.09595521282677988,Feynman5,x2
1.0,1.0,1.0,3.0,1.5153796015097425,3.0,1.0,3.0,1.0,0.09799984542424499,0.09428296568868061,Feynman5,x2
1.0,1.0,1.0,3.0,1.9362311691400553,3.0,1.0,3.0,1.0,0.10950978450834288,0.10966613423261985,Feynman5,x2
1.0,1.0,1.0,3.0,1.9671963657642975,3.0,1.0,3.0,1.0,0.11029391473597253,0.11435250161334358,Feynman5,x2
1.0,1.0,1.0,3.0,1.5184973728291156,3.0,1.0,3.0,1.0,0.09808874055372666,0.09856695056647094,Feynman5,x2
1.0,1.0,1.0,3.0,1.3866387048893885,3.0,1.0,3.0,1.0,0.094313511424825,0.09400029028735002,Feynman5,x2
1.0,1.0,1.0,3.0,1.7099011741936265,3.0,1.0,3.0,1.0,0.10347302039645243,0.10077007037848773,Feynman5,x2
1.0,1.0,1.0,3.0,1.1896231497866867,3.0,1.0,3.0,1.0,0.08867241516977158,0.09414263391898245,Feynman5,x2
1.0,1.0,1.0,3.0,1.6857534708807407,3.0,1.0,3.0,1.0,0.10280404256745257,0.09901759091802359,Feynman5,x2
1.0,1.0,1.0,3.0,1.0923764488586953,3.0,1.0,3.0,1.0,0.08591783036018634,0.08073845600578246,Feynman5,x2
1.0,1.0,1.0,3.0,1.0099826794951168,3.0,1.0,3.0,1.0,0.08361085912403639,0.08048333778910036,Feynman5,x2
1.0,1.0,1.0,3.0,1.3649122979880233,3.0,1.0,3.0,1.0,0.09368987633765086,0.09233607828004031,Feynman5,x2
1.0,1.0,1.0,3.0,1.3789893776268007,3.0,1.0,3.0,1.0,0.09409395364473118,0.09383035254089295,Feynman5,x2
1.0,1.0,1.0,3.0,1.8501448209697218,3.0,1.0,3.0,1.0,0.10727119640902864,0.10697745583555485,Feynman5,x2
1.0,1.0,1.0,3.0,1.5784348865322095,3.0,1.0,3.0,1.0,0.0997919599904565,0.10367601677287033,Feynman5,x2
1.0,1.0,1.0,3.0,1.413630995081118,3.0,1.0,3.0,1.0,0.09508806782247385,0.09966848272333646,Feynman5,x2
1.0,1.0,1.0,3.0,1.4723804300195216,3.0,1.0,3.0,1.0,0.0967714943986082,0.09457314264272149,Feynman5,x2
1.0,1.0,1.0,3.0,1.6224084855278738,3.0,1.0,3.0,1.0,0.10103297752199414,0.10299013572726406,Feynman5,x2
1.0,1.0,1.0,3.0,1.3733141844314543,3.0,1.0,3.0,1.0,0.09393105143321324,0.09861646277673566,Feynman5,x2
1.0,1.0,1.0,3.0,1.5905961419175747,3.0,1.0,3.0,1.0,0.10013599233621734,0.10125231762362318,Feynman5,x2
1.0,1.0,1.0,3.0,1.4588473505568353,3.0,1.0,3.0,1.0,0.09638413483130762,0.08828212219068092,Feynman5,x2
1.0,1.0,1.0,3.0,1.9009963738599902,3.0,1.0,3.0,1.0,0.10860346942784128,0.10495122280487915,Feynman5,x2
1.0,1.0,1.0,3.0,1.7355272314406645,3.0,1.0,3.0,1.0,0.10417869732650757,0.10486604794355753,Feynman5,x2
1.0,1.0,1.0,3.0,1.2790105315766078,3.0,1.0,3.0,1.0,0.09122585402383665,0.08873106314592691,Feynman5,x2
1.0,1.0,1.0,3.0,1.5677147591887173,3.0,1.0,3.0,1.0,0.09948822252461806,0.09566708491276775,Feynman5,x2
1.0,1.0,1.0,3.0,1.903867963608342,3.0,1.0,3.0,1.0,0.10867786868027308,0.10495461909908024,Feynman5,x2
1.0,1.0,1.0,3.0,1.8161005353167834,3.0,1.0,3.0,1.0,0.10636467107240402,0.10932038077743476,Feynman5,x2
1.0,1.0,1.0,3.0,1.4513128057783455,3.0,1.0,3.0,1.0,0.09616834514504398,0.09972445986144336,Feynman5,x2
1.0,1.0,1.0,3.0,1.9339505678969255,3.0,1.0,3.0,1.0,0.10945156523179088,0.11117076080825818,Feynman5,x2
1.0,1.0,1.0,3.0,1.605719432074955,3.0,1.0,3.0,1.0,0.10056296857272304,0.09729047146669369,Feynman5,x2
1.0,1.0,1.0,3.0,1.908759105147233,3.0,1.0,3.0,1.0,0.1088043774245478,0.10991279963812021,Feynman5,x2
1.0,1.0,1.0,3.0,1.6227490086951972,3.0,1.0,3.0,1.0,0.1010425541122778,0.10218927452414403,Feynman5,x2
1.0,1.0,1.0,3.0,1.3220705072982926,3.0,1.0,3.0,1.0,0.0924603453408752,0.09134134325602042,Feynman5,x2
1.0,1.0,1.0,3.0,1.970822486491814,3.0,1.0,3.0,1.0,0.11038494553379309,0.10919099211272715,Feynman5,x2
1.0,1.0,1.0,3.0,1.9032155175277103,3.0,1.0,3.0,1.0,0.10866097277651533,0.11251645739056738,Feynman5,x2
1.0,1.0,1.0,3.0,1.1629209552053894,3.0,1.0,3.0,1.0,0.08791317442754452,0.08835954440649747,Feynman5,x2
1.0,1.0,1.0,3.0,1.094268798151161,3.0,1.0,3.0,1.0,0.08597113247745546,0.08571508804363831,Feynman5,x2
1.0,1.0,1.0,3.0,1.7738698735431666,3.0,1.0,3.0,1.0,0.10522555264143452,0.1056168693050018,Feynman5,x2
1.0,1.0,1.0,3.0,1.0268941694616318,3.0,1.0,3.0,1.0,0.08408203750251457,0.08630542336278353,Feynman5,x2
1.0,1.0,1.0,3.0,1.982698100797029,3.0,1.0,3.0,1.0,0.11068187261573163,0.1133470933804159,Feynman5,x2
1.0,1.0,1.0,3.0,1.6670886371835838,3.0,1.0,3.0,1.0,0.10228449660331272,0.09885339240735792,Feynman5,x2
1.0,1.0,1.0,3.0,1.5852907052576264,3.0,1.0,3.0,1.0,0.09998597808011347,0.09975455785747425,Feynman5,x2
1.0,1.0,1.0,3.0,1.6658497866864346,3.0,1.0,3.0,1.0,0.1022499404956723,0.10034058648216143,Feynman5,x2
1.0,1.0,1.0,3.0,1.5202836969313385,3.0,1.0,3.0,1.0,0.09813966126812843,0.0942662138848518,Feynman5,x2
1.0,1.0,1.0,3.0,1.1392874853565178,3.0,1.0,3.0,1.0,0.08724289797682654,0.08890120938310567,Feynman5,x2
1.0,1.0,1.0,3.0,1.8246288165428641,3.0,1.0,3.0,1.0,0.10659279167793022,0.10687012469264964,Feynman5,x2
1.0,1.0,1.0,3.0,1.360423246509079,3.0,1.0,3.0,1.0,0.09356101904549363,0.09712311325032617,Feynman5,x2
1.0,1.0,1.0,3.0,1.8624383828633873,3.0,1.0,3.0,1.0,0.10759576113938334,0.10585972095546191,Feynman5,x2
1.0,1.0,1.0,3.0,1.1217897171399087,3.0,1.0,3.0,1.0,0.086747769894305,0.08177925395065944,Feynman5,x2
1.0,1.0,1.0,3.0,1.7193406464868977,3.0,1.0,3.0,1.0,0.10373348880302577,0.10511452404710497,Feynman5,x2
1.0,1.0,1.0,3.0,1.8596563263788677,3.0,1.0,3.0,1.0,0.10752244562217401,0.1072193281043977,Feynman5,x2
1.0,1.0,1.0,3.0,1.8653561305600128,3.0,1.0,3.0,1.0,0.10767256721387203,0.10375785434804083,Feynman5,x2
1.0,1.0,1.0,3.0,1.6208411712678887,3.0,1.0,3.0,1.0,0.10098889257892095,0.10317920169346095,Feynman5,x2
1.0,1.0,1.0,3.0,1.8866819876454324,3.0,1.0,3.0,1.0,0.10823123433982258,0.11065812476585227,Feynman5,x2
1.0,1.0,1.0,3.0,1.1337522561045945,3.0,1.0,3.0,1.0,0.08708616167076387,0.08799096988000354,Feynman5,x2
1.0,1.0,1.0,3.0,1.8440178113776686,3.0,1.0,3.0,1.0,0.10710887126375719,0.10942113115256388,Feynman5,x2
1.0,1.0,1.0,3.0,1.684583876539648,3.0,1.0,3.0,1.0,0.10277154742948191,0.10439986465665081,Feynman5,x2
1.0,1.0,1.0,3.0,1.9651493107529858,3.0,1.0,3.0,1.0,0.11024245022426668,0.10262328060373961,Feynman5,x2
1.0,1.0,1.0,3.0,1.296645027874339,3.0,1.0,3.0,1.0,0.09173118444089544,0.09352271967711093,Feynman5,x2
