p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,2.0,4.503846264478975,3.0,11.06330481234264,12.139533880433477,Feynman90,omega
2.0,2.0,2.0,2.0,1.7722629290101777,3.0,14.787064348932756,17.549048045750446,Feynman90,omega
2.0,2.0,2.0,2.0,3.2504270362266308,3.0,24.611725747712125,22.1930502320838,Feynman90,omega
2.0,2.0,2.0,2.0,3.209766622986177,3.0,24.766266581652236,20.27903491633606,Feynman90,omega
2.0,2.0,2.0,2.0,4.241345110188489,3.0,14.602898237072274,14.702475947850061,Feynman90,omega
2.0,2.0,2.0,2.0,1.9262495494495244,3.0,16.84247702836369,19.950410816955447,Feynman90,omega
2.0,2.0,2.0,2.0,3.4743465140724417,3.0,23.303398111776545,22.917747931634864,Feynman90,omega
2.0,2.0,2.0,2.0,3.3668855608362276,3.0,24.025122036763072,24.94159497046996,Feynman90,omega
2.0,2.0,2.0,2.0,4.365109511783296,3.0,12.924094113171948,12.089661349114499,Feynman90,omega
2.0,2.0,2.0,2.0,3.279452814555317,3.0,24.485277899802195,27.165540687150894,Feynman90,omega
2.0,2.0,2.0,2.0,4.829483651244468,3.0,7.017624707477432,7.825916462328972,Feynman90,omega
2.0,2.0,2.0,2.0,3.515939202886189,3.0,22.980348594686742,25.348922089151984,Feynman90,omega
2.0,2.0,2.0,2.0,2.9965348694429,3.0,25.13264063818418,22.320044632090088,Feynman90,omega
2.0,2.0,2.0,2.0,1.8838641600450101,3.0,16.28377452481449,13.470506537758194,Feynman90,omega
2.0,2.0,2.0,2.0,4.9317824367714165,3.0,5.894629312329013,3.7149668447762134,Feynman90,omega
2.0,2.0,2.0,2.0,1.838715266926561,3.0,15.681940167245854,16.794893433484233,Feynman90,omega
2.0,2.0,2.0,2.0,1.624717881878556,3.0,12.78639609832193,14.931192754203607,Feynman90,omega
2.0,2.0,2.0,2.0,4.6688235378102325,3.0,8.937973131419009,7.187746256906803,Feynman90,omega
2.0,2.0,2.0,2.0,3.3458303718012057,3.0,24.146635723415777,27.536611723288537,Feynman90,omega
2.0,2.0,2.0,2.0,2.2783479868415726,3.0,21.06178714029322,21.684815342666194,Feynman90,omega
2.0,2.0,2.0,2.0,3.419342629355042,3.0,23.693668850536536,27.160560564884687,Feynman90,omega
2.0,2.0,2.0,2.0,4.6830401078884805,3.0,8.76128624063943,8.459504319430327,Feynman90,omega
2.0,2.0,2.0,2.0,4.2671678151807,3.0,14.252896251515141,15.332812213277162,Feynman90,omega
2.0,2.0,2.0,2.0,2.239650403033184,3.0,20.647715221889584,22.01204584171009,Feynman90,omega
2.0,2.0,2.0,2.0,1.1618828233142549,3.0,6.919612455703448,5.553670000992792,Feynman90,omega
2.0,2.0,2.0,2.0,2.363433661167709,3.0,21.91620522122693,22.337759498075762,Feynman90,omega
2.0,2.0,2.0,2.0,3.7788932019466706,3.0,20.444052386127208,19.83541549284428,Feynman90,omega
2.0,2.0,2.0,2.0,1.4895276450332458,3.0,10.975718208611525,12.788616867120076,Feynman90,omega
2.0,2.0,2.0,2.0,4.663543918337597,3.0,9.003888288657684,9.149104527106191,Feynman90,omega
2.0,2.0,2.0,2.0,4.4920714085637865,3.0,11.219313123001783,10.951347325551263,Feynman90,omega
2.0,2.0,2.0,2.0,2.524262487541853,3.0,23.292976952062975,23.64282127043908,Feynman90,omega
2.0,2.0,2.0,2.0,4.69290561728263,3.0,8.639380167590954,6.4664450432794816,Feynman90,omega
2.0,2.0,2.0,2.0,4.619360332247546,3.0,9.561547707036633,9.70985881251986,Feynman90,omega
2.0,2.0,2.0,2.0,3.3459687690088473,3.0,24.145858893846963,26.274169889130995,Feynman90,omega
2.0,2.0,2.0,2.0,4.569661597842673,3.0,10.200635611634182,7.970875638726552,Feynman90,omega
2.0,2.0,2.0,2.0,2.2812334277016992,3.0,21.09204976228043,21.883800554877947,Feynman90,omega
2.0,2.0,2.0,2.0,4.224267267864045,3.0,14.83398499712982,15.913100898470645,Feynman90,omega
2.0,2.0,2.0,2.0,2.255958327291562,3.0,20.82405134098314,19.064746732669516,Feynman90,omega
2.0,2.0,2.0,2.0,1.8150281367168044,3.0,15.363983535977424,11.370135811980216,Feynman90,omega
2.0,2.0,2.0,2.0,1.1457975027737803,3.0,6.738546217011214,7.987147722455095,Feynman90,omega
2.0,2.0,2.0,2.0,3.0699290097294574,3.0,25.091801005699267,25.197474380562966,Feynman90,omega
2.0,2.0,2.0,2.0,1.5291082730178842,3.0,11.501025246303302,7.941869987760114,Feynman90,omega
2.0,2.0,2.0,2.0,1.1572606246609398,3.0,6.867375415545836,9.949677196418357,Feynman90,omega
2.0,2.0,2.0,2.0,3.2945967768240507,3.0,24.414035374127447,25.11327607288618,Feynman90,omega
2.0,2.0,2.0,2.0,3.6572375271248605,3.0,21.71606643319743,23.36325991888596,Feynman90,omega
2.0,2.0,2.0,2.0,2.5999127317453707,3.0,23.820038942637147,21.646989980124868,Feynman90,omega
2.0,2.0,2.0,2.0,4.313122554538458,3.0,13.629162304015333,14.717784782940436,Feynman90,omega
2.0,2.0,2.0,2.0,1.404328104743339,3.0,9.864700437643517,10.387635208779537,Feynman90,omega
2.0,2.0,2.0,2.0,4.2887197903440075,3.0,13.96043875019777,13.6036626886612,Feynman90,omega
2.0,2.0,2.0,2.0,4.614470913547546,3.0,9.62389203891577,11.496862539565601,Feynman90,omega
2.0,2.0,2.0,2.0,4.307443665675928,3.0,13.706255288991876,12.860160152135261,Feynman90,omega
2.0,2.0,2.0,2.0,3.3180907947374965,3.0,24.29643634647011,23.983439799370338,Feynman90,omega
2.0,2.0,2.0,2.0,3.5033837112066206,3.0,23.080341515913034,21.509033101529315,Feynman90,omega
2.0,2.0,2.0,2.0,4.367304318944339,3.0,12.894374719512324,15.766848463913933,Feynman90,omega
2.0,2.0,2.0,2.0,1.122419900450037,3.0,6.479045205075986,6.117188197902725,Feynman90,omega
2.0,2.0,2.0,2.0,1.919025032732797,3.0,16.747741046867652,14.930606721606747,Feynman90,omega
2.0,2.0,2.0,2.0,1.8929932473511633,3.0,16.404675383360775,16.255933217462218,Feynman90,omega
2.0,2.0,2.0,2.0,1.177079353942199,3.0,7.092513066097147,12.035884921715382,Feynman90,omega
2.0,2.0,2.0,2.0,1.536752203408163,3.0,11.603019980890682,13.376461629058483,Feynman90,omega
2.0,2.0,2.0,2.0,1.8967801727147573,3.0,16.454740720860343,15.69487414337372,Feynman90,omega
2.0,2.0,2.0,2.0,1.976081235329556,3.0,17.48958920085885,15.952211309670599,Feynman90,omega
2.0,2.0,2.0,2.0,1.9640211737771938,3.0,17.334056172276142,20.212417652238823,Feynman90,omega
2.0,2.0,2.0,2.0,2.120543234398301,3.0,19.28568746286478,19.629625178135797,Feynman90,omega
2.0,2.0,2.0,2.0,3.8880495534392203,3.0,19.182832893795226,19.647576753270954,Feynman90,omega
2.0,2.0,2.0,2.0,1.602766650697974,3.0,12.489729241668567,15.34142754080968,Feynman90,omega
2.0,2.0,2.0,2.0,2.6756417663060414,3.0,24.263622003390843,22.745600374810127,Feynman90,omega
2.0,2.0,2.0,2.0,4.710358043693573,3.0,8.425180783041993,6.734312227479439,Feynman90,omega
2.0,2.0,2.0,2.0,3.120439789687909,3.0,25.011452995039914,25.899541813436457,Feynman90,omega
2.0,2.0,2.0,2.0,4.014654028654567,3.0,17.608568572598443,18.901421063926026,Feynman90,omega
2.0,2.0,2.0,2.0,3.5185245848200455,3.0,22.959496246475293,21.662294293969186,Feynman90,omega
2.0,2.0,2.0,2.0,2.2125761986886507,3.0,20.349262569192298,19.340960799675248,Feynman90,omega
2.0,2.0,2.0,2.0,2.361057982315138,3.0,21.893455733576296,21.507134374933845,Feynman90,omega
2.0,2.0,2.0,2.0,3.788176200792858,3.0,20.340869406503156,23.72274831928671,Feynman90,omega
2.0,2.0,2.0,2.0,2.1508851389969657,3.0,19.64423420385192,16.906536236521937,Feynman90,omega
2.0,2.0,2.0,2.0,1.0098869840846483,3.0,5.293895318201571,5.258717160799826,Feynman90,omega
2.0,2.0,2.0,2.0,2.7057808007226627,3.0,24.415855256549072,25.311089985974476,Feynman90,omega
2.0,2.0,2.0,2.0,2.444534260393589,3.0,22.651930036636774,21.892196834136136,Feynman90,omega
2.0,2.0,2.0,2.0,4.627451589228763,3.0,9.458645507501776,10.767434410668505,Feynman90,omega
2.0,2.0,2.0,2.0,2.1428516013992382,3.0,19.550023247835192,20.82584486072838,Feynman90,omega
2.0,2.0,2.0,2.0,2.632526565925847,3.0,24.021633516092898,21.89710286889755,Feynman90,omega
2.0,2.0,2.0,2.0,3.713854909059903,3.0,21.14336332696531,21.088590952287124,Feynman90,omega
2.0,2.0,2.0,2.0,2.265507318460343,3.0,20.926069362870177,19.671128780097554,Feynman90,omega
2.0,2.0,2.0,2.0,1.2554605843361446,3.0,8.011279683508064,8.136559665498867,Feynman90,omega
2.0,2.0,2.0,2.0,1.9123134171980625,3.0,16.659540727983796,18.3154197764536,Feynman90,omega
2.0,2.0,2.0,2.0,1.2637819883059054,3.0,8.111339265076882,8.505131675405927,Feynman90,omega
2.0,2.0,2.0,2.0,2.934211989264829,3.0,25.096503455824923,26.22894000438504,Feynman90,omega
2.0,2.0,2.0,2.0,1.3586183221777466,3.0,9.28228964913599,10.231860492649602,Feynman90,omega
2.0,2.0,2.0,2.0,4.683842001166319,3.0,8.751355613525426,9.867659447196852,Feynman90,omega
2.0,2.0,2.0,2.0,1.1683132948779318,3.0,6.9925600671515955,6.6155442980144565,Feynman90,omega
2.0,2.0,2.0,2.0,4.151105142689903,3.0,15.818153023893295,15.044224048504054,Feynman90,omega
2.0,2.0,2.0,2.0,1.907997801191763,3.0,16.602733275080823,19.84070461829242,Feynman90,omega
2.0,2.0,2.0,2.0,2.4407668287208684,3.0,22.61956712363147,18.63491032537162,Feynman90,omega
2.0,2.0,2.0,2.0,2.5584245601841102,3.0,23.541089373540423,21.636512412804127,Feynman90,omega
2.0,2.0,2.0,2.0,4.962331139589851,3.0,5.576274611967281,6.476131710260029,Feynman90,omega
2.0,2.0,2.0,2.0,4.999442495501344,3.0,5.200623347274244,3.7883492061272612,Feynman90,omega
2.0,2.0,2.0,2.0,4.50996411346447,3.0,10.982431014951205,8.258573564473974,Feynman90,omega
2.0,2.0,2.0,2.0,2.265991375198473,3.0,20.93121622680314,18.364297697981343,Feynman90,omega
2.0,2.0,2.0,2.0,1.2207611618632144,3.0,7.599128120674293,8.361628620637735,Feynman90,omega
2.0,2.0,2.0,2.0,3.5973707702257385,3.0,22.281861202861236,24.317649077831213,Feynman90,omega
2.0,2.0,2.0,2.0,4.977205719467944,3.0,5.424230206651823,6.163888353448496,Feynman90,omega
2.0,2.0,2.0,2.0,2.1118763750186043,3.0,19.18194381800004,19.730513767844588,Feynman90,omega
2.0,2.0,2.0,2.0,1.5932389126002264,3.0,12.361198379271798,10.500431077127555,Feynman90,omega
2.0,2.0,2.0,2.0,4.440688632413945,3.0,11.904934840318658,12.235524352085015,Feynman90,omega
2.0,2.0,2.0,2.0,3.1038699234266214,3.0,25.042485762238332,26.19931861460714,Feynman90,omega
2.0,2.0,2.0,2.0,1.185761234140179,3.0,7.192080405235519,10.87973506703592,Feynman90,omega
2.0,2.0,2.0,2.0,4.419591281370202,3.0,12.188377178846093,10.444456387012094,Feynman90,omega
2.0,2.0,2.0,2.0,4.076615122872111,3.0,16.80493803297941,15.33339232182453,Feynman90,omega
2.0,2.0,2.0,2.0,1.0420465247911963,3.0,5.6213949166913695,0.7521400364383979,Feynman90,omega
2.0,2.0,2.0,2.0,4.39107894614655,3.0,12.572833086549615,11.926206735783127,Feynman90,omega
2.0,2.0,2.0,2.0,1.7724365002368323,3.0,14.789411872000157,10.26820396007161,Feynman90,omega
2.0,2.0,2.0,2.0,3.9646511487004026,3.0,18.242512160514114,16.106017588983885,Feynman90,omega
2.0,2.0,2.0,2.0,1.7542981166270382,3.0,14.54388970183182,14.549041819162186,Feynman90,omega
2.0,2.0,2.0,2.0,2.4598800380542087,3.0,22.781862267518775,20.617374553669908,Feynman90,omega
2.0,2.0,2.0,2.0,4.130850851492981,3.0,16.088304431245916,17.640216409591783,Feynman90,omega
2.0,2.0,2.0,2.0,3.3419907711686605,3.0,24.1680715114593,22.17056833886361,Feynman90,omega
2.0,2.0,2.0,2.0,3.5848441261335013,3.0,22.39478928970633,19.91752164664965,Feynman90,omega
2.0,2.0,2.0,2.0,1.620187364533404,3.0,12.725111241581692,12.888443343902017,Feynman90,omega
2.0,2.0,2.0,2.0,3.4030982852134315,3.0,23.80063499681463,23.21910489044792,Feynman90,omega
2.0,2.0,2.0,2.0,4.091496799272246,3.0,16.609389708452603,17.708035566284963,Feynman90,omega
2.0,2.0,2.0,2.0,1.4061127301322198,3.0,9.887649724946158,11.85858474588051,Feynman90,omega
2.0,2.0,2.0,2.0,2.5814918921636147,3.0,23.699257458139567,22.21491090737139,Feynman90,omega
2.0,2.0,2.0,2.0,2.0292647483019026,3.0,18.16615998935952,17.90293108814154,Feynman90,omega
2.0,2.0,2.0,2.0,3.0931694670869248,3.0,25.060103343226405,24.819335155577235,Feynman90,omega
2.0,2.0,2.0,2.0,3.1788697013648424,3.0,24.86584662801972,26.293668239761132,Feynman90,omega
2.0,2.0,2.0,2.0,1.78869496930569,3.0,15.00911038291923,14.210212637507711,Feynman90,omega
2.0,2.0,2.0,2.0,4.791306749054046,3.0,7.457770958681171,5.449349791432718,Feynman90,omega
2.0,2.0,2.0,2.0,3.0879555127733367,3.0,25.067997638154868,25.619615640084753,Feynman90,omega
2.0,2.0,2.0,2.0,4.540931968142633,3.0,10.575125579636694,13.728673024022966,Feynman90,omega
2.0,2.0,2.0,2.0,1.3064268998954671,3.0,8.631153450174871,10.022439953265666,Feynman90,omega
2.0,2.0,2.0,2.0,4.42468195489446,3.0,12.119896218827371,12.423812582274763,Feynman90,omega
2.0,2.0,2.0,2.0,4.844868408930743,3.0,6.84337034423828,5.828466843705835,Feynman90,omega
2.0,2.0,2.0,2.0,3.0798275155132733,3.0,25.079401004092432,22.81828224885217,Feynman90,omega
2.0,2.0,2.0,2.0,3.37597020779215,3.0,23.970634977934385,23.638980598991125,Feynman90,omega
2.0,2.0,2.0,2.0,3.5188731476693147,3.0,22.95667810355141,17.732943162748267,Feynman90,omega
2.0,2.0,2.0,2.0,2.8811678286830955,3.0,25.01466321720836,26.162899684949142,Feynman90,omega
2.0,2.0,2.0,2.0,2.167162104833523,3.0,19.833473228215862,19.13281157583512,Feynman90,omega
2.0,2.0,2.0,2.0,4.561233544581822,3.0,10.31013605472826,14.587640954447384,Feynman90,omega
2.0,2.0,2.0,2.0,3.3848605601612687,3.0,23.916122047749994,24.770396711560444,Feynman90,omega
2.0,2.0,2.0,2.0,1.2085425044518199,3.0,7.45601182549657,9.663662169934849,Feynman90,omega
2.0,2.0,2.0,2.0,2.738720086878445,3.0,24.566007750096578,24.680093793375363,Feynman90,omega
2.0,2.0,2.0,2.0,3.055357610441873,3.0,25.107078913976576,23.88005797373085,Feynman90,omega
2.0,2.0,2.0,2.0,1.3409062455403582,3.0,9.059571249305373,12.410100712616462,Feynman90,omega
2.0,2.0,2.0,2.0,4.3463383774042,3.0,13.178464875548327,10.878075377332381,Feynman90,omega
2.0,2.0,2.0,2.0,4.478061026850116,3.0,11.405515035662578,8.879035552130798,Feynman90,omega
2.0,2.0,2.0,2.0,3.0678249578928085,3.0,25.094226105098805,27.6057936779483,Feynman90,omega
2.0,2.0,2.0,2.0,2.510016547884847,3.0,23.184712348129885,23.534570348275807,Feynman90,omega
2.0,2.0,2.0,2.0,4.697483773234469,3.0,8.583009067819235,8.343627562056893,Feynman90,omega
2.0,2.0,2.0,2.0,1.6879125907432457,3.0,13.643214445699467,13.307575931500068,Feynman90,omega
2.0,2.0,2.0,2.0,4.909562950027217,3.0,6.131228405840634,7.836851975877057,Feynman90,omega
2.0,2.0,2.0,2.0,3.6818105786001607,3.0,21.471825991680454,23.831824940503203,Feynman90,omega
2.0,2.0,2.0,2.0,1.2580406985227164,3.0,8.042254512165359,6.690535281675297,Feynman90,omega
2.0,2.0,2.0,2.0,3.474352522614237,3.0,23.30335315428545,22.517231054032848,Feynman90,omega
2.0,2.0,2.0,2.0,3.4855084369437335,3.0,23.219021581279694,21.513146300893553,Feynman90,omega
2.0,2.0,2.0,2.0,4.004279971941463,3.0,17.741254862751365,15.086128452238345,Feynman90,omega
2.0,2.0,2.0,2.0,4.462187215645724,3.0,11.617184326698705,12.449789171622385,Feynman90,omega
2.0,2.0,2.0,2.0,1.1191645148512248,3.0,6.443258140097287,5.828901187133756,Feynman90,omega
2.0,2.0,2.0,2.0,3.8395932367258307,3.0,19.755204928181428,19.59672536084856,Feynman90,omega
2.0,2.0,2.0,2.0,1.709116208372254,3.0,13.931064000365062,13.033318034816485,Feynman90,omega
2.0,2.0,2.0,2.0,2.0203718058658913,3.0,18.05415393903708,16.288901443331625,Feynman90,omega
2.0,2.0,2.0,2.0,1.1752911240908115,3.0,7.072075660453272,8.229359552025,Feynman90,omega
2.0,2.0,2.0,2.0,4.699380085875249,3.0,8.559697263860006,5.724612936489976,Feynman90,omega
2.0,2.0,2.0,2.0,1.0688503303936754,3.0,5.901308986971505,5.597516069936473,Feynman90,omega
2.0,2.0,2.0,2.0,4.362715539602743,3.0,12.956516318274323,15.227473784145069,Feynman90,omega
2.0,2.0,2.0,2.0,4.114197003605474,3.0,16.309475704427605,17.08102451226486,Feynman90,omega
2.0,2.0,2.0,2.0,4.905584193699411,3.0,6.174035702458783,7.063947499492393,Feynman90,omega
2.0,2.0,2.0,2.0,2.3823337634909914,3.0,22.094823180590218,22.747435749847902,Feynman90,omega
2.0,2.0,2.0,2.0,3.569878115783118,3.0,22.527146296035074,20.70619319977645,Feynman90,omega
2.0,2.0,2.0,2.0,4.6044923958374095,3.0,9.751497890082517,7.301806155201088,Feynman90,omega
2.0,2.0,2.0,2.0,1.8092206687957058,3.0,15.285836244212385,14.776518743612476,Feynman90,omega
2.0,2.0,2.0,2.0,1.0308062835927663,3.0,5.505882978083222,2.317715578861035,Feynman90,omega
2.0,2.0,2.0,2.0,2.69111454718826,3.0,24.343533682239713,23.888772528592515,Feynman90,omega
2.0,2.0,2.0,2.0,1.5860805978962191,3.0,12.264737972800944,13.43036133583722,Feynman90,omega
2.0,2.0,2.0,2.0,3.6058557244389644,3.0,22.20427383546606,21.970394330969043,Feynman90,omega
2.0,2.0,2.0,2.0,3.244787668666309,3.0,24.634741746522995,20.99560527948067,Feynman90,omega
2.0,2.0,2.0,2.0,1.3842606841912812,3.0,9.607707199891696,10.867254288093012,Feynman90,omega
2.0,2.0,2.0,2.0,2.839550951140914,3.0,24.917808596360274,23.180215028489698,Feynman90,omega
2.0,2.0,2.0,2.0,2.2497408035617092,3.0,20.75713276949504,24.166278691250223,Feynman90,omega
2.0,2.0,2.0,2.0,2.649955291213849,3.0,24.122850149499115,24.462029678135846,Feynman90,omega
2.0,2.0,2.0,2.0,2.427907903584873,3.0,22.507743642533008,20.416795064990787,Feynman90,omega
2.0,2.0,2.0,2.0,2.553999249465273,3.0,23.50987608116797,26.6076986274835,Feynman90,omega
2.0,2.0,2.0,2.0,1.0238443639054267,3.0,5.434899360433137,7.477751049254208,Feynman90,omega
2.0,2.0,2.0,2.0,1.380017041366894,3.0,9.55361738911383,8.667114868855517,Feynman90,omega
2.0,2.0,2.0,2.0,1.2647766284118518,3.0,8.123329956600264,0.6962866514993875,Feynman90,omega
2.0,2.0,2.0,2.0,4.867529466472297,3.0,6.590074896545929,8.973737508196889,Feynman90,omega
2.0,2.0,2.0,2.0,1.0351254438288153,3.0,5.550137391938728,3.6872762561561734,Feynman90,omega
2.0,2.0,2.0,2.0,3.0027393508623113,3.0,25.132678363056385,26.444184018116932,Feynman90,omega
2.0,2.0,2.0,2.0,3.5083172538907097,3.0,23.041303030849626,24.082247688326316,Feynman90,omega
2.0,2.0,2.0,2.0,2.9089867400072964,3.0,25.063422864393846,23.560535355928522,Feynman90,omega
2.0,2.0,2.0,2.0,2.666481365848999,3.0,24.21457543290485,20.207138023882777,Feynman90,omega
2.0,2.0,2.0,2.0,4.489198890915974,3.0,11.257440049973685,11.914476988865902,Feynman90,omega
2.0,2.0,2.0,2.0,3.280381303853906,3.0,24.481013461169045,26.60679101236619,Feynman90,omega
2.0,2.0,2.0,2.0,2.8716442351294686,3.0,24.99502173229916,27.639923050530573,Feynman90,omega
2.0,2.0,2.0,2.0,4.567703182912288,3.0,10.22605264892676,7.6684086796792315,Feynman90,omega
2.0,2.0,2.0,2.0,4.458198926913152,3.0,11.670476163398106,9.136274873290095,Feynman90,omega
2.0,2.0,2.0,2.0,3.9405555028561854,3.0,18.542604781439795,20.011542811177048,Feynman90,omega
2.0,2.0,2.0,2.0,2.4563368815263718,3.0,22.75213347744475,20.72454614204354,Feynman90,omega
2.0,2.0,2.0,2.0,2.3899900470765276,3.0,22.16596765205168,22.131914461204158,Feynman90,omega
2.0,2.0,2.0,2.0,1.0719415726854784,3.0,5.933990384805021,6.055830634405754,Feynman90,omega
2.0,2.0,2.0,2.0,4.107189697826701,3.0,16.402255434851597,14.22809991773913,Feynman90,omega
2.0,2.0,2.0,2.0,4.249889279174241,3.0,14.487156783364371,13.61556156812977,Feynman90,omega
2.0,2.0,2.0,2.0,1.7438384856134759,3.0,14.402146534436117,13.237972192930943,Feynman90,omega
2.0,2.0,2.0,2.0,1.582736373708665,3.0,12.219706857552913,12.083668287163976,Feynman90,omega
2.0,2.0,2.0,2.0,4.179527475366589,3.0,15.437179643525921,14.2760861794223,Feynman90,omega
2.0,2.0,2.0,2.0,2.7167072964348837,3.0,24.46755393405936,27.640307086349118,Feynman90,omega
2.0,2.0,2.0,2.0,2.393422257502252,3.0,22.19763112283401,21.71802372837021,Feynman90,omega
2.0,2.0,2.0,2.0,4.114863605284043,3.0,16.300640698977766,19.207723769765956,Feynman90,omega
2.0,2.0,2.0,2.0,4.444284991326787,3.0,11.856718460672235,11.134210968314783,Feynman90,omega
2.0,2.0,2.0,2.0,3.6067549760205773,3.0,22.195999571027656,22.74569176279691,Feynman90,omega
2.0,2.0,2.0,2.0,1.1498028918396432,3.0,6.783443954354971,6.014496327837008,Feynman90,omega
2.0,2.0,2.0,2.0,4.862008540196614,3.0,6.651410143892523,7.474738332970646,Feynman90,omega
2.0,2.0,2.0,2.0,2.7984427158487404,3.0,24.794237381132113,26.795034560988736,Feynman90,omega
2.0,2.0,2.0,2.0,2.615515695800578,3.0,23.918452923155712,24.517737869818017,Feynman90,omega
2.0,2.0,2.0,2.0,4.677693544183756,3.0,8.827595467774797,6.789778785924855,Feynman90,omega
2.0,2.0,2.0,2.0,4.4112599031512785,3.0,12.30056436655936,10.686645711144077,Feynman90,omega
2.0,2.0,2.0,2.0,2.682038111795058,3.0,24.29710490912599,22.33280154336877,Feynman90,omega
2.0,2.0,2.0,2.0,1.8650608195201026,3.0,16.0338730927156,18.251749832847302,Feynman90,omega
2.0,2.0,2.0,2.0,4.887828239443463,3.0,6.366677716095425,7.058052780101381,Feynman90,omega
2.0,2.0,2.0,2.0,3.559590868249756,3.0,22.61648499432058,24.164699259015833,Feynman90,omega
2.0,2.0,2.0,2.0,3.6265379939947775,3.0,22.011506348637564,19.22659868702009,Feynman90,omega
2.0,2.0,2.0,2.0,4.748303934428623,3.0,7.966166044515523,7.710657614242271,Feynman90,omega
2.0,2.0,2.0,2.0,4.56972661786048,3.0,10.199792045214203,10.168393397618994,Feynman90,omega
2.0,2.0,2.0,2.0,4.912807469057502,3.0,6.096419138380727,4.941994039840955,Feynman90,omega
2.0,2.0,2.0,2.0,1.7597872835362516,3.0,14.618232094954674,14.694104509694833,Feynman90,omega
2.0,2.0,2.0,2.0,1.8067197722882171,3.0,15.252161991879882,20.03478379397517,Feynman90,omega
2.0,2.0,2.0,2.0,2.1127728903482232,3.0,19.19270183607277,17.473345291607117,Feynman90,omega
2.0,2.0,2.0,2.0,3.726906302941159,3.0,21.00645788548505,22.147727394176304,Feynman90,omega
2.0,2.0,2.0,2.0,2.2510066610534114,3.0,20.77078832557156,19.738492651332773,Feynman90,omega
2.0,2.0,2.0,2.0,2.129020287704243,3.0,19.38659739750408,18.20429950358619,Feynman90,omega
2.0,2.0,2.0,2.0,3.224940637371153,3.0,24.71169942669154,24.437393572671173,Feynman90,omega
2.0,2.0,2.0,2.0,4.900512421226284,3.0,6.228794630699425,8.250724724133294,Feynman90,omega
2.0,2.0,2.0,2.0,1.4318462789352844,3.0,10.22020391503035,11.225637584489181,Feynman90,omega
2.0,2.0,2.0,2.0,3.0499386871682654,3.0,25.111855557417694,24.635572920704142,Feynman90,omega
2.0,2.0,2.0,2.0,2.460619820592246,3.0,22.7880487546875,20.461818924686863,Feynman90,omega
2.0,2.0,2.0,2.0,3.3027721855728966,3.0,24.37408575017408,23.847171921290467,Feynman90,omega
2.0,2.0,2.0,2.0,1.3762438716988403,3.0,9.505601425230864,9.801089520049933,Feynman90,omega
2.0,2.0,2.0,2.0,3.968687559615893,3.0,18.191882782427985,19.31208601496103,Feynman90,omega
2.0,2.0,2.0,2.0,1.8825715950862016,3.0,16.266633177378125,19.606969814737717,Feynman90,omega
2.0,2.0,2.0,2.0,1.5352636936497772,3.0,11.583145714832925,11.201195269788903,Feynman90,omega
2.0,2.0,2.0,2.0,4.9303517729917825,3.0,5.909736712675269,0.9238266298381852,Feynman90,omega
2.0,2.0,2.0,2.0,3.5887690107317773,3.0,22.359615082511684,22.53526220543,Feynman90,omega
2.0,2.0,2.0,2.0,3.840969006565785,3.0,19.739217756344534,24.065710604276834,Feynman90,omega
2.0,2.0,2.0,2.0,4.812643905345144,3.0,7.210432500521351,7.133060808698866,Feynman90,omega
2.0,2.0,2.0,2.0,1.066291264102189,3.0,5.874315904391225,5.7044518479762765,Feynman90,omega
2.0,2.0,2.0,2.0,4.49092740972957,3.0,11.234494284102809,9.6710407642887,Feynman90,omega
2.0,2.0,2.0,2.0,1.1950325155130304,3.0,7.29903043220058,5.207118341145183,Feynman90,omega
2.0,2.0,2.0,2.0,3.0574827498494455,3.0,25.105071663009586,27.910657023319907,Feynman90,omega
2.0,2.0,2.0,2.0,1.2032497408943468,3.0,7.39435268599511,8.139925654678422,Feynman90,omega
2.0,2.0,2.0,2.0,3.7096007538754936,3.0,21.18760267139401,19.93247135894496,Feynman90,omega
2.0,2.0,2.0,2.0,3.8617264876673882,3.0,19.496099967592965,19.548514424194604,Feynman90,omega
2.0,2.0,2.0,2.0,1.2931010581739035,3.0,8.46748515586334,10.322353635542276,Feynman90,omega
2.0,2.0,2.0,2.0,4.57674899253667,3.0,10.108793997807727,10.858320912160094,Feynman90,omega
2.0,2.0,2.0,2.0,4.98110650439976,3.0,5.384683398980237,3.4553381584531175,Feynman90,omega
2.0,2.0,2.0,2.0,2.8997565357364166,3.0,25.048669711690838,22.859473239951182,Feynman90,omega
2.0,2.0,2.0,2.0,1.134351002597906,3.0,6.610938768860965,6.413673119972049,Feynman90,omega
2.0,2.0,2.0,2.0,4.3238189721000415,3.0,13.483972713907937,10.102417172527442,Feynman90,omega
2.0,2.0,2.0,2.0,2.1169156737726507,3.0,19.24233500441904,17.270232630560578,Feynman90,omega
2.0,2.0,2.0,2.0,1.3229772844162517,3.0,8.835927141897162,12.086015415489307,Feynman90,omega
2.0,2.0,2.0,2.0,4.669316337278403,3.0,8.931828785553966,8.096614560118258,Feynman90,omega
2.0,2.0,2.0,2.0,4.573480586980333,3.0,10.151119777701311,10.28764875213276,Feynman90,omega
2.0,2.0,2.0,2.0,4.0488677217585565,3.0,17.167048145756233,14.540617520773862,Feynman90,omega
