epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.0449184468494908,1.0,1.0,1.0,1.0,1.0,0.16510126312326434,0.17996444064099018,Feynman56,epsilon,0.16279923322213244
2.476654526509494,1.0,1.0,1.0,1.0,1.0,0.13632043344969155,0.1399639121746381,Feynman56,epsilon,0.1350263759796293
2.3889711015319506,1.0,1.0,1.0,1.0,1.0,0.14132386044452933,0.15394883960489483,Feynman56,epsilon,0.13953242848477596
2.507990183507785,1.0,1.0,1.0,1.0,1.0,0.1346172009679506,0.1306376988381179,Feynman56,epsilon,0.13352520471034637
1.9846746950218546,1.0,1.0,1.0,1.0,1.0,0.17011282473936973,0.18368516374614915,Feynman56,epsilon,0.16800485871543333
2.6814437725053724,1.0,1.0,1.0,1.0,1.0,0.12590926650066028,0.09639733027367753,Feynman56,epsilon,0.12606848702412016
2.0618527805970617,1.0,1.0,1.0,1.0,1.0,0.16374525947538734,0.1314661214314714,Feynman56,epsilon,0.16140436402519215
1.8235498271626072,1.0,1.0,1.0,1.0,1.0,0.18514362126547426,0.1982183320230154,Feynman56,epsilon,0.1839476694632202
2.516107308245334,1.0,1.0,1.0,1.0,1.0,0.13418291718025374,0.11317202470776458,Feynman56,epsilon,0.13314498553292775
2.0442803938398764,1.0,1.0,1.0,1.0,1.0,0.16515279390061974,0.1321026459219748,Feynman56,epsilon,0.16285236410005527
1.4490219201971648,1.0,1.0,1.0,1.0,1.0,0.2329975922745019,0.22886635306204167,Feynman56,epsilon,0.23451987797807858
1.1591221217048489,1.0,1.0,1.0,1.0,1.0,0.29127096466966035,0.26633029773244676,Feynman56,epsilon,0.28950172468107505
1.804882004944306,1.0,1.0,1.0,1.0,1.0,0.1870585543177006,0.1920205478441838,Feynman56,epsilon,0.18599938418593812
2.06936231695996,1.0,1.0,1.0,1.0,1.0,0.16315104213113368,0.14540234141275737,Feynman56,epsilon,0.16079513802828094
1.5508443283131215,1.0,1.0,1.0,1.0,1.0,0.217699876380338,0.22738308554090755,Feynman56,epsilon,0.21868361173351206
1.5238241702546362,1.0,1.0,1.0,1.0,1.0,0.22156008885362252,0.23545861101753046,Feynman56,epsilon,0.22272317814915837
1.8717010724494823,1.0,1.0,1.0,1.0,1.0,0.1803806299673033,0.15244930111776026,Feynman56,epsilon,0.17885820041969192
1.8252951889733073,1.0,1.0,1.0,1.0,1.0,0.1849665854588806,0.19930006908249542,Feynman56,epsilon,0.1837581168676743
2.907754409044734,1.0,1.0,1.0,1.0,1.0,0.11610974348752875,0.13067334279988052,Feynman56,epsilon,0.11780948655589628
1.6137019200900298,1.0,1.0,1.0,1.0,1.0,0.20921993978917666,0.2215048063272722,Feynman56,epsilon,0.20972467925447694
1.4438615320922703,1.0,1.0,1.0,1.0,1.0,0.23383033002456857,0.23564805698537633,Feynman56,epsilon,0.23536773593595872
2.020169492064567,1.0,1.0,1.0,1.0,1.0,0.16712390712022698,0.1645164851231341,Feynman56,epsilon,0.16489113093474614
1.942528045073473,1.0,1.0,1.0,1.0,1.0,0.17380372932847152,0.16740599471184608,Feynman56,epsilon,0.17188189384729866
1.5370943465216866,1.0,1.0,1.0,1.0,1.0,0.2196472970725037,0.22995300852398282,Feynman56,epsilon,0.22072485006379466
2.395102877103991,1.0,1.0,1.0,1.0,1.0,0.14096205293993141,0.13390182697245753,Feynman56,epsilon,0.13920166315765536
2.0571387233818332,1.0,1.0,1.0,1.0,1.0,0.16412049159421135,0.165230159325846,Feynman56,epsilon,0.16178971715259877
1.7122000637673245,1.0,1.0,1.0,1.0,1.0,0.19718409413912666,0.20142687985488966,Feynman56,epsilon,0.19686541911148217
1.5686081347075493,1.0,1.0,1.0,1.0,1.0,0.21523451975586008,0.19746280379996334,Feynman56,epsilon,0.21609026691790945
1.9074387377910051,1.0,1.0,1.0,1.0,1.0,0.17700102858868702,0.22789784641815833,Feynman56,epsilon,0.17526412613363745
1.022032358074181,1.0,1.0,1.0,1.0,1.0,0.33034043970495286,0.3265459797535418,Feynman56,epsilon,0.3211591129913385
2.347020706898437,1.0,1.0,1.0,1.0,1.0,0.14384986786293602,0.11891464798291544,Feynman56,epsilon,0.14186319787038
2.5055621183822434,1.0,1.0,1.0,1.0,1.0,0.13474765446122874,0.1343636505162492,Feynman56,epsilon,0.13363961675217886
2.5862251017474733,1.0,1.0,1.0,1.0,1.0,0.13054494689220633,0.1649897999496343,Feynman56,epsilon,0.12999775781705403
2.1508186596809638,1.0,1.0,1.0,1.0,1.0,0.15697214501988493,0.19031374184741942,Feynman56,epsilon,0.1545413274324767
1.3239417490440868,1.0,1.0,1.0,1.0,1.0,0.25501017609172183,0.24069600754105244,Feynman56,epsilon,0.2563619641402761
1.8124381259695241,1.0,1.0,1.0,1.0,1.0,0.1862787003436672,0.18483585401525318,Feynman56,epsilon,0.1851635392119955
2.8089243527365593,1.0,1.0,1.0,1.0,1.0,0.12019498432914155,0.12706047345026028,Feynman56,epsilon,0.12127972232283331
2.2315137858080414,1.0,1.0,1.0,1.0,1.0,0.15129577988991072,0.11942193024427318,Feynman56,epsilon,0.14894608048144256
2.815061712839671,1.0,1.0,1.0,1.0,1.0,0.11993293682302429,0.1386978619392229,Feynman56,epsilon,0.12105942582862127
1.5524698956653855,1.0,1.0,1.0,1.0,1.0,0.2174719261877939,0.22121673644716477,Feynman56,epsilon,0.21844425103622053
1.5795751395370805,1.0,1.0,1.0,1.0,1.0,0.21374014449091627,0.21084982082707518,Feynman56,epsilon,0.21451358030895065
2.5173367428107842,1.0,1.0,1.0,1.0,1.0,0.13411738398651415,0.1531577577806999,Feynman56,epsilon,0.1330876984899326
1.8858298117505996,1.0,1.0,1.0,1.0,1.0,0.1790292084976143,0.17336855261724654,Feynman56,epsilon,0.1774189724043344
1.660956519493868,1.0,1.0,1.0,1.0,1.0,0.20326758382681506,0.1817552420472283,Feynman56,epsilon,0.20338053525460045
1.6149680462330194,1.0,1.0,1.0,1.0,1.0,0.20905591249710753,0.20418462597796802,Feynman56,epsilon,0.20955038857101116
1.5643034533261961,1.0,1.0,1.0,1.0,1.0,0.21582680639170904,0.19783062573130344,Feynman56,epsilon,0.21671420824777785
1.7885923626334492,1.0,1.0,1.0,1.0,1.0,0.1887621940092706,0.20409535942322715,Feynman56,epsilon,0.18782644253800515
1.5937870045585287,1.0,1.0,1.0,1.0,1.0,0.2118342147308658,0.2344014496796421,Feynman56,epsilon,0.21249781492005543
1.443779014659408,1.0,1.0,1.0,1.0,1.0,0.2338436943125677,0.23104290204582256,Feynman56,epsilon,0.2353813299598487
2.0315751288938872,1.0,1.0,1.0,1.0,1.0,0.16618564273462771,0.1898066255541998,Feynman56,epsilon,0.16391912058961192
1.4065632444045493,1.0,1.0,1.0,1.0,1.0,0.24003088371745518,0.22563735925268097,Feynman56,epsilon,0.24162986436772957
2.5479961847029466,1.0,1.0,1.0,1.0,1.0,0.13250358088674902,0.11827419111735639,Feynman56,epsilon,0.1316840448815901
1.4903260957411595,1.0,1.0,1.0,1.0,1.0,0.2265400971798809,0.21558511485987714,Feynman56,epsilon,0.22789302107256804
2.3711717036490096,1.0,1.0,1.0,1.0,1.0,0.14238471977349917,0.13705899345402442,Feynman56,epsilon,0.1405067209084537
1.67076806873565,1.0,1.0,1.0,1.0,1.0,0.20207389935001985,0.20960839868265502,Feynman56,epsilon,0.2021041486751677
1.8989907577710878,1.0,1.0,1.0,1.0,1.0,0.17778844745678996,0.13920277964991054,Feynman56,epsilon,0.17609994135310647
2.9896748493879284,1.0,1.0,1.0,1.0,1.0,0.11292820643289518,0.10487456807439635,Feynman56,epsilon,0.11501125620567543
2.7253878780633856,1.0,1.0,1.0,1.0,1.0,0.12387910773229861,0.15589828012014043,Feynman56,epsilon,0.1243659276622556
2.131644079619079,1.0,1.0,1.0,1.0,1.0,0.1583841419807976,0.18209841296385834,Feynman56,epsilon,0.15595653737420945
1.3104963773275207,1.0,1.0,1.0,1.0,1.0,0.2576265180125231,0.2446405131831622,Feynman56,epsilon,0.2588746673169945
2.687440613875318,1.0,1.0,1.0,1.0,1.0,0.1256283085162076,0.11332198571454258,Feynman56,epsilon,0.12583243737564848
1.2128144733811623,1.0,1.0,1.0,1.0,1.0,0.27837614570815594,0.2934283965387877,Feynman56,epsilon,0.2781363787020981
1.0122835787699824,1.0,1.0,1.0,1.0,1.0,0.3335217775330826,0.32687649064201985,Feynman56,epsilon,0.3235599442645031
2.6991636357065776,1.0,1.0,1.0,1.0,1.0,0.1250826789797552,0.11541907203324273,Feynman56,epsilon,0.12537447619760586
2.0475572302880947,1.0,1.0,1.0,1.0,1.0,0.16488848934953154,0.16045798460986388,Feynman56,epsilon,0.16257994647313445
1.818646318725999,1.0,1.0,1.0,1.0,1.0,0.18564281305417535,0.18723486054014318,Feynman56,epsilon,0.18448228098736624
1.616017013679402,1.0,1.0,1.0,1.0,1.0,0.20892021290680185,0.1939825729000304,Feynman56,epsilon,0.20940617284211938
2.5887436967796473,1.0,1.0,1.0,1.0,1.0,0.13041793939620464,0.11118915690269517,Feynman56,epsilon,0.1298890207091129
1.5428967026033866,1.0,1.0,1.0,1.0,1.0,0.21882127169579044,0.22973054904356227,Feynman56,epsilon,0.21985984144696727
1.8021841731152737,1.0,1.0,1.0,1.0,1.0,0.1873385770419368,0.18930615381702798,Feynman56,epsilon,0.18629959631461454
1.51730189433478,1.0,1.0,1.0,1.0,1.0,0.2225124873431563,0.2514734004846925,Feynman56,epsilon,0.22371562746323745
2.489954946069325,1.0,1.0,1.0,1.0,1.0,0.13559226004947755,0.0905918934907664,Feynman56,epsilon,0.13438261831433426
2.777024433456812,1.0,1.0,1.0,1.0,1.0,0.12157567448502803,0.11644438028197387,Feynman56,epsilon,0.12243782976766139
2.041011037994455,1.0,1.0,1.0,1.0,1.0,0.16541734085410276,0.1689451360234465,Feynman56,epsilon,0.16312526421818038
1.0018173143595144,1.0,1.0,1.0,1.0,1.0,0.33700617240256264,0.34449018942202214,Feynman56,epsilon,0.32616018037673894
2.688603635874915,1.0,1.0,1.0,1.0,1.0,0.1255739648842096,0.12164030926861583,Feynman56,epsilon,0.12578679937326204
2.226611190533138,1.0,1.0,1.0,1.0,1.0,0.15162890584326744,0.14540919481438327,Feynman56,epsilon,0.14927002665257808
2.4996879298516923,1.0,1.0,1.0,1.0,1.0,0.13506430723892238,0.14447606010092945,Feynman56,epsilon,0.13391771739836905
2.844209501841619,1.0,1.0,1.0,1.0,1.0,0.11870385017007626,0.13720987454987785,Feynman56,epsilon,0.12002302907873875
1.326374119366337,1.0,1.0,1.0,1.0,1.0,0.2545425258449773,0.2530493770367032,Feynman56,epsilon,0.2559108996292808
1.5910255500072203,1.0,1.0,1.0,1.0,1.0,0.212201883594756,0.190012705358318,Feynman56,epsilon,0.212887080353291
1.873855108154813,1.0,1.0,1.0,1.0,1.0,0.1801732786540621,0.1673559632162114,Feynman56,epsilon,0.17863721513912548
1.1907984253986343,1.0,1.0,1.0,1.0,1.0,0.2835228963675299,0.3031933883955119,Feynman56,epsilon,0.28272838733598754
1.4575139157081125,1.0,1.0,1.0,1.0,1.0,0.2316400652647543,0.25206244165683767,Feynman56,epsilon,0.23313433475306486
1.9645069473423284,1.0,1.0,1.0,1.0,1.0,0.17185921333373758,0.17819814576290835,Feynman56,epsilon,0.16983527568342716
2.334177972409403,1.0,1.0,1.0,1.0,1.0,0.14464133521507597,0.15247535460807082,Feynman56,epsilon,0.14260118304010838
2.747430576460234,1.0,1.0,1.0,1.0,1.0,0.12288522281567522,0.12874203118331265,Feynman56,epsilon,0.12353405084606274
1.0837935740915587,1.0,1.0,1.0,1.0,1.0,0.3115156120407047,0.31879443328628326,Feynman56,epsilon,0.30641672242864265
1.0639425505754425,1.0,1.0,1.0,1.0,1.0,0.3173278654719758,0.33861457344996676,Feynman56,epsilon,0.31106785926500463
1.2341076479157156,1.0,1.0,1.0,1.0,1.0,0.2735730704927718,0.26398707485868034,Feynman56,epsilon,0.27378414371649723
2.804813666567026,1.0,1.0,1.0,1.0,1.0,0.12037114000950581,0.12072662575666582,Feynman56,epsilon,0.12142770576670879
2.8909918512272545,1.0,1.0,1.0,1.0,1.0,0.11678297135828741,0.14328861386186126,Feynman56,epsilon,0.11838835935907717
1.1327897390409476,1.0,1.0,1.0,1.0,1.0,0.2980417344217405,0.31599252442330406,Feynman56,epsilon,0.29528405257006674
2.6777992008767186,1.0,1.0,1.0,1.0,1.0,0.1260806330991426,0.12451940551787827,Feynman56,epsilon,0.12621254875209015
1.4900455202224219,1.0,1.0,1.0,1.0,1.0,0.22658275467216454,0.2088255504009891,Feynman56,epsilon,0.22793708987002853
2.8621354919047253,1.0,1.0,1.0,1.0,1.0,0.11796038989552961,0.12003623527513269,Feynman56,epsilon,0.11939291006731985
2.404268032626068,1.0,1.0,1.0,1.0,1.0,0.14042470056474943,0.13280723822405185,Feynman56,epsilon,0.1387118400306068
1.2231356607533697,1.0,1.0,1.0,1.0,1.0,0.2760271238849862,0.2865908231106808,Feynman56,epsilon,0.2760159083950492
1.748618928953935,1.0,1.0,1.0,1.0,1.0,0.19307729830014267,0.1901811380661858,Feynman56,epsilon,0.19245795562982193
1.3163707402653702,1.0,1.0,1.0,1.0,1.0,0.2564768482250323,0.25622419434507687,Feynman56,epsilon,0.2577728107188299
1.6686169070906305,1.0,1.0,1.0,1.0,1.0,0.20233441068722025,0.23265803603796723,Feynman56,epsilon,0.20238280753996282
1.2580146406436978,1.0,1.0,1.0,1.0,1.0,0.2683741569066024,0.26269590018446026,Feynman56,epsilon,0.2690006359763481
1.0734851059942165,1.0,1.0,1.0,1.0,1.0,0.3145070357042604,0.31638516833437946,Feynman56,epsilon,0.308821787415
1.7496507419327694,1.0,1.0,1.0,1.0,1.0,0.19296343576887864,0.19006459436167655,Feynman56,epsilon,0.19233571965306145
1.76342020231538,1.0,1.0,1.0,1.0,1.0,0.19145670335160037,0.18017551297344733,Feynman56,epsilon,0.19071820278759316
2.943950231875811,1.0,1.0,1.0,1.0,1.0,0.11468217597679722,0.10317905813847365,Feynman56,epsilon,0.11656838839506475
1.6400001933264905,1.0,1.0,1.0,1.0,1.0,0.2058649870486337,0.2134673365512346,Feynman56,epsilon,0.20615349502396127
1.0622857942755377,1.0,1.0,1.0,1.0,1.0,0.3178227746038583,0.3087257588801379,Feynman56,epsilon,0.3114597539931323
2.328974853384021,1.0,1.0,1.0,1.0,1.0,0.1449644757084225,0.1384420215708385,Feynman56,epsilon,0.14290353373549244
2.888212528473565,1.0,1.0,1.0,1.0,1.0,0.11689535144331915,0.11523206023505214,Feynman56,epsilon,0.11848464560308689
1.6236438114908434,1.0,1.0,1.0,1.0,1.0,0.20793884481899425,0.21408399681543713,Feynman56,epsilon,0.20836255054722708
1.2558644307008375,1.0,1.0,1.0,1.0,1.0,0.2688336497996891,0.3053125628441766,Feynman56,epsilon,0.26942644564578044
1.067593953630841,1.0,1.0,1.0,1.0,1.0,0.3162425352922696,0.34725385668349623,Feynman56,epsilon,0.3102061694725021
2.297947819554577,1.0,1.0,1.0,1.0,1.0,0.14692179504074082,0.17530021159678635,Feynman56,epsilon,0.14474774960652254
2.0931131599435515,1.0,1.0,1.0,1.0,1.0,0.16129974481074874,0.12753920905658528,Feynman56,epsilon,0.1589053942294283
2.5310146014022497,1.0,1.0,1.0,1.0,1.0,0.13339260009478615,0.14166258875536783,Feynman56,epsilon,0.1324556296152972
2.4842523688110645,1.0,1.0,1.0,1.0,1.0,0.1359035107695179,0.09485524427548861,Feynman56,epsilon,0.13465742248538337
1.284735830670762,1.0,1.0,1.0,1.0,1.0,0.2627922491915274,0.22770872702252418,Feynman56,epsilon,0.2637812148190654
2.9460724429584326,1.0,1.0,1.0,1.0,1.0,0.11459956436776543,0.07129770849128596,Feynman56,epsilon,0.11649591705970279
1.3980747571043017,1.0,1.0,1.0,1.0,1.0,0.24148824434695604,0.2329002703543741,Feynman56,epsilon,0.24308826047037768
1.9053881132282477,1.0,1.0,1.0,1.0,1.0,0.17719152135724028,0.2017410327261854,Feynman56,epsilon,0.17546623179194815
1.7616954821920012,1.0,1.0,1.0,1.0,1.0,0.19164414166450075,0.2028876253942501,Feynman56,epsilon,0.19091941515866875
2.2672610961287276,1.0,1.0,1.0,1.0,1.0,0.1489103390586057,0.1734341066620802,Feynman56,epsilon,0.1466435126160999
1.3371647939685503,1.0,1.0,1.0,1.0,1.0,0.2524884143538523,0.24868689230107358,Feynman56,epsilon,0.25392272366892826
1.1885052172446287,1.0,1.0,1.0,1.0,1.0,0.2840699507753386,0.25192527618681804,Feynman56,epsilon,0.28321212019249975
2.0636306388822723,1.0,1.0,1.0,1.0,1.0,0.1636041897215578,0.19167082159823431,Feynman56,epsilon,0.1612596172897876
2.16936642442003,1.0,1.0,1.0,1.0,1.0,0.15563005620370268,0.15564976962596458,Feynman56,epsilon,0.1532044682466899
1.4557951576023054,1.0,1.0,1.0,1.0,1.0,0.23191354689967003,0.18238038613256685,Feynman56,epsilon,0.23341379345160526
1.7478740386112637,1.0,1.0,1.0,1.0,1.0,0.19315958192683183,0.16544787006921524,Feynman56,epsilon,0.1925462901039558
2.0546681397786912,1.0,1.0,1.0,1.0,1.0,0.16431783411762046,0.17944224455663427,Feynman56,epsilon,0.16199257924843355
1.7259888407509094,1.0,1.0,1.0,1.0,1.0,0.19560880730377742,0.19524680394129135,Feynman56,epsilon,0.19517526637407767
1.8900338613195933,1.0,1.0,1.0,1.0,1.0,0.17863098935338362,0.17531223146514083,Feynman56,epsilon,0.17699537595753653
1.0753180619996643,1.0,1.0,1.0,1.0,1.0,0.3139709361257062,0.315768885432491,Feynman56,epsilon,0.3083925285411056
1.178477226882337,1.0,1.0,1.0,1.0,1.0,0.2864871809632549,0.27711630353852135,Feynman56,epsilon,0.2853395420550382
2.307688774785478,1.0,1.0,1.0,1.0,1.0,0.1463016253525347,0.16733062091842946,Feynman56,epsilon,0.1441610493820662
2.615444500721601,1.0,1.0,1.0,1.0,1.0,0.1290865160647706,0.1438617358273463,Feynman56,epsilon,0.12875323222773902
1.9167608175534787,1.0,1.0,1.0,1.0,1.0,0.17614019207145812,0.19612345814111326,Feynman56,epsilon,0.17435159987484897
2.73553736782799,1.0,1.0,1.0,1.0,1.0,0.12341948698254603,0.11617721621529105,Feynman56,epsilon,0.12398117279483925
1.5664349050581097,1.0,1.0,1.0,1.0,1.0,0.21553313033865923,0.21552161652617394,Feynman56,epsilon,0.2164049067916398
1.2338894686921682,1.0,1.0,1.0,1.0,1.0,0.2736214443233442,0.27060529112938553,Feynman56,epsilon,0.2738282984331035
1.9141679949933117,1.0,1.0,1.0,1.0,1.0,0.17637878150820008,0.1793742067202926,Feynman56,epsilon,0.174604383679079
2.316300262839918,1.0,1.0,1.0,1.0,1.0,0.14575770852133604,0.13860408131846555,Feynman56,epsilon,0.14364828810721006
2.1889604811808514,1.0,1.0,1.0,1.0,1.0,0.15423696382896043,0.15935110492740032,Feynman56,epsilon,0.15182569968093154
1.0662739494534996,1.0,1.0,1.0,1.0,1.0,0.3166340308060189,0.3326201309804837,Feynman56,epsilon,0.3105173541493338
1.1434168488361613,1.0,1.0,1.0,1.0,1.0,0.2952716840779138,0.287622124747378,Feynman56,epsilon,0.292933730027158
2.6480056628687065,1.0,1.0,1.0,1.0,1.0,0.1274992056448841,0.13505632381121913,Feynman56,epsilon,0.1274080205043246
2.2792679320907445,1.0,1.0,1.0,1.0,1.0,0.1481259020957757,0.13754701409748157,Feynman56,epsilon,0.1458930537343404
1.5867833448316457,1.0,1.0,1.0,1.0,1.0,0.21276919729374613,0.2741633726121276,Feynman56,epsilon,0.21348733924846916
2.831838879393379,1.0,1.0,1.0,1.0,1.0,0.11922239680219295,0.12375657507118171,Feynman56,epsilon,0.12046098568475237
1.4691171875432454,1.0,1.0,1.0,1.0,1.0,0.22981054297207082,0.23447739728717068,Feynman56,epsilon,0.23126056598854658
1.9185992862040433,1.0,1.0,1.0,1.0,1.0,0.17597140840539696,0.16701029760704916,Feynman56,epsilon,0.17417283740488992
2.579845290613539,1.0,1.0,1.0,1.0,1.0,0.13086777714435052,0.11392158890717605,Feynman56,epsilon,0.13027447022700314
2.6806225577937015,1.0,1.0,1.0,1.0,1.0,0.12594783908585525,0.06411579322920455,Feynman56,epsilon,0.12610090773081967
2.4293415239718357,1.0,1.0,1.0,1.0,1.0,0.13897536234712995,0.1692192829560757,Feynman56,epsilon,0.13739917863015283
1.857687484108209,1.0,1.0,1.0,1.0,1.0,0.18174134317376323,0.19647654166642878,Feynman56,epsilon,0.1803097233315288
2.8657333851553295,1.0,1.0,1.0,1.0,1.0,0.117812292067294,0.10918379173664568,Feynman56,epsilon,0.11926703643169263
2.970796310542771,1.0,1.0,1.0,1.0,1.0,0.11364583204872473,0.14281567224044006,Feynman56,epsilon,0.1156532849164146
1.4865602695814026,1.0,1.0,1.0,1.0,1.0,0.22711397947826503,0.2166709488010986,Feynman56,epsilon,0.228485574085324
2.7364296822162926,1.0,1.0,1.0,1.0,1.0,0.12337924148135623,0.09115973566829688,Feynman56,epsilon,0.12394748856810875
1.5073578524154452,1.0,1.0,1.0,1.0,1.0,0.22398040254203896,0.21488046626524046,Feynman56,epsilon,0.2252418616654277
2.3222104782238473,1.0,1.0,1.0,1.0,1.0,0.14538674324523065,0.16325007643533151,Feynman56,epsilon,0.14329954352187088
1.8589654287798654,1.0,1.0,1.0,1.0,1.0,0.18161640519614788,0.17816380589824526,Feynman56,epsilon,0.18017635489200678
2.4824527908658296,1.0,1.0,1.0,1.0,1.0,0.13600202984772986,0.1830413582167035,Feynman56,epsilon,0.13474451819669211
1.2451933794127097,1.0,1.0,1.0,1.0,1.0,0.27113749891454714,0.2833178447665535,Feynman56,epsilon,0.27155255699635655
2.08588379724766,1.0,1.0,1.0,1.0,1.0,0.161858785712035,0.12373725346114639,Feynman56,epsilon,0.15947468582777852
2.5743664705320928,1.0,1.0,1.0,1.0,1.0,0.1311462926601638,0.13631462921142717,Feynman56,epsilon,0.13051357668760097
1.3938728906086817,1.0,1.0,1.0,1.0,1.0,0.24221621701207077,0.23411760562980927,Feynman56,epsilon,0.24381478574586413
2.235467500967683,1.0,1.0,1.0,1.0,1.0,0.15102819361622005,0.15695803453837454,Feynman56,epsilon,0.14868628645036336
2.5278816459098925,1.0,1.0,1.0,1.0,1.0,0.13355792155268864,0.12261921300099189,Feynman56,epsilon,0.1325995603765827
1.1627920541160588,1.0,1.0,1.0,1.0,1.0,0.2903516732538808,0.2831842992755391,Feynman56,epsilon,0.28870683319765067
2.4667345483420458,1.0,1.0,1.0,1.0,1.0,0.13686864635914583,0.08824030212029549,Feynman56,epsilon,0.13551301078090344
1.794162287002342,1.0,1.0,1.0,1.0,1.0,0.1881761872963023,0.1887287635002648,Feynman56,epsilon,0.18719783380092997
1.813161043782461,1.0,1.0,1.0,1.0,1.0,0.1862044299466107,0.14127563872850118,Feynman56,epsilon,0.18508395580151055
2.1433362529222864,1.0,1.0,1.0,1.0,1.0,0.15752013623555142,0.153069604514176,Feynman56,epsilon,0.15508952499037992
1.8832058951028878,1.0,1.0,1.0,1.0,1.0,0.17927865425488654,0.1906916265751571,Feynman56,epsilon,0.17768443328562
2.8156646336646034,1.0,1.0,1.0,1.0,1.0,0.11990725547435041,0.10305331541766054,Feynman56,epsilon,0.12103782536726876
2.798860558681897,1.0,1.0,1.0,1.0,1.0,0.12062716647731599,0.08909664819717492,Feynman56,epsilon,0.12164264920066944
1.469705733372108,1.0,1.0,1.0,1.0,1.0,0.2297185150011487,0.24223859261899786,Feynman56,epsilon,0.23116611846158427
2.226687341898942,1.0,1.0,1.0,1.0,1.0,0.15162372022602427,0.1518871977026806,Feynman56,epsilon,0.14926497952465617
1.1407072117012131,1.0,1.0,1.0,1.0,1.0,0.2959730727531752,0.27434162873122786,Feynman56,epsilon,0.29353084554903247
2.7056836356882723,1.0,1.0,1.0,1.0,1.0,0.12478126197227465,0.15079200446548863,Feynman56,epsilon,0.1251217148313236
2.7236206559167604,1.0,1.0,1.0,1.0,1.0,0.12395948673155942,0.1362693616704131,Feynman56,epsilon,0.12443322999046123
1.0036796498369218,1.0,1.0,1.0,1.0,1.0,0.33638085480140123,0.28281352357492184,Feynman56,epsilon,0.32569577702798586
1.9546459192908203,1.0,1.0,1.0,1.0,1.0,0.17272622894350542,0.19385075945492025,Feynman56,epsilon,0.17074675954582824
2.4361500383054766,1.0,1.0,1.0,1.0,1.0,0.138586956160448,0.135263328473243,Feynman56,epsilon,0.13704949513304718
1.3957156344896295,1.0,1.0,1.0,1.0,1.0,0.24189642231984573,0.2515815413269211,Feynman56,epsilon,0.2434957889132482
1.741017762526992,1.0,1.0,1.0,1.0,1.0,0.19392026079554747,0.17433106540768598,Feynman56,epsilon,0.19336288591107223
1.6714931359028071,1.0,1.0,1.0,1.0,1.0,0.20198624290285233,0.21646265725857547,Feynman56,epsilon,0.20201037408205622
1.2643942540827653,1.0,1.0,1.0,1.0,1.0,0.26702005127651807,0.2650893804600597,Feynman56,epsilon,0.2677423845483327
2.495421041629389,1.0,1.0,1.0,1.0,1.0,0.13529525195414166,0.08468566668696817,Feynman56,epsilon,0.13412089156315343
1.465222855564912,1.0,1.0,1.0,1.0,1.0,0.23042134326299943,0.21015442663453252,Feynman56,epsilon,0.23188695717430588
2.903731799596928,1.0,1.0,1.0,1.0,1.0,0.11627059310566501,0.10964583672137426,Feynman56,epsilon,0.11794812764459182
1.2494192885593849,1.0,1.0,1.0,1.0,1.0,0.2702204309237121,0.22811714351892684,Feynman56,epsilon,0.27070800915617416
2.287732074217842,1.0,1.0,1.0,1.0,1.0,0.14757786646600388,0.1436124757393215,Feynman56,epsilon,0.1453707763318288
1.8390320769530586,1.0,1.0,1.0,1.0,1.0,0.18358495362315128,0.20440963112259683,Feynman56,epsilon,0.18227968470148367
1.7370723695679355,1.0,1.0,1.0,1.0,1.0,0.19436070970542874,0.1874657170736695,Feynman56,epsilon,0.1938356846007309
2.860009746696864,1.0,1.0,1.0,1.0,1.0,0.11804806572734364,0.11608133095310898,Feynman56,epsilon,0.1194673703010083
1.6298558709113615,1.0,1.0,1.0,1.0,1.0,0.20714630329252956,0.1977065990152446,Feynman56,epsilon,0.2075189065404058
2.887426152856979,1.0,1.0,1.0,1.0,1.0,0.11692718728922513,0.1211661982801056,Feynman56,epsilon,0.11851190544994657
2.0822900099953654,1.0,1.0,1.0,1.0,1.0,0.16213813490833884,0.13520254037897247,Feynman56,epsilon,0.15975960349676302
1.2818759841250469,1.0,1.0,1.0,1.0,1.0,0.2633785348505134,0.22955155448195452,Feynman56,epsilon,0.26433346933445573
2.99195376123141,1.0,1.0,1.0,1.0,1.0,0.11284219125764827,0.09352202394470874,Feynman56,epsilon,0.1149337953665909
1.6429876895881743,1.0,1.0,1.0,1.0,1.0,0.2054906562589895,0.2163020956660282,Feynman56,epsilon,0.2057542680773682
2.54925343624977,1.0,1.0,1.0,1.0,1.0,0.13243823221263895,0.11068264888107752,Feynman56,epsilon,0.13162748581637465
1.9357859710028262,1.0,1.0,1.0,1.0,1.0,0.17440906361358371,0.16935793609451813,Feynman56,epsilon,0.17252070123947397
1.6406738136727472,1.0,1.0,1.0,1.0,1.0,0.20578046394434443,0.222489018002538,Feynman56,epsilon,0.20606336302127268
1.431200456625082,1.0,1.0,1.0,1.0,1.0,0.23589890360645518,0.2075939431794463,Feynman56,epsilon,0.2374669547427025
1.1743261584136109,1.0,1.0,1.0,1.0,1.0,0.2874998705768434,0.2797055938850145,Feynman56,epsilon,0.28622596698219005
1.90497775305118,1.0,1.0,1.0,1.0,1.0,0.177229691012483,0.2098554695723329,Feynman56,epsilon,0.175506735767362
